"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"1",1981,1,1,55,2,121,254721.25,0.000475029075901598,1457,-1.8,"Aichi","Jan"
"2",1981,2,1,55,2,166.071428571429,255377,0.000650299081637849,1457,0.1,"Aichi","Feb"
"3",1981,3,1,55,2,140,256032.75,0.000546805047401163,1457,4.8,"Aichi","Mar"
"4",1981,4,1,55,2,146.733333333333,256688.5,0.00057163968519561,1457,10.4,"Aichi","Apr"
"5",1981,5,1,55,2,137,257344.25,0.000532360835728795,1457,14.8,"Aichi","May"
"6",1981,6,1,55,2,120.9,258000,0.000468604651162791,1457,19.4,"Aichi","Jun"
"7",1981,7,1,55,2,145,258833.333333333,0.00056020605280103,1457,23.9,"Aichi","Jul"
"8",1981,8,1,55,2,129,259666.666666667,0.000496790757381258,1457,23.4,"Aichi","Aug"
"9",1981,9,1,55,2,142.6,260500,0.000547408829174664,1457,19,"Aichi","Sep"
"10",1981,10,1,55,2,147,261333.333333333,0.0005625,1457,13,"Aichi","Oct"
"11",1981,11,1,55,2,129.166666666667,262166.666666667,0.000492689129052765,1457,5.5,"Aichi","Nov"
"12",1981,12,1,55,2,150,263000,0.000570342205323194,1457,1.9,"Aichi","Dec"
"13",1982,1,1,55,2,145,263833.333333333,0.000549589387239419,1457,0.5,"Aichi","Jan"
"14",1982,2,1,55,2,170.5,264666.666666667,0.000644206549118387,1457,0.5,"Aichi","Feb"
"15",1982,3,1,55,2,116,265500,0.000436911487758945,1457,5.7,"Aichi","Mar"
"16",1982,4,1,55,2,153.966666666667,266333.333333333,0.000578097622027535,1457,10.4,"Aichi","Apr"
"17",1982,5,1,55,2,120,267166.666666667,0.000449157829070493,1457,17.3,"Aichi","May"
"18",1982,6,1,55,2,116.766666666667,268000,0.000435696517412935,1457,18.9,"Aichi","Jun"
"19",1982,7,1,55,2,126,268750,0.000468837209302326,1457,20.9,"Aichi","Jul"
"20",1982,8,1,55,2,124,269500,0.000460111317254174,1457,23.6,"Aichi","Aug"
"21",1982,9,1,55,2,134.333333333333,270250,0.000497070613629356,1457,19.2,"Aichi","Sep"
"22",1982,10,1,55,2,137,271000,0.000505535055350554,1457,14,"Aichi","Oct"
"23",1982,11,1,55,2,130.2,271750,0.000479116835326587,1457,10.2,"Aichi","Nov"
"24",1982,12,1,55,2,143,272500,0.000524770642201835,1457,4,"Aichi","Dec"
"25",1983,1,1,55,2,141,273250,0.000516010978956999,1457,0.9,"Aichi","Jan"
"26",1983,2,1,55,2,147.25,274000,0.000537408759124088,1457,0.4,"Aichi","Feb"
"27",1983,3,1,55,2,152,274750,0.000553230209281165,1457,5,"Aichi","Mar"
"28",1983,4,1,55,2,114.7,275500,0.000416333938294011,1457,12.8,"Aichi","Apr"
"29",1983,5,1,55,2,135,276250,0.00048868778280543,1457,16.4,"Aichi","May"
"30",1983,6,1,55,2,145.7,277000,0.000525992779783393,1457,18.7,"Aichi","Jun"
"31",1983,7,1,55,2,147,278000,0.000528776978417266,1457,22.3,"Aichi","Jul"
"32",1983,8,1,55,2,121,279000,0.000433691756272401,1457,25.1,"Aichi","Aug"
"33",1983,9,1,55,2,131.233333333333,280000,0.000468690476190476,1457,20.8,"Aichi","Sep"
"34",1983,10,1,55,2,154,281000,0.000548042704626334,1457,14,"Aichi","Oct"
"35",1983,11,1,55,2,163.266666666667,282000,0.000578959810874705,1457,7.5,"Aichi","Nov"
"36",1983,12,1,55,2,142,283000,0.000501766784452297,1457,1.7,"Aichi","Dec"
"37",1984,1,1,55,2,153,284000,0.000538732394366197,1457,-1.6,"Aichi","Jan"
"38",1984,2,1,55,2,156.068965517241,285000,0.000547610405323654,1457,-2.1,"Aichi","Feb"
"39",1984,3,1,55,2,130,286000,0.000454545454545455,1457,1,"Aichi","Mar"
"40",1984,4,1,55,2,131.233333333333,287000,0.00045725900116144,1457,9.9,"Aichi","Apr"
"41",1984,5,1,55,2,159,288000,0.000552083333333333,1457,15.4,"Aichi","May"
"42",1984,6,1,55,2,128.133333333333,289000,0.000443367935409458,1457,20.3,"Aichi","Jun"
"43",1984,7,1,55,2,114,289685.5,0.000393530225019892,1457,24.1,"Aichi","Jul"
"44",1984,8,1,55,2,131,290371,0.000451146980931291,1457,25.2,"Aichi","Aug"
"45",1984,9,1,55,2,125.033333333333,291056.5,0.000429584404860683,1457,20,"Aichi","Sep"
"46",1984,10,1,55,2,110,291742,0.000377045471683885,1457,13.7,"Aichi","Oct"
"47",1984,11,1,55,2,126.066666666667,292427.5,0.000431104005836205,1457,8.6,"Aichi","Nov"
"48",1984,12,1,55,2,146,293113,0.000498101414812717,1457,3.1,"Aichi","Dec"
"49",1985,1,1,55,2,137,293798.5,0.000466305988628261,1457,-1,"Aichi","Jan"
"50",1985,2,1,55,2,138.392857142857,294484,0.000469950344137057,1457,1.6,"Aichi","Feb"
"51",1985,3,1,55,2,161,295169.5,0.000545449309633956,1457,5.6,"Aichi","Mar"
"52",1985,4,1,55,2,122.966666666667,295855,0.000415631531211798,1457,11.6,"Aichi","Apr"
"53",1985,5,1,55,2,134,296540.5,0.000451877568156795,1457,16.8,"Aichi","May"
"54",1985,6,1,55,2,136.4,297226,0.000458910054975002,1457,18.8,"Aichi","Jun"
"55",1985,7,1,55,2,103,298207.166666667,0.000345397466973463,1457,24,"Aichi","Jul"
"56",1985,8,1,55,2,154,299188.333333333,0.000514725952995048,1457,24,"Aichi","Aug"
"57",1985,9,1,55,2,112.633333333333,300169.5,0.000375232438116909,1457,20.8,"Aichi","Sep"
"58",1985,10,1,55,2,126,301150.666666667,0.000418395221882291,1457,14.4,"Aichi","Oct"
"59",1985,11,1,55,2,150.866666666667,302131.833333333,0.000499340519673807,1457,7.9,"Aichi","Nov"
"60",1985,12,1,55,2,192,303113,0.000633427137734112,1457,1.6,"Aichi","Dec"
"61",1986,1,1,55,2,143,304094.166666667,0.000470249073066731,1457,-1,"Aichi","Jan"
"62",1986,2,1,55,2,153.892857142857,305075.333333333,0.000504442150276075,1457,-1.3,"Aichi","Feb"
"63",1986,3,1,55,2,158,306056.5,0.000516244549617473,1457,4,"Aichi","Mar"
"64",1986,4,1,55,2,143.633333333333,307037.666666667,0.000467803624528153,1457,10.8,"Aichi","Apr"
"65",1986,5,1,55,2,129,308018.833333333,0.000418805560049629,1457,15.1,"Aichi","May"
"66",1986,6,1,55,2,147.766666666667,309000,0.000478209277238403,1457,19.4,"Aichi","Jun"
"67",1986,7,1,55,2,129,309916.666666667,0.000416240924979833,1457,22.6,"Aichi","Jul"
"68",1986,8,1,55,2,118,310833.333333333,0.000379624664879356,1457,24.3,"Aichi","Aug"
"69",1986,9,1,55,2,133.3,311750,0.000427586206896552,1457,21.1,"Aichi","Sep"
"70",1986,10,1,55,2,138,312666.666666667,0.00044136460554371,1457,12.9,"Aichi","Oct"
"71",1986,11,1,55,2,127.1,313583.333333333,0.000405314908317831,1457,8.1,"Aichi","Nov"
"72",1986,12,1,55,2,124,314500,0.000394276629570747,1457,4.3,"Aichi","Dec"
"73",1987,1,1,55,2,156,315416.666666667,0.000494583883751651,1457,1.2,"Aichi","Jan"
"74",1987,2,1,55,2,121.785714285714,316333.333333333,0.000384991720608159,1457,1.7,"Aichi","Feb"
"75",1987,3,1,55,2,153,317250,0.000482269503546099,1457,5.1,"Aichi","Mar"
"76",1987,4,1,55,2,143.633333333333,318166.666666667,0.000451440544787847,1457,11.1,"Aichi","Apr"
"77",1987,5,1,55,2,138,319083.333333333,0.000432488900496213,1457,15.7,"Aichi","May"
"78",1987,6,1,55,2,145.7,320000,0.0004553125,1457,20,"Aichi","Jun"
"79",1987,7,1,55,2,121,320750,0.000377240841777085,1457,24,"Aichi","Jul"
"80",1987,8,1,55,2,136,321500,0.000423017107309487,1457,24.7,"Aichi","Aug"
"81",1987,9,1,55,2,135.366666666667,322250,0.00042006723558314,1457,20.7,"Aichi","Sep"
"82",1987,10,1,55,2,148,323000,0.000458204334365325,1457,15.8,"Aichi","Oct"
"83",1987,11,1,55,2,159.133333333333,323750,0.000491531531531532,1457,9.3,"Aichi","Nov"
"84",1987,12,1,55,2,162,324500,0.000499229583975347,1457,3.8,"Aichi","Dec"
"85",1988,1,1,55,2,151,325250,0.000464258262874712,1457,2.6,"Aichi","Jan"
"86",1988,2,1,55,2,140.034482758621,326000,0.000429553628093929,1457,0.1,"Aichi","Feb"
"87",1988,3,1,55,2,146,326750,0.000446824789594491,1457,4.2,"Aichi","Mar"
"88",1988,4,1,55,2,136.4,327500,0.000416488549618321,1457,10.3,"Aichi","Apr"
"89",1988,5,1,55,2,156,328250,0.000475247524752475,1457,15.1,"Aichi","May"
"90",1988,6,1,55,2,118.833333333333,329000,0.000361195542046606,1457,19.6,"Aichi","Jun"
"91",1988,7,1,55,2,130,329916.666666667,0.000394038898711796,1457,22,"Aichi","Jul"
"92",1988,8,1,55,2,163,330833.333333333,0.000492695214105793,1457,24.2,"Aichi","Aug"
"93",1988,9,1,55,2,163.266666666667,331750,0.000492137653855815,1457,21.1,"Aichi","Sep"
"94",1988,10,1,55,2,148,332666.666666667,0.000444889779559118,1457,13.4,"Aichi","Oct"
"95",1988,11,1,55,2,140.533333333333,333583.333333333,0.000421284036972271,1457,6.2,"Aichi","Nov"
"96",1988,12,1,55,2,152,334500,0.00045440956651719,1457,2.7,"Aichi","Dec"
"97",1989,1,1,55,2,176,335416.666666667,0.00052472049689441,1457,3.6,"Aichi","Jan"
"98",1989,2,1,55,2,160.535714285714,336333.333333333,0.000477311340790032,1457,3.8,"Aichi","Feb"
"99",1989,3,1,55,2,175,337250,0.000518902891030393,1457,5.6,"Aichi","Mar"
"100",1989,4,1,55,2,143.633333333333,338166.666666667,0.000424741251848201,1457,11.5,"Aichi","Apr"
"101",1989,5,1,55,2,160,339083.333333333,0.000471860407962644,1457,14.7,"Aichi","May"
"102",1989,6,1,55,2,152.933333333333,340000,0.000449803921568627,1457,18.5,"Aichi","Jun"
"103",1989,7,1,55,2,131,341004.5,0.000384159153324956,1457,22.2,"Aichi","Jul"
"104",1989,8,1,55,2,146,342009,0.000426889350865036,1457,24.3,"Aichi","Aug"
"105",1989,9,1,55,2,110.566666666667,343013.5,0.000322339111045678,1457,21.5,"Aichi","Sep"
"106",1989,10,1,55,2,147,344018,0.000427303222505799,1457,14.1,"Aichi","Oct"
"107",1989,11,1,55,2,143.633333333333,345022.5,0.000416301352327264,1457,9.5,"Aichi","Nov"
"108",1989,12,1,55,2,175,346027,0.000505740881491907,1457,3.7,"Aichi","Dec"
"109",1990,1,1,55,2,128,347031.5,0.000368842597862154,1457,0.8,"Aichi","Jan"
"110",1990,2,1,55,2,136.178571428572,348036,0.000391277257032524,1457,5,"Aichi","Feb"
"111",1990,3,1,55,2,153,349040.5,0.000438344547409255,1457,6.3,"Aichi","Mar"
"112",1990,4,1,55,2,140.533333333333,350045,0.000401472191670595,1457,11.1,"Aichi","Apr"
"113",1990,5,1,55,2,122,351049.5,0.000347529337030818,1457,15.8,"Aichi","May"
"114",1990,6,1,55,2,147.766666666667,352054,0.000419727276686721,1457,21.1,"Aichi","Jun"
"115",1990,7,1,55,2,155,352966.166666667,0.000439135573428426,1457,24.1,"Aichi","Jul"
"116",1990,8,1,55,2,130,353878.333333333,0.000367357896075393,1457,25.5,"Aichi","Aug"
"117",1990,9,1,55,2,120.9,354790.5,0.000340764479319486,1457,21.7,"Aichi","Sep"
"118",1990,10,1,55,2,142,355702.666666667,0.000399209826934106,1457,15.4,"Aichi","Oct"
"119",1990,11,1,55,2,143.633333333333,356614.833333333,0.000402768813598612,1457,10.7,"Aichi","Nov"
"120",1990,12,1,55,2,144,357527,0.000402766784047079,1457,4.5,"Aichi","Dec"
"121",1991,1,1,55,2,171,358439.166666667,0.000477068400728157,1457,1,"Aichi","Jan"
"122",1991,2,1,55,2,161.642857142857,359351.333333333,0.000449818442701916,1457,0.7,"Aichi","Feb"
"123",1991,3,1,55,2,160,360263.5,0.000444119373736168,1457,6.5,"Aichi","Mar"
"124",1991,4,1,55,2,149.833333333333,361175.666666667,0.00041484891470171,1457,12,"Aichi","Apr"
"125",1991,5,1,55,2,130,362087.833333333,0.000359028909652216,1457,15.6,"Aichi","May"
"126",1991,6,1,55,2,135.366666666667,363000,0.000372910927456382,1457,20.7,"Aichi","Jun"
"127",1991,7,1,55,2,136,363916.666666667,0.000373711930386993,1457,23.6,"Aichi","Jul"
"128",1991,8,1,55,2,150,364833.333333333,0.000411146642302421,1457,24,"Aichi","Aug"
"129",1991,9,1,55,2,147.766666666667,365750,0.000404010025062657,1457,21.6,"Aichi","Sep"
"130",1991,10,1,55,2,135,366666.666666667,0.000368181818181818,1457,15.1,"Aichi","Oct"
"131",1991,11,1,55,2,140.533333333333,367583.333333333,0.000382316934935389,1457,8.6,"Aichi","Nov"
"132",1991,12,1,55,2,142,368500,0.000385345997286296,1457,4.5,"Aichi","Dec"
"133",1992,1,1,55,2,170,369416.666666667,0.000460184976314009,1457,2.2,"Aichi","Jan"
"134",1992,2,1,55,2,153.931034482759,370333.333333333,0.000415655358639312,1457,1.6,"Aichi","Feb"
"135",1992,3,1,55,2,145,371250,0.000390572390572391,1457,6.4,"Aichi","Mar"
"136",1992,4,1,55,2,132.266666666667,372166.666666667,0.000355396327810121,1457,11.2,"Aichi","Apr"
"137",1992,5,1,55,2,162,373083.333333333,0.000434219343310252,1457,14.1,"Aichi","May"
"138",1992,6,1,55,2,164.3,374000,0.000439304812834225,1457,18.7,"Aichi","Jun"
"139",1992,7,1,55,2,157,374750,0.000418945963975984,1457,23.5,"Aichi","Jul"
"140",1992,8,1,55,2,149,375500,0.000396804260985353,1457,24.1,"Aichi","Aug"
"141",1992,9,1,55,2,133.3,376250,0.000354285714285714,1457,20.2,"Aichi","Sep"
"142",1992,10,1,55,2,167,377000,0.000442970822281167,1457,14.2,"Aichi","Oct"
"143",1992,11,1,55,2,163.266666666666,377750,0.000432208250606661,1457,8.7,"Aichi","Nov"
"144",1992,12,1,55,2,139,378500,0.000367239101717305,1457,4.3,"Aichi","Dec"
"145",1993,1,1,55,2,168,379250,0.000442979564930784,1457,2.2,"Aichi","Jan"
"146",1993,2,1,55,2,164.964285714286,380000,0.000434116541353383,1457,2.4,"Aichi","Feb"
"147",1993,3,1,55,2,145,380750,0.000380827314510834,1457,4.5,"Aichi","Mar"
"148",1993,4,1,55,2,172.566666666667,381500,0.000452337265181302,1457,9.5,"Aichi","Apr"
"149",1993,5,1,55,2,151,382250,0.000395029431000654,1457,15.1,"Aichi","May"
"150",1993,6,1,55,2,166.366666666667,383000,0.00043437771975631,1457,19.1,"Aichi","Jun"
"151",1993,7,1,55,2,132,383500,0.000344198174706649,1457,21.1,"Aichi","Jul"
"152",1993,8,1,55,2,140,384000,0.000364583333333333,1457,22.5,"Aichi","Aug"
"153",1993,9,1,55,2,152.933333333333,384500,0.000397745990463806,1457,19.5,"Aichi","Sep"
"154",1993,10,1,55,2,176,385000,0.000457142857142857,1457,13.7,"Aichi","Oct"
"155",1993,11,1,55,2,126.066666666667,385500,0.000327021184608733,1457,9.9,"Aichi","Nov"
"156",1993,12,1,55,2,171,386000,0.00044300518134715,1457,3.7,"Aichi","Dec"
"157",1994,1,1,55,2,153,386500,0.000395860284605433,1457,1.1,"Aichi","Jan"
"158",1994,2,1,55,2,164.964285714286,387000,0.000426264304171281,1457,0.9,"Aichi","Feb"
"159",1994,3,1,55,2,145,387500,0.000374193548387097,1457,4,"Aichi","Mar"
"160",1994,4,1,55,2,164.3,388000,0.000423453608247423,1457,12.3,"Aichi","Apr"
"161",1994,5,1,55,2,158,388500,0.000406692406692407,1457,16.5,"Aichi","May"
"162",1994,6,1,55,2,137.433333333333,389000,0.000353299057412168,1457,20.3,"Aichi","Jun"
"163",1994,7,1,55,2,129,390010.916666667,0.000330759972317014,1457,25.8,"Aichi","Jul"
"164",1994,8,1,55,2,154,391021.833333333,0.000393839900670508,1457,25.9,"Aichi","Aug"
"165",1994,9,1,55,2,135.366666666667,392032.75,0.000345294281323861,1457,21.8,"Aichi","Sep"
"166",1994,10,1,55,2,138,393043.666666667,0.000351106026387229,1457,16.7,"Aichi","Oct"
"167",1994,11,1,55,2,148.8,394054.583333333,0.00037761266152849,1457,9.8,"Aichi","Nov"
"168",1994,12,1,55,2,152,395065.5,0.000384746326874911,1457,4.5,"Aichi","Dec"
"169",1995,1,1,55,2,162,396076.416666667,0.000409011981484213,1457,0.5,"Aichi","Jan"
"170",1995,2,1,55,2,145.035714285714,397087.333333333,0.000365248906501796,1457,1.3,"Aichi","Feb"
"171",1995,3,1,55,2,155,398098.25,0.000389351121237031,1457,5.2,"Aichi","Mar"
"172",1995,4,1,55,2,143.633333333333,399109.166666667,0.000359884826833093,1457,10.6,"Aichi","Apr"
"173",1995,5,1,55,2,135,400120.083333333,0.000337398710095573,1457,15.6,"Aichi","May"
"174",1995,6,1,55,2,150.866666666667,401131,0.000376103234770353,1457,18.3,"Aichi","Jun"
"175",1995,7,1,55,2,143,402286.75,0.000355467834821803,1457,23.7,"Aichi","Jul"
"176",1995,8,1,55,2,160,403442.5,0.000396586874213798,1457,26.5,"Aichi","Aug"
"177",1995,9,1,55,2,138.466666666667,404598.25,0.000342232490295414,1457,20,"Aichi","Sep"
"178",1995,10,1,55,2,153,405754,0.000377075765118767,1457,15.5,"Aichi","Oct"
"179",1995,11,1,55,2,150.866666666667,406909.75,0.0003707619851003,1457,6.8,"Aichi","Nov"
"180",1995,12,1,55,2,185,408065.5,0.000453358590716441,1457,1.8,"Aichi","Dec"
"181",1996,1,1,55,2,181,409221.25,0.00044230352162797,1457,1.3,"Aichi","Jan"
"182",1996,2,1,55,2,169.965517241379,410377,0.000414169208414164,1457,-0.2,"Aichi","Feb"
"183",1996,3,1,55,2,185,411532.75,0.000449538949208781,1457,4.8,"Aichi","Mar"
"184",1996,4,1,55,2,148.8,412688.5,0.000360562506587899,1457,8.4,"Aichi","Apr"
"185",1996,5,1,55,2,143,413844.25,0.000345540623072569,1457,15.1,"Aichi","May"
"186",1996,6,1,55,2,145.7,415000,0.000351084337349398,1457,20,"Aichi","Jun"
"187",1996,7,1,55,2,145,416166.666666667,0.000348418101722067,1457,23.8,"Aichi","Jul"
"188",1996,8,1,55,2,155,417333.333333333,0.000371405750798722,1457,24.1,"Aichi","Aug"
"189",1996,9,1,55,2,166.366666666667,418500,0.000397530864197531,1457,19.4,"Aichi","Sep"
"190",1996,10,1,55,2,159,419666.666666667,0.000378872120730739,1457,14.1,"Aichi","Oct"
"191",1996,11,1,55,2,152.933333333333,420833.333333333,0.00036340594059406,1457,8.9,"Aichi","Nov"
"192",1996,12,1,55,2,186,422000,0.000440758293838863,1457,3.7,"Aichi","Dec"
"193",1997,1,1,55,2,177,423166.666666667,0.000418274911382434,1457,0.6,"Aichi","Jan"
"194",1997,2,1,55,2,182.678571428572,424333.333333333,0.000430507238244867,1457,0.9,"Aichi","Feb"
"195",1997,3,1,55,2,167,425500,0.000392479435957697,1457,6.3,"Aichi","Mar"
"196",1997,4,1,55,2,148.8,426666.666666667,0.00034875,1457,11.5,"Aichi","Apr"
"197",1997,5,1,55,2,145,427833.333333333,0.000338917023763148,1457,16.2,"Aichi","May"
"198",1997,6,1,55,2,152.933333333333,429000,0.000356487956487956,1457,19.8,"Aichi","Jun"
"199",1997,7,1,55,2,162,430000,0.000376744186046512,1457,23.2,"Aichi","Jul"
"200",1997,8,1,55,2,142,431000,0.000329466357308585,1457,24.4,"Aichi","Aug"
"201",1997,9,1,55,2,144.666666666667,432000,0.000334876543209876,1457,20.4,"Aichi","Sep"
"202",1997,10,1,55,2,148,433000,0.000341801385681293,1457,13.6,"Aichi","Oct"
"203",1997,11,1,55,2,157.066666666667,434000,0.000361904761904762,1457,9.9,"Aichi","Nov"
"204",1997,12,1,55,2,149,435000,0.000342528735632184,1457,4.4,"Aichi","Dec"
"205",1998,1,1,55,2,158,436000,0.000362385321100917,1457,0.3,"Aichi","Jan"
"206",1998,2,1,55,2,179.357142857143,437000,0.000410428244524355,1457,3,"Aichi","Feb"
"207",1998,3,1,55,2,164,438000,0.000374429223744292,1457,6.3,"Aichi","Mar"
"208",1998,4,1,55,2,146.733333333333,439000,0.000334244495064541,1457,14.3,"Aichi","Apr"
"209",1998,5,1,55,2,164,440000,0.000372727272727273,1457,17.9,"Aichi","May"
"210",1998,6,1,55,2,137.433333333333,441000,0.000311640211640212,1457,19.7,"Aichi","Jun"
"211",1998,7,1,55,2,139,442000,0.00031447963800905,1457,23.6,"Aichi","Jul"
"212",1998,8,1,55,2,142,443000,0.000320541760722348,1457,24.8,"Aichi","Aug"
"213",1998,9,1,55,2,135.366666666667,444000,0.00030487987987988,1457,21.7,"Aichi","Sep"
"214",1998,10,1,55,2,147,445000,0.000330337078651685,1457,16.8,"Aichi","Oct"
"215",1998,11,1,55,2,167.4,446000,0.000375336322869955,1457,8.8,"Aichi","Nov"
"216",1998,12,1,55,2,170,447000,0.000380313199105145,1457,4.6,"Aichi","Dec"
"217",1999,1,1,55,2,204,448000,0.000455357142857143,1457,1.2,"Aichi","Jan"
"218",1999,2,1,55,2,184.892857142857,449000,0.000411788100540884,1457,0.8,"Aichi","Feb"
"219",1999,3,1,55,2,160,450000,0.000355555555555556,1457,6.6,"Aichi","Mar"
"220",1999,4,1,55,2,169.466666666667,451000,0.000375757575757576,1457,11.2,"Aichi","Apr"
"221",1999,5,1,55,2,148,452000,0.000327433628318584,1457,16.5,"Aichi","May"
"222",1999,6,1,55,2,141.566666666667,453000,0.000312509197939661,1457,20.1,"Aichi","Jun"
"223",1999,7,1,55,2,145,453267.5,0.000319899397155102,1457,23.1,"Aichi","Jul"
"224",1999,8,1,55,2,138,453535,0.000304276406451542,1457,24.8,"Aichi","Aug"
"225",1999,9,1,55,2,143.633333333333,453802.5,0.000316510670023487,1457,22.9,"Aichi","Sep"
"226",1999,10,1,55,2,144,454070,0.000317131719778889,1457,15.9,"Aichi","Oct"
"227",1999,11,1,55,2,146.733333333333,454337.5,0.000322961088031108,1457,9.2,"Aichi","Nov"
"228",1999,12,1,55,2,159,454605,0.000349754182202132,1457,3.2,"Aichi","Dec"
"229",2000,1,1,55,2,189,454872.5,0.000415501046996686,1457,2.7,"Aichi","Jan"
"230",2000,2,1,55,2,158.206896551724,455140,0.000347600510945477,1457,-0.3,"Aichi","Feb"
"231",2000,3,1,55,2,173,455407.5,0.000379879558417461,1457,4.1,"Aichi","Mar"
"232",2000,4,1,55,2,156.033333333334,455675,0.00034242241363545,1457,10.2,"Aichi","Apr"
"233",2000,5,1,55,2,156,455942.5,0.00034214840687148,1457,16.6,"Aichi","May"
"234",2000,6,1,55,2,127.1,456210,0.000278599767650863,1457,19.9,"Aichi","Jun"
"235",2000,7,1,55,2,157,456025.833333333,0.000344278741518664,1457,24.3,"Aichi","Jul"
"236",2000,8,1,55,2,142,455841.666666667,0.00031151167254712,1457,24.9,"Aichi","Aug"
"237",2000,9,1,55,2,143.633333333333,455657.5,0.000315222142362045,1457,21.4,"Aichi","Sep"
"238",2000,10,1,55,2,138,455473.333333333,0.000302981513736626,1457,15.8,"Aichi","Oct"
"239",2000,11,1,55,2,138.466666666667,455289.166666667,0.000304129060834964,1457,10.4,"Aichi","Nov"
"240",2000,12,1,55,2,187,455105,0.00041089418925303,1457,3.8,"Aichi","Dec"
"241",2001,1,1,55,2,155,454920.833333333,0.000340718623203671,1457,-0.4,"Aichi","Jan"
"242",2001,2,1,55,2,143.928571428571,454736.666666667,0.000316509712057318,1457,1.3,"Aichi","Feb"
"243",2001,3,1,55,2,165,454552.5,0.000362994373587209,1457,5.1,"Aichi","Mar"
"244",2001,4,1,55,2,164.3,454368.333333333,0.000361600903818855,1457,11.6,"Aichi","Apr"
"245",2001,5,1,55,2,145,454184.166666667,0.000319253753525094,1457,16.5,"Aichi","May"
"246",2001,6,1,55,2,148.8,454000,0.000327753303964758,1457,20.4,"Aichi","Jun"
"247",2001,7,1,55,2,154,455416.666666667,0.000338151875571821,1457,25.3,"Aichi","Jul"
"248",2001,8,1,55,2,140,456833.333333333,0.000306457497263772,1457,24.2,"Aichi","Aug"
"249",2001,9,1,55,2,147.766666666667,458250,0.000322458628841608,1457,20.3,"Aichi","Sep"
"250",2001,10,1,55,2,144,459666.666666667,0.000313270485859318,1457,15,"Aichi","Oct"
"251",2001,11,1,55,2,148.8,461083.333333333,0.000322718236038316,1457,8,"Aichi","Nov"
"252",2001,12,1,55,2,160,462500,0.000345945945945946,1457,3,"Aichi","Dec"
"253",2002,1,1,55,2,172,463916.666666667,0.000370756242141189,1457,1.9,"Aichi","Jan"
"254",2002,2,1,55,2,158.321428571429,465333.333333333,0.000340232296356938,1457,2.7,"Aichi","Feb"
"255",2002,3,1,55,2,166,466750,0.000355650776647027,1457,7.2,"Aichi","Mar"
"256",2002,4,1,55,2,149.833333333333,468166.666666667,0.000320042719829121,1457,12.8,"Aichi","Apr"
"257",2002,5,1,55,2,136,469583.333333333,0.000289618456078083,1457,16.1,"Aichi","May"
"258",2002,6,1,55,2,152.933333333333,471000,0.000324699221514508,1457,19.6,"Aichi","Jun"
"259",2002,7,1,55,2,135,472916.666666667,0.000285462555066079,1457,24.9,"Aichi","Jul"
"260",2002,8,1,55,2,148,474833.333333333,0.000311688311688312,1457,25,"Aichi","Aug"
"261",2002,9,1,55,2,146.733333333333,476750,0.000307778360426499,1457,20.5,"Aichi","Sep"
"262",2002,10,1,55,2,133,478666.666666667,0.000277855153203343,1457,14.7,"Aichi","Oct"
"263",2002,11,1,55,2,163.266666666667,480583.333333333,0.00033972602739726,1457,6.1,"Aichi","Nov"
"264",2002,12,1,55,2,157,482500,0.000325388601036269,1457,3,"Aichi","Dec"
"265",2003,1,1,55,2,161,484416.666666667,0.000332358506795114,1457,0.5,"Aichi","Jan"
"266",2003,2,1,55,2,176.035714285715,486333.333333333,0.000361965142465486,1457,2.4,"Aichi","Feb"
"267",2003,3,1,55,2,181,488250,0.000370711725550435,1457,4.5,"Aichi","Mar"
"268",2003,4,1,55,2,157.066666666667,490166.666666667,0.000320435226113567,1457,11.9,"Aichi","Apr"
"269",2003,5,1,55,2,151,492083.333333333,0.000306858594411516,1457,16.3,"Aichi","May"
"270",2003,6,1,55,2,130.2,494000,0.000263562753036437,1457,20.1,"Aichi","Jun"
"271",2003,7,1,55,2,131,496000,0.000264112903225806,1457,21.3,"Aichi","Jul"
"272",2003,8,1,55,2,155,498000,0.000311244979919679,1457,23.8,"Aichi","Aug"
"273",2003,9,1,55,2,164.3,5e+05,0.0003286,1457,21.7,"Aichi","Sep"
"274",2003,10,1,55,2,148,502000,0.000294820717131474,1457,13.7,"Aichi","Oct"
"275",2003,11,1,55,2,161.2,504000,0.00031984126984127,1457,11.4,"Aichi","Nov"
"276",2003,12,1,55,2,176,506000,0.000347826086956522,1457,3.9,"Aichi","Dec"
"277",2004,1,1,55,2,188,508000,0.00037007874015748,1457,1.2,"Aichi","Jan"
"278",2004,2,1,55,2,175.310344827586,510000,0.000343745774171737,1457,3.3,"Aichi","Feb"
"279",2004,3,1,55,2,146,512000,0.00028515625,1457,5.7,"Aichi","Mar"
"280",2004,4,1,55,2,153.966666666667,514000,0.000299546044098573,1457,12.4,"Aichi","Apr"
"281",2004,5,1,55,2,165,516000,0.000319767441860465,1457,17.2,"Aichi","May"
"282",2004,6,1,55,2,160.166666666667,518000,0.000309202059202059,1457,21.1,"Aichi","Jun"
"283",2004,7,1,55,2,137,518763,0.000264089767388962,1457,25.4,"Aichi","Jul"
"284",2004,8,1,55,2,154,519526,0.000296424048074591,1457,24.1,"Aichi","Aug"
"285",2004,9,1,55,2,163.266666666667,520289,0.000313799958612745,1457,22,"Aichi","Sep"
