"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"1",1981,1,1,25,2,11,538067.916666667,2.04435158820564e-05,1457,31,"Aichi","Jan"
"2",1981,2,1,25,2,23.25,537854.333333333,4.32273174335306e-05,1457,28,"Aichi","Feb"
"3",1981,3,1,25,2,28,537640.75,5.20793857236454e-05,1457,29,"Aichi","Mar"
"4",1981,4,1,25,2,23.7666666666667,537427.166666667,4.42230466577952e-05,1457,16,"Aichi","Apr"
"5",1981,5,1,25,2,28,537213.583333333,5.21207967718612e-05,1457,0,"Aichi","May"
"6",1981,6,1,25,2,32.0333333333333,537000,5.96523898199875e-05,1457,0,"Aichi","Jun"
"7",1981,7,1,25,2,23,534750,4.3010752688172e-05,1457,0,"Aichi","Jul"
"8",1981,8,1,25,2,24,532500,4.50704225352113e-05,1457,0,"Aichi","Aug"
"9",1981,9,1,25,2,15.5,530250,2.92314945780292e-05,1457,0,"Aichi","Sep"
"10",1981,10,1,25,2,11,528000,2.08333333333333e-05,1457,6,"Aichi","Oct"
"11",1981,11,1,25,2,14.4666666666666,525750,2.75162466317958e-05,1457,27,"Aichi","Nov"
"12",1981,12,1,25,2,23,523500,4.39350525310411e-05,1457,31,"Aichi","Dec"
"13",1982,1,1,25,2,19,521250,3.64508393285372e-05,1457,31,"Aichi","Jan"
"14",1982,2,1,25,2,31,519000,5.97302504816956e-05,1457,28,"Aichi","Feb"
"15",1982,3,1,25,2,29,516750,5.61199806482825e-05,1457,28,"Aichi","Mar"
"16",1982,4,1,25,2,25.8333333333334,514500,5.02105604146421e-05,1457,14,"Aichi","Apr"
"17",1982,5,1,25,2,22,512250,4.29477794045876e-05,1457,0,"Aichi","May"
"18",1982,6,1,25,2,20.6666666666667,510000,4.05228758169935e-05,1457,0,"Aichi","Jun"
"19",1982,7,1,25,2,12,507416.666666667,2.36492034816883e-05,1457,0,"Aichi","Jul"
"20",1982,8,1,25,2,22,504833.333333333,4.35787388577088e-05,1457,0,"Aichi","Aug"
"21",1982,9,1,25,2,29.9666666666667,502250,5.96648415463747e-05,1457,0,"Aichi","Sep"
"22",1982,10,1,25,2,14,499666.666666667,2.80186791194129e-05,1457,2,"Aichi","Oct"
"23",1982,11,1,25,2,17.5666666666666,497083.333333333,3.53394803017602e-05,1457,12,"Aichi","Nov"
"24",1982,12,1,25,2,30,494500,6.06673407482305e-05,1457,31,"Aichi","Dec"
"25",1983,1,1,25,2,23,491916.666666667,4.67558868372014e-05,1457,31,"Aichi","Jan"
"26",1983,2,1,25,2,25.4642857142857,489333.333333333,5.20387310237446e-05,1457,28,"Aichi","Feb"
"27",1983,3,1,25,2,17,486750,3.49255264509502e-05,1457,30,"Aichi","Mar"
"28",1983,4,1,25,2,14.4666666666666,484166.666666667,2.98795180722891e-05,1457,5,"Aichi","Apr"
"29",1983,5,1,25,2,23,481583.333333333,4.77591278767953e-05,1457,0,"Aichi","May"
"30",1983,6,1,25,2,23.7666666666667,479000,4.96172581767571e-05,1457,0,"Aichi","Jun"
"31",1983,7,1,25,2,23,476833.333333333,4.82348829080741e-05,1457,0,"Aichi","Jul"
"32",1983,8,1,25,2,24,474666.666666667,5.0561797752809e-05,1457,0,"Aichi","Aug"
"33",1983,9,1,25,2,14.4666666666666,472500,3.06172839506172e-05,1457,0,"Aichi","Sep"
"34",1983,10,1,25,2,19,470333.333333333,4.0396881644224e-05,1457,4,"Aichi","Oct"
"35",1983,11,1,25,2,18.6,468166.666666667,3.97294410822357e-05,1457,23,"Aichi","Nov"
"36",1983,12,1,25,2,15,466000,3.21888412017167e-05,1457,31,"Aichi","Dec"
"37",1984,1,1,25,2,10,463833.333333333,2.15594681997844e-05,1457,31,"Aichi","Jan"
"38",1984,2,1,25,2,21.3793103448276,461666.666666667,4.63089754761608e-05,1457,29,"Aichi","Feb"
"39",1984,3,1,25,2,15,459500,3.26441784548422e-05,1457,31,"Aichi","Mar"
"40",1984,4,1,25,2,15.5,457333.333333333,3.38921282798834e-05,1457,14,"Aichi","Apr"
"41",1984,5,1,25,2,26,455166.666666667,5.71219333577444e-05,1457,1,"Aichi","May"
"42",1984,6,1,25,2,15.5,453000,3.42163355408389e-05,1457,0,"Aichi","Jun"
"43",1984,7,1,25,2,18,452113.25,3.98130335706817e-05,1457,0,"Aichi","Jul"
"44",1984,8,1,25,2,23,451226.5,5.09721835929406e-05,1457,0,"Aichi","Aug"
"45",1984,9,1,25,2,11.3666666666667,450339.75,2.52402029060652e-05,1457,0,"Aichi","Sep"
"46",1984,10,1,25,2,12,449453,2.66991209314433e-05,1457,4,"Aichi","Oct"
"47",1984,11,1,25,2,23.7666666666667,448566.25,5.29836265360283e-05,1457,19,"Aichi","Nov"
"48",1984,12,1,25,2,20,447679.5,4.46748175871354e-05,1457,30,"Aichi","Dec"
"49",1985,1,1,25,2,10,446792.75,2.23817418702519e-05,1457,31,"Aichi","Jan"
"50",1985,2,1,25,2,22.1428571428571,445906,4.96581278180987e-05,1457,28,"Aichi","Feb"
"51",1985,3,1,25,2,16,445019.25,3.59535008878829e-05,1457,29,"Aichi","Mar"
"52",1985,4,1,25,2,21.7,444132.5,4.8859293116356e-05,1457,8,"Aichi","Apr"
"53",1985,5,1,25,2,15,443245.75,3.38412720257329e-05,1457,0,"Aichi","May"
"54",1985,6,1,25,2,17.5666666666667,442359,3.97113355140659e-05,1457,0,"Aichi","Jun"
"55",1985,7,1,25,2,22,441495.75,4.98306042583649e-05,1457,0,"Aichi","Jul"
"56",1985,8,1,25,2,7,440632.5,1.58862544183645e-05,1457,0,"Aichi","Aug"
"57",1985,9,1,25,2,13.4333333333333,439769.25,3.05463224937472e-05,1457,0,"Aichi","Sep"
"58",1985,10,1,25,2,17,438906,3.87326671314587e-05,1457,1,"Aichi","Oct"
"59",1985,11,1,25,2,13.4333333333333,438042.75,3.0666717651036e-05,1457,21,"Aichi","Nov"
"60",1985,12,1,25,2,21,437179.5,4.80351892071792e-05,1457,31,"Aichi","Dec"
"61",1986,1,1,25,2,20,436316.25,4.5838311087428e-05,1457,31,"Aichi","Jan"
"62",1986,2,1,25,2,13.2857142857143,435453,3.05100993349783e-05,1457,28,"Aichi","Feb"
"63",1986,3,1,25,2,14,434589.75,3.22142894534443e-05,1457,31,"Aichi","Mar"
"64",1986,4,1,25,2,14.4666666666667,433726.5,3.33543527238171e-05,1457,13,"Aichi","Apr"
"65",1986,5,1,25,2,21,432863.25,4.85141670030893e-05,1457,0,"Aichi","May"
"66",1986,6,1,25,2,19.6333333333334,432000,4.54475308641976e-05,1457,0,"Aichi","Jun"
"67",1986,7,1,25,2,15,431416.666666667,3.47691713347499e-05,1457,0,"Aichi","Jul"
"68",1986,8,1,25,2,19,430833.333333333,4.4100580270793e-05,1457,0,"Aichi","Aug"
"69",1986,9,1,25,2,11.3666666666667,430250,2.64187487894635e-05,1457,0,"Aichi","Sep"
"70",1986,10,1,25,2,17,429666.666666667,3.95655546935609e-05,1457,7,"Aichi","Oct"
"71",1986,11,1,25,2,15.5,429083.333333333,3.61235191299281e-05,1457,23,"Aichi","Nov"
"72",1986,12,1,25,2,14,428500,3.26721120186698e-05,1457,31,"Aichi","Dec"
"73",1987,1,1,25,2,14,427916.666666667,3.27166504381694e-05,1457,31,"Aichi","Jan"
"74",1987,2,1,25,2,16.6071428571429,427333.333333333,3.88622687764654e-05,1457,27,"Aichi","Feb"
"75",1987,3,1,25,2,21,426750,4.92091388400703e-05,1457,27,"Aichi","Mar"
"76",1987,4,1,25,2,16.5333333333333,426166.666666667,3.87954634337114e-05,1457,10,"Aichi","Apr"
"77",1987,5,1,25,2,15,425583.333333333,3.52457411396123e-05,1457,1,"Aichi","May"
"78",1987,6,1,25,2,16.5333333333333,425000,3.89019607843137e-05,1457,0,"Aichi","Jun"
"79",1987,7,1,25,2,14,424916.666666667,3.29476367915278e-05,1457,0,"Aichi","Jul"
"80",1987,8,1,25,2,14,424833.333333333,3.29540996469204e-05,1457,0,"Aichi","Aug"
"81",1987,9,1,25,2,10.3333333333333,424750,2.43280360996665e-05,1457,0,"Aichi","Sep"
"82",1987,10,1,25,2,11,424666.666666667,2.59026687598116e-05,1457,0,"Aichi","Oct"
"83",1987,11,1,25,2,9.3,424583.333333333,2.19038272816487e-05,1457,22,"Aichi","Nov"
"84",1987,12,1,25,2,14,424500,3.2979976442874e-05,1457,31,"Aichi","Dec"
"85",1988,1,1,25,2,11,424416.666666667,2.59179265658747e-05,1457,31,"Aichi","Jan"
"86",1988,2,1,25,2,12.8275862068966,424333.333333333,3.02299753501097e-05,1457,29,"Aichi","Feb"
"87",1988,3,1,25,2,19,424250,4.47849145550972e-05,1457,30,"Aichi","Mar"
"88",1988,4,1,25,2,20.6666666666667,424166.666666667,4.87229862475443e-05,1457,14,"Aichi","Apr"
"89",1988,5,1,25,2,19,424083.333333333,4.48025152289251e-05,1457,1,"Aichi","May"
"90",1988,6,1,25,2,11.3666666666667,424000,2.68081761006289e-05,1457,0,"Aichi","Jun"
"91",1988,7,1,25,2,13,424583.333333333,3.06182531894014e-05,1457,0,"Aichi","Jul"
"92",1988,8,1,25,2,15,425166.666666667,3.52802822422579e-05,1457,0,"Aichi","Aug"
"93",1988,9,1,25,2,14.4666666666666,425750,3.39792522998629e-05,1457,0,"Aichi","Sep"
"94",1988,10,1,25,2,11,426333.333333333,2.58014073494918e-05,1457,4,"Aichi","Oct"
"95",1988,11,1,25,2,11.3666666666667,426916.666666667,2.66250243997658e-05,1457,30,"Aichi","Nov"
"96",1988,12,1,25,2,11,427500,2.57309941520468e-05,1457,31,"Aichi","Dec"
"97",1989,1,1,25,2,11,428083.333333333,2.56959314775161e-05,1457,31,"Aichi","Jan"
"98",1989,2,1,25,2,15.5,428666.666666667,3.61586314152411e-05,1457,28,"Aichi","Feb"
"99",1989,3,1,25,2,11,429250,2.56260920209668e-05,1457,30,"Aichi","Mar"
"100",1989,4,1,25,2,17.5666666666667,429833.333333333,4.08685537029857e-05,1457,8,"Aichi","Apr"
"101",1989,5,1,25,2,15,430416.666666667,3.48499515972894e-05,1457,0,"Aichi","May"
"102",1989,6,1,25,2,13.4333333333333,431000,3.11678267594741e-05,1457,0,"Aichi","Jun"
"103",1989,7,1,25,2,17,431571.5,3.93909236360603e-05,1457,0,"Aichi","Jul"
"104",1989,8,1,25,2,11,432143,2.54545370398225e-05,1457,0,"Aichi","Aug"
"105",1989,9,1,25,2,20.6666666666667,432714.5,4.7760513379299e-05,1457,0,"Aichi","Sep"
"106",1989,10,1,25,2,9,433286,2.07714996561163e-05,1457,1,"Aichi","Oct"
"107",1989,11,1,25,2,18.6,433857.5,4.2871219236731e-05,1457,17,"Aichi","Nov"
"108",1989,12,1,25,2,13,434429,2.99243374636592e-05,1457,31,"Aichi","Dec"
"109",1990,1,1,25,2,15,435000.5,3.44827189853805e-05,1457,31,"Aichi","Jan"
"110",1990,2,1,25,2,17.7142857142857,435572,4.06690184729178e-05,1457,25,"Aichi","Feb"
"111",1990,3,1,25,2,14,436143.5,3.20995268759021e-05,1457,29,"Aichi","Mar"
"112",1990,4,1,25,2,12.4,436715,2.83938037392808e-05,1457,10,"Aichi","Apr"
"113",1990,5,1,25,2,13,437286.5,2.97287933654481e-05,1457,0,"Aichi","May"
"114",1990,6,1,25,2,18.6,437858,4.24795253255621e-05,1457,0,"Aichi","Jun"
"115",1990,7,1,25,2,16,437786.5,3.65474951831543e-05,1457,0,"Aichi","Jul"
"116",1990,8,1,25,2,12,437715,2.74150988657003e-05,1457,0,"Aichi","Aug"
"117",1990,9,1,25,2,14.4666666666667,437643.5,3.30558243562779e-05,1457,0,"Aichi","Sep"
"118",1990,10,1,25,2,8,437572,1.82827054747562e-05,1457,0,"Aichi","Oct"
"119",1990,11,1,25,2,16.5333333333334,437500.5,3.779043300141e-05,1457,10,"Aichi","Nov"
"120",1990,12,1,25,2,14,437429,3.20051939857668e-05,1457,30,"Aichi","Dec"
"121",1991,1,1,25,2,16,437357.5,3.65833442892828e-05,1457,31,"Aichi","Jan"
"122",1991,2,1,25,2,11.0714285714286,437286,2.5318506815742e-05,1457,28,"Aichi","Feb"
"123",1991,3,1,25,2,10,437214.5,2.28720685155684e-05,1457,26,"Aichi","Mar"
"124",1991,4,1,25,2,8.26666666666667,437143,1.89106692013064e-05,1457,5,"Aichi","Apr"
"125",1991,5,1,25,2,21,437071.5,4.80470586620267e-05,1457,3,"Aichi","May"
"126",1991,6,1,25,2,8.26666666666666,437000,1.89168573607933e-05,1457,0,"Aichi","Jun"
"127",1991,7,1,25,2,11,438250,2.50998288648032e-05,1457,0,"Aichi","Jul"
"128",1991,8,1,25,2,14,439500,3.18543799772469e-05,1457,0,"Aichi","Aug"
"129",1991,9,1,25,2,8.26666666666667,440750,1.87559084893175e-05,1457,0,"Aichi","Sep"
"130",1991,10,1,25,2,13,442000,2.94117647058824e-05,1457,0,"Aichi","Oct"
"131",1991,11,1,25,2,15.5,443250,3.49689791314157e-05,1457,22,"Aichi","Nov"
"132",1991,12,1,25,2,13,444500,2.92463442069741e-05,1457,31,"Aichi","Dec"
"133",1992,1,1,25,2,12,445750,2.69209197980931e-05,1457,31,"Aichi","Jan"
"134",1992,2,1,25,2,17.1034482758621,447000,3.82627478207205e-05,1457,28,"Aichi","Feb"
"135",1992,3,1,25,2,9,448250,2.00780814277747e-05,1457,28,"Aichi","Mar"
"136",1992,4,1,25,2,12.4,449500,2.75862068965517e-05,1457,10,"Aichi","Apr"
"137",1992,5,1,25,2,9,450750,1.99667221297837e-05,1457,1,"Aichi","May"
"138",1992,6,1,25,2,12.4,452000,2.74336283185841e-05,1457,0,"Aichi","Jun"
"139",1992,7,1,25,2,12,453083.333333333,2.64851940408313e-05,1457,0,"Aichi","Jul"
"140",1992,8,1,25,2,18,454166.666666667,3.96330275229358e-05,1457,0,"Aichi","Aug"
"141",1992,9,1,25,2,15.5,455250,3.40472267984624e-05,1457,0,"Aichi","Sep"
"142",1992,10,1,25,2,11,456333.333333333,2.41051862673484e-05,1457,0,"Aichi","Oct"
"143",1992,11,1,25,2,21.7,457416.666666667,4.74403352158863e-05,1457,20,"Aichi","Nov"
"144",1992,12,1,25,2,10,458500,2.18102508178844e-05,1457,29,"Aichi","Dec"
"145",1993,1,1,25,2,11,459583.333333333,2.39347234814143e-05,1457,31,"Aichi","Jan"
"146",1993,2,1,25,2,16.6071428571429,460666.666666667,3.60502377506719e-05,1457,28,"Aichi","Feb"
"147",1993,3,1,25,2,13,461750,2.81537628586898e-05,1457,29,"Aichi","Mar"
"148",1993,4,1,25,2,11.3666666666667,462833.333333333,2.45588764854159e-05,1457,17,"Aichi","Apr"
"149",1993,5,1,25,2,11,463916.666666667,2.37111550206574e-05,1457,1,"Aichi","May"
"150",1993,6,1,25,2,18.6,465000,3.99999999999999e-05,1457,0,"Aichi","Jun"
"151",1993,7,1,25,2,13,466166.666666667,2.78870218090812e-05,1457,0,"Aichi","Jul"
"152",1993,8,1,25,2,19,467333.333333333,4.06562054208274e-05,1457,0,"Aichi","Aug"
"153",1993,9,1,25,2,13.4333333333333,468500,2.86730700818214e-05,1457,0,"Aichi","Sep"
"154",1993,10,1,25,2,17,469666.666666667,3.61958836053939e-05,1457,5,"Aichi","Oct"
"155",1993,11,1,25,2,14.4666666666667,470833.333333333,3.07256637168141e-05,1457,14,"Aichi","Nov"
"156",1993,12,1,25,2,15,472000,3.17796610169492e-05,1457,30,"Aichi","Dec"
"157",1994,1,1,25,2,21,473166.666666667,4.43818245861219e-05,1457,31,"Aichi","Jan"
"158",1994,2,1,25,2,9.96428571428571,474333.333333333,2.10069270153599e-05,1457,28,"Aichi","Feb"
"159",1994,3,1,25,2,19,475500,3.99579390115668e-05,1457,31,"Aichi","Mar"
"160",1994,4,1,25,2,19.6333333333333,476666.666666667,4.11888111888111e-05,1457,6,"Aichi","Apr"
"161",1994,5,1,25,2,12,477833.333333333,2.51133589117544e-05,1457,0,"Aichi","May"
"162",1994,6,1,25,2,16.5333333333333,479000,3.45163535142658e-05,1457,0,"Aichi","Jun"
"163",1994,7,1,25,2,6,479979.333333333,1.25005382176177e-05,1457,0,"Aichi","Jul"
"164",1994,8,1,25,2,13,480958.666666667,2.70293497154295e-05,1457,0,"Aichi","Aug"
"165",1994,9,1,25,2,6.2,481938,1.2864725338114e-05,1457,0,"Aichi","Sep"
"166",1994,10,1,25,2,19,482917.333333333,3.93442079803859e-05,1457,0,"Aichi","Oct"
"167",1994,11,1,25,2,13.4333333333333,483896.666666667,2.77607478180603e-05,1457,15,"Aichi","Nov"
"168",1994,12,1,25,2,21,484876,4.33100421551077e-05,1457,30,"Aichi","Dec"
"169",1995,1,1,25,2,12,485855.333333333,2.46987100412606e-05,1457,31,"Aichi","Jan"
"170",1995,2,1,25,2,18.8214285714286,486834.666666667,3.86608223697339e-05,1457,28,"Aichi","Feb"
"171",1995,3,1,25,2,14,487814,2.86994633200359e-05,1457,27,"Aichi","Mar"
"172",1995,4,1,25,2,20.6666666666667,488793.333333333,4.22809912846602e-05,1457,12,"Aichi","Apr"
"173",1995,5,1,25,2,18,489772.666666667,3.67517446869908e-05,1457,0,"Aichi","May"
"174",1995,6,1,25,2,9.3,490752,1.89505086071987e-05,1457,0,"Aichi","Jun"
"175",1995,7,1,25,2,16,492189.333333333,3.2507815420624e-05,1457,0,"Aichi","Jul"
"176",1995,8,1,25,2,11,493626.666666667,2.22840473232132e-05,1457,0,"Aichi","Aug"
"177",1995,9,1,25,2,10.3333333333333,495064,2.08727221800279e-05,1457,0,"Aichi","Sep"
"178",1995,10,1,25,2,16,496501.333333333,3.22254925129439e-05,1457,0,"Aichi","Oct"
"179",1995,11,1,25,2,6.2,497938.666666667,1.24513326942542e-05,1457,29,"Aichi","Nov"
"180",1995,12,1,25,2,15,499376,3.00374867835058e-05,1457,31,"Aichi","Dec"
"181",1996,1,1,25,2,11,500813.333333333,2.19642714517718e-05,1457,31,"Aichi","Jan"
"182",1996,2,1,25,2,20.3103448275862,502250.666666667,4.04386617590411e-05,1457,29,"Aichi","Feb"
"183",1996,3,1,25,2,20,503688,3.97071202808088e-05,1457,29,"Aichi","Mar"
"184",1996,4,1,25,2,15.5,505125.333333333,3.06854536431882e-05,1457,21,"Aichi","Apr"
"185",1996,5,1,25,2,15,506562.666666667,2.96113412753144e-05,1457,1,"Aichi","May"
"186",1996,6,1,25,2,17.5666666666667,508000,3.45800524934383e-05,1457,0,"Aichi","Jun"
"187",1996,7,1,25,2,10,509333.333333333,1.96335078534031e-05,1457,0,"Aichi","Jul"
"188",1996,8,1,25,2,17,510666.666666667,3.3289817232376e-05,1457,0,"Aichi","Aug"
"189",1996,9,1,25,2,19.6333333333333,512000,3.83463541666667e-05,1457,0,"Aichi","Sep"
"190",1996,10,1,25,2,18,513333.333333333,3.50649350649351e-05,1457,1,"Aichi","Oct"
"191",1996,11,1,25,2,10.3333333333333,514666.666666667,2.00777202072539e-05,1457,20,"Aichi","Nov"
"192",1996,12,1,25,2,20,516000,3.87596899224806e-05,1457,31,"Aichi","Dec"
"193",1997,1,1,25,2,17,517333.333333333,3.2860824742268e-05,1457,31,"Aichi","Jan"
"194",1997,2,1,25,2,23.25,518666.666666667,4.48264781491003e-05,1457,28,"Aichi","Feb"
"195",1997,3,1,25,2,15,520000,2.88461538461538e-05,1457,29,"Aichi","Mar"
"196",1997,4,1,25,2,20.6666666666667,521333.333333333,3.96419437340154e-05,1457,10,"Aichi","Apr"
"197",1997,5,1,25,2,17,522666.666666667,3.25255102040816e-05,1457,0,"Aichi","May"
"198",1997,6,1,25,2,17.5666666666666,524000,3.35241730279898e-05,1457,0,"Aichi","Jun"
"199",1997,7,1,25,2,15,525333.333333333,2.85532994923858e-05,1457,0,"Aichi","Jul"
"200",1997,8,1,25,2,14,526666.666666667,2.65822784810127e-05,1457,0,"Aichi","Aug"
"201",1997,9,1,25,2,16.5333333333333,528000,3.13131313131312e-05,1457,0,"Aichi","Sep"
"202",1997,10,1,25,2,13,529333.333333333,2.455919395466e-05,1457,4,"Aichi","Oct"
"203",1997,11,1,25,2,22.7333333333333,530666.666666667,4.28391959798994e-05,1457,18,"Aichi","Nov"
"204",1997,12,1,25,2,18,532000,3.38345864661654e-05,1457,29,"Aichi","Dec"
"205",1998,1,1,25,2,19,533333.333333333,3.5625e-05,1457,31,"Aichi","Jan"
"206",1998,2,1,25,2,21.0357142857143,534666.666666667,3.93436052725329e-05,1457,28,"Aichi","Feb"
"207",1998,3,1,25,2,15,536000,2.79850746268657e-05,1457,26,"Aichi","Mar"
"208",1998,4,1,25,2,17.5666666666667,537333.333333333,3.26923076923078e-05,1457,5,"Aichi","Apr"
"209",1998,5,1,25,2,18,538666.666666667,3.34158415841584e-05,1457,0,"Aichi","May"
"210",1998,6,1,25,2,20.6666666666667,540000,3.82716049382716e-05,1457,0,"Aichi","Jun"
"211",1998,7,1,25,2,16,541083.333333333,2.95703064839057e-05,1457,0,"Aichi","Jul"
"212",1998,8,1,25,2,7,542166.666666667,1.29111589302183e-05,1457,0,"Aichi","Aug"
"213",1998,9,1,25,2,16.5333333333333,543250,3.04341156619113e-05,1457,0,"Aichi","Sep"
"214",1998,10,1,25,2,17,544333.333333333,3.12308634415187e-05,1457,0,"Aichi","Oct"
"215",1998,11,1,25,2,25.8333333333333,545416.666666667,4.73644003055767e-05,1457,18,"Aichi","Nov"
"216",1998,12,1,25,2,15,546500,2.74473924977127e-05,1457,31,"Aichi","Dec"
"217",1999,1,1,25,2,23,547583.333333333,4.20027393090854e-05,1457,31,"Aichi","Jan"
"218",1999,2,1,25,2,11.0714285714286,548666.666666667,2.01787884047908e-05,1457,28,"Aichi","Feb"
"219",1999,3,1,25,2,22,549750,4.00181900864029e-05,1457,24,"Aichi","Mar"
"220",1999,4,1,25,2,16.5333333333333,550833.333333333,3.00151285930409e-05,1457,12,"Aichi","Apr"
"221",1999,5,1,25,2,14,551916.666666667,2.53661482711762e-05,1457,0,"Aichi","May"
"222",1999,6,1,25,2,24.8,553000,4.48462929475587e-05,1457,0,"Aichi","Jun"
"223",1999,7,1,25,2,20,553024.166666667,3.61647848421332e-05,1457,0,"Aichi","Jul"
"224",1999,8,1,25,2,17,553048.333333333,3.07387238607837e-05,1457,0,"Aichi","Aug"
"225",1999,9,1,25,2,13.4333333333333,553072.5,2.42885577086789e-05,1457,0,"Aichi","Sep"
"226",1999,10,1,25,2,18,553096.666666667,3.2544039920689e-05,1457,0,"Aichi","Oct"
"227",1999,11,1,25,2,20.6666666666667,553120.833333333,3.73637466195602e-05,1457,15,"Aichi","Nov"
"228",1999,12,1,25,2,19,553145,3.43490404866717e-05,1457,31,"Aichi","Dec"
"229",2000,1,1,25,2,15,553169.166666667,2.7116478834835e-05,1457,31,"Aichi","Jan"
"230",2000,2,1,25,2,11.7586206896552,553193.333333333,2.12558973167702e-05,1457,29,"Aichi","Feb"
"231",2000,3,1,25,2,16,553217.5,2.89217170461889e-05,1457,31,"Aichi","Mar"
"232",2000,4,1,25,2,11.3666666666667,553241.666666667,2.05455723086656e-05,1457,13,"Aichi","Apr"
"233",2000,5,1,25,2,14,553265.833333333,2.5304291637986e-05,1457,0,"Aichi","May"
"234",2000,6,1,25,2,17.5666666666667,553290,3.17494743564255e-05,1457,0,"Aichi","Jun"
"235",2000,7,1,25,2,13,554515.833333333,2.34438752124601e-05,1457,0,"Aichi","Jul"
"236",2000,8,1,25,2,17,555741.666666667,3.0589752432935e-05,1457,0,"Aichi","Aug"
"237",2000,9,1,25,2,12.4,556967.5,2.22634175243618e-05,1457,0,"Aichi","Sep"
"238",2000,10,1,25,2,19,558193.333333333,3.40383857444852e-05,1457,0,"Aichi","Oct"
"239",2000,11,1,25,2,13.4333333333334,559419.166666667,2.40130015805084e-05,1457,16,"Aichi","Nov"
"240",2000,12,1,25,2,16,560645,2.85385582677095e-05,1457,31,"Aichi","Dec"
"241",2001,1,1,25,2,19,561870.833333333,3.38156011538832e-05,1457,31,"Aichi","Jan"
"242",2001,2,1,25,2,13.2857142857143,563096.666666667,2.35940204802863e-05,1457,28,"Aichi","Feb"
"243",2001,3,1,25,2,12,564322.5,2.12644365588826e-05,1457,27,"Aichi","Mar"
"244",2001,4,1,25,2,10.3333333333333,565548.333333333,1.82713531705218e-05,1457,9,"Aichi","Apr"
"245",2001,5,1,25,2,18,566774.166666667,3.17586810737375e-05,1457,1,"Aichi","May"
"246",2001,6,1,25,2,24.8,568000,4.36619718309859e-05,1457,0,"Aichi","Jun"
"247",2001,7,1,25,2,19,568000,3.34507042253521e-05,1457,0,"Aichi","Jul"
"248",2001,8,1,25,2,20,568000,3.52112676056338e-05,1457,0,"Aichi","Aug"
"249",2001,9,1,25,2,18.6,568000,3.27464788732394e-05,1457,0,"Aichi","Sep"
"250",2001,10,1,25,2,26,568000,4.57746478873239e-05,1457,0,"Aichi","Oct"
"251",2001,11,1,25,2,14.4666666666667,568000,2.54694835680751e-05,1457,26,"Aichi","Nov"
"252",2001,12,1,25,2,22,568000,3.87323943661972e-05,1457,31,"Aichi","Dec"
"253",2002,1,1,25,2,15,568000,2.64084507042254e-05,1457,31,"Aichi","Jan"
"254",2002,2,1,25,2,16.6071428571429,568000,2.92379275653924e-05,1457,28,"Aichi","Feb"
"255",2002,3,1,25,2,14,568000,2.46478873239437e-05,1457,26,"Aichi","Mar"
"256",2002,4,1,25,2,15.5,568000,2.72887323943661e-05,1457,3,"Aichi","Apr"
"257",2002,5,1,25,2,22,568000,3.87323943661972e-05,1457,0,"Aichi","May"
"258",2002,6,1,25,2,14.4666666666667,568000,2.54694835680751e-05,1457,0,"Aichi","Jun"
"259",2002,7,1,25,2,14,567500,2.46696035242291e-05,1457,0,"Aichi","Jul"
"260",2002,8,1,25,2,16,567000,2.82186948853616e-05,1457,0,"Aichi","Aug"
"261",2002,9,1,25,2,17.5666666666666,566500,3.10091203295086e-05,1457,0,"Aichi","Sep"
"262",2002,10,1,25,2,20,566000,3.53356890459364e-05,1457,4,"Aichi","Oct"
"263",2002,11,1,25,2,22.7333333333333,565500,4.02004126142057e-05,1457,30,"Aichi","Nov"
"264",2002,12,1,25,2,20,565000,3.53982300884956e-05,1457,30,"Aichi","Dec"
"265",2003,1,1,25,2,16,564500,2.83436669619132e-05,1457,31,"Aichi","Jan"
"266",2003,2,1,25,2,15.5,564000,2.74822695035461e-05,1457,28,"Aichi","Feb"
"267",2003,3,1,25,2,18,563500,3.19432120674357e-05,1457,29,"Aichi","Mar"
"268",2003,4,1,25,2,13.4333333333333,563000,2.38602723505032e-05,1457,10,"Aichi","Apr"
"269",2003,5,1,25,2,21,562500,3.73333333333333e-05,1457,0,"Aichi","May"
"270",2003,6,1,25,2,12.4,562000,2.20640569395017e-05,1457,0,"Aichi","Jun"
"271",2003,7,1,25,2,11,561333.333333333,1.95961995249406e-05,1457,0,"Aichi","Jul"
"272",2003,8,1,25,2,19,560666.666666667,3.38882282996433e-05,1457,0,"Aichi","Aug"
"273",2003,9,1,25,2,14.4666666666667,560000,2.58333333333333e-05,1457,0,"Aichi","Sep"
"274",2003,10,1,25,2,16,559333.333333333,2.86054827175209e-05,1457,1,"Aichi","Oct"
"275",2003,11,1,25,2,19.6333333333333,558666.666666667,3.51431980906921e-05,1457,11,"Aichi","Nov"
"276",2003,12,1,25,2,23,558000,4.12186379928315e-05,1457,30,"Aichi","Dec"
"277",2004,1,1,25,2,20,557333.333333333,3.58851674641148e-05,1457,31,"Aichi","Jan"
"278",2004,2,1,25,2,17.1034482758621,556666.666666667,3.07247573817881e-05,1457,28,"Aichi","Feb"
"279",2004,3,1,25,2,10,556000,1.79856115107914e-05,1457,28,"Aichi","Mar"
