"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"49",1985,1,1,85,1,201,10095,0.0199108469539376,1457,-1,"Aichi","Jan"
"50",1985,2,1,85,1,167.178571428571,10153.6,0.0164649554274908,1457,1.6,"Aichi","Feb"
"51",1985,3,1,85,1,201,10212.2,0.0196823407297154,1457,5.6,"Aichi","Mar"
"52",1985,4,1,85,1,156.033333333333,10270.8,0.015191935714193,1457,11.6,"Aichi","Apr"
"53",1985,5,1,85,1,114,10329.4,0.0110364590392472,1457,16.8,"Aichi","May"
"54",1985,6,1,85,1,146.733333333334,10388,0.0141252727506097,1457,18.8,"Aichi","Jun"
"55",1985,7,1,85,1,146,10457.8666666667,0.0139607823137925,1457,24,"Aichi","Jul"
"56",1985,8,1,85,1,140,10527.7333333333,0.0132982091744978,1457,24,"Aichi","Aug"
"57",1985,9,1,85,1,140.533333333334,10597.6,0.0132608640950153,1457,20.8,"Aichi","Sep"
"58",1985,10,1,85,1,171,10667.4666666667,0.016030047746419,1457,14.4,"Aichi","Oct"
"59",1985,11,1,85,1,193.233333333333,10737.3333333333,0.0179963988575686,1457,7.9,"Aichi","Nov"
"60",1985,12,1,85,1,272,10807.2,0.0251684062476867,1457,1.6,"Aichi","Dec"
"61",1986,1,1,85,1,258,10877.0666666667,0.0237196302924808,1457,-1,"Aichi","Jan"
"62",1986,2,1,85,1,223.642857142857,10946.9333333333,0.0204297267858448,1457,-1.3,"Aichi","Feb"
"63",1986,3,1,85,1,201,11016.8,0.0182448623919832,1457,4,"Aichi","Mar"
"64",1986,4,1,85,1,175.666666666667,11086.6666666667,0.0158448586891161,1457,10.8,"Aichi","Apr"
"65",1986,5,1,85,1,147,11156.5333333333,0.013176135956211,1457,15.1,"Aichi","May"
"66",1986,6,1,85,1,150.866666666667,11226.4,0.0134385614860211,1457,19.4,"Aichi","Jun"
"67",1986,7,1,85,1,135,11296.2666666667,0.0119508510186256,1457,22.6,"Aichi","Jul"
"68",1986,8,1,85,1,152,11366.1333333333,0.0133730614926214,1457,24.3,"Aichi","Aug"
"69",1986,9,1,85,1,152.933333333333,11436,0.0133729742334149,1457,21.1,"Aichi","Sep"
"70",1986,10,1,85,1,181,11505.8666666667,0.0157311052912138,1457,12.9,"Aichi","Oct"
"71",1986,11,1,85,1,177.733333333333,11575.7333333333,0.0153539588564583,1457,8.1,"Aichi","Nov"
"72",1986,12,1,85,1,208,11645.6,0.0178608229717662,1457,4.3,"Aichi","Dec"
"73",1987,1,1,85,1,240,11715.4666666667,0.020485739649011,1457,1.2,"Aichi","Jan"
"74",1987,2,1,85,1,236.928571428571,11785.3333333333,0.0201036801189533,1457,1.7,"Aichi","Feb"
"75",1987,3,1,85,1,179,11855.2,0.0150988595721709,1457,5.1,"Aichi","Mar"
"76",1987,4,1,85,1,198.4,11925.0666666667,0.0166372235515106,1457,11.1,"Aichi","Apr"
"77",1987,5,1,85,1,184,11994.9333333333,0.01533981014206,1457,15.7,"Aichi","May"
"78",1987,6,1,85,1,176.7,12064.8,0.0146459120747961,1457,20,"Aichi","Jun"
"79",1987,7,1,85,1,175,12134.6666666667,0.0144214921437205,1457,24,"Aichi","Jul"
"80",1987,8,1,85,1,179,12204.5333333333,0.014666681233203,1457,24.7,"Aichi","Aug"
"81",1987,9,1,85,1,166.366666666667,12274.4,0.0135539551152534,1457,20.7,"Aichi","Sep"
"82",1987,10,1,85,1,190,12344.2666666667,0.0153917608174375,1457,15.8,"Aichi","Oct"
"83",1987,11,1,85,1,241.8,12414.1333333333,0.0194777994973471,1457,9.3,"Aichi","Nov"
"84",1987,12,1,85,1,241,12484,0.0193047100288369,1457,3.8,"Aichi","Dec"
"85",1988,1,1,85,1,253,12553.8666666667,0.0201531533445207,1457,2.6,"Aichi","Jan"
"86",1988,2,1,85,1,256.551724137931,12623.7333333333,0.0203229676486035,1457,0.1,"Aichi","Feb"
"87",1988,3,1,85,1,253,12693.6,0.0199313039642024,1457,4.2,"Aichi","Mar"
"88",1988,4,1,85,1,215.966666666667,12763.4666666667,0.0169206903035748,1457,10.3,"Aichi","Apr"
"89",1988,5,1,85,1,195,12833.3333333333,0.0151948051948052,1457,15.1,"Aichi","May"
"90",1988,6,1,85,1,191.166666666667,12903.2,0.0148154462975593,1457,19.6,"Aichi","Jun"
"91",1988,7,1,85,1,193,12973.0666666667,0.0148769758885075,1457,22,"Aichi","Jul"
"92",1988,8,1,85,1,176,13042.9333333333,0.0134938970783668,1457,24.2,"Aichi","Aug"
"93",1988,9,1,85,1,203.566666666667,13112.8,0.0155242714497793,1457,21.1,"Aichi","Sep"
"94",1988,10,1,85,1,219,13182.6666666667,0.0166127237786993,1457,13.4,"Aichi","Oct"
"95",1988,11,1,85,1,269.7,13252.5333333333,0.0203508260055939,1457,6.2,"Aichi","Nov"
"96",1988,12,1,85,1,260,13322.4,0.0195160031225605,1457,2.7,"Aichi","Dec"
"97",1989,1,1,85,1,278,13392.2666666667,0.0207582485414468,1457,3.6,"Aichi","Jan"
"98",1989,2,1,85,1,271.25,13462.1333333333,0.0201491096012519,1457,3.8,"Aichi","Feb"
"99",1989,3,1,85,1,259,13532,0.0191398167307124,1457,5.6,"Aichi","Mar"
"100",1989,4,1,85,1,223.2,13601.8666666667,0.016409512419864,1457,11.5,"Aichi","Apr"
"101",1989,5,1,85,1,208,13671.7333333333,0.0152138719304063,1457,14.7,"Aichi","May"
"102",1989,6,1,85,1,189.1,13741.6,0.0137611340746347,1457,18.5,"Aichi","Jun"
"103",1989,7,1,85,1,184,13811.4666666667,0.0133222636263588,1457,22.2,"Aichi","Jul"
"104",1989,8,1,85,1,179,13881.3333333333,0.0128950148880991,1457,24.3,"Aichi","Aug"
"105",1989,9,1,85,1,210.8,13951.2,0.0151098113423935,1457,21.5,"Aichi","Sep"
"106",1989,10,1,85,1,243,14021.0666666667,0.0173310637326689,1457,14.1,"Aichi","Oct"
"107",1989,11,1,85,1,223.2,14090.9333333333,0.015839972748434,1457,9.5,"Aichi","Nov"
"108",1989,12,1,85,1,291,14160.8,0.0205496864583922,1457,3.7,"Aichi","Dec"
"109",1990,1,1,85,1,362,14230.6666666667,0.0254380211749274,1457,0.8,"Aichi","Jan"
"110",1990,2,1,85,1,249.107142857143,14300.5333333333,0.0174194302443598,1457,5,"Aichi","Feb"
"111",1990,3,1,85,1,290,14370.4,0.0201803707621221,1457,6.3,"Aichi","Mar"
"112",1990,4,1,85,1,212.866666666667,14440.2666666667,0.0147411866816864,1457,11.1,"Aichi","Apr"
"113",1990,5,1,85,1,211,14510.1333333333,0.0145415617591384,1457,15.8,"Aichi","May"
"114",1990,6,1,85,1,209.766666666666,14580,0.014387288523091,1457,21.1,"Aichi","Jun"
"115",1990,7,1,85,1,228,14675.1666666667,0.0155364504662071,1457,24.1,"Aichi","Jul"
"116",1990,8,1,85,1,232,14770.3333333333,0.0157071607501523,1457,25.5,"Aichi","Aug"
"117",1990,9,1,85,1,214.933333333333,14865.5,0.0144585337414371,1457,21.7,"Aichi","Sep"
"118",1990,10,1,85,1,228,14960.6666666667,0.015239962568513,1457,15.4,"Aichi","Oct"
"119",1990,11,1,85,1,240.766666666666,15055.8333333333,0.0159915868710909,1457,10.7,"Aichi","Nov"
"120",1990,12,1,85,1,314,15151,0.0207247046399578,1457,4.5,"Aichi","Dec"
"121",1991,1,1,85,1,326,15246.1666666667,0.0213824239972889,1457,1,"Aichi","Jan"
"122",1991,2,1,85,1,315.535714285714,15341.3333333333,0.0205676851828859,1457,0.7,"Aichi","Feb"
"123",1991,3,1,85,1,281,15436.5,0.018203608330904,1457,6.5,"Aichi","Mar"
"124",1991,4,1,85,1,263.5,15531.6666666667,0.0169653396287156,1457,12,"Aichi","Apr"
"125",1991,5,1,85,1,228,15626.8333333333,0.0145902880728661,1457,15.6,"Aichi","May"
"126",1991,6,1,85,1,225.266666666666,15722,0.0143281177119111,1457,20.7,"Aichi","Jun"
"127",1991,7,1,85,1,227,15817.1666666667,0.0143514957377533,1457,23.6,"Aichi","Jul"
"128",1991,8,1,85,1,210,15912.3333333333,0.0131973102624798,1457,24,"Aichi","Aug"
"129",1991,9,1,85,1,228.366666666667,16007.5,0.0142662293716487,1457,21.6,"Aichi","Sep"
"130",1991,10,1,85,1,208,16102.6666666667,0.0129171151776103,1457,15.1,"Aichi","Oct"
"131",1991,11,1,85,1,273.833333333334,16197.8333333333,0.0169055532118493,1457,8.6,"Aichi","Nov"
"132",1991,12,1,85,1,247,16293,0.015159884613024,1457,4.5,"Aichi","Dec"
"133",1992,1,1,85,1,269,16388.1666666667,0.0164142826633038,1457,2.2,"Aichi","Jan"
"134",1992,2,1,85,1,321.758620689654,16483.3333333333,0.0195202398800599,1457,1.6,"Aichi","Feb"
"135",1992,3,1,85,1,286,16578.5,0.0172512591609615,1457,6.4,"Aichi","Mar"
"136",1992,4,1,85,1,261.433333333334,16673.6666666667,0.0156794146458488,1457,11.2,"Aichi","Apr"
"137",1992,5,1,85,1,249,16768.8333333333,0.0148489757784779,1457,14.1,"Aichi","May"
"138",1992,6,1,85,1,231.466666666667,16864,0.0137254901960785,1457,18.7,"Aichi","Jun"
"139",1992,7,1,85,1,217,16959.1666666667,0.0127954400275171,1457,23.5,"Aichi","Jul"
"140",1992,8,1,85,1,257,17054.3333333333,0.0150694838066572,1457,24.1,"Aichi","Aug"
"141",1992,9,1,85,1,233.533333333333,17149.5,0.0136175009961418,1457,20.2,"Aichi","Sep"
"142",1992,10,1,85,1,237,17244.6666666667,0.0137433795956238,1457,14.2,"Aichi","Oct"
"143",1992,11,1,85,1,291.4,17339.8333333333,0.0168052364978518,1457,8.7,"Aichi","Nov"
"144",1992,12,1,85,1,293,17435,0.0168052767421853,1457,4.3,"Aichi","Dec"
"145",1993,1,1,85,1,371,17530.1666666667,0.0211635181258973,1457,2.2,"Aichi","Jan"
"146",1993,2,1,85,1,378.642857142857,17625.3333333333,0.0214828763792377,1457,2.4,"Aichi","Feb"
"147",1993,3,1,85,1,315,17720.5,0.017776022121272,1457,4.5,"Aichi","Mar"
"148",1993,4,1,85,1,306.9,17815.6666666667,0.0172264112111063,1457,9.5,"Aichi","Apr"
"149",1993,5,1,85,1,249,17910.8333333333,0.0139022007165124,1457,15.1,"Aichi","May"
"150",1993,6,1,85,1,232.5,18006,0.0129123625458181,1457,19.1,"Aichi","Jun"
"151",1993,7,1,85,1,221,18101.1666666667,0.0122091577890928,1457,21.1,"Aichi","Jul"
"152",1993,8,1,85,1,229,18196.3333333333,0.0125849530125117,1457,22.5,"Aichi","Aug"
"153",1993,9,1,85,1,241.8,18291.5,0.0132192548451467,1457,19.5,"Aichi","Sep"
"154",1993,10,1,85,1,289,18386.6666666667,0.0157179115300943,1457,13.7,"Aichi","Oct"
"155",1993,11,1,85,1,289.333333333334,18481.8333333333,0.0156550125799208,1457,9.9,"Aichi","Nov"
"156",1993,12,1,85,1,348,18577,0.0187328416859558,1457,3.7,"Aichi","Dec"
"157",1994,1,1,85,1,345,18672.1666666667,0.0184766988298091,1457,1.1,"Aichi","Jan"
"158",1994,2,1,85,1,334.357142857142,18767.3333333333,0.0178159111323119,1457,0.9,"Aichi","Feb"
"159",1994,3,1,85,1,309,18862.5,0.0163817097415507,1457,4,"Aichi","Mar"
"160",1994,4,1,85,1,289.333333333333,18957.6666666667,0.0152620751498954,1457,12.3,"Aichi","Apr"
"161",1994,5,1,85,1,236,19052.8333333333,0.0123866091657409,1457,16.5,"Aichi","May"
"162",1994,6,1,85,1,224.233333333334,19148,0.0117105354780308,1457,20.3,"Aichi","Jun"
"163",1994,7,1,85,1,259,19243.1666666667,0.0134593232229623,1457,25.8,"Aichi","Jul"
"164",1994,8,1,85,1,323,19338.3333333333,0.0167025769197621,1457,25.9,"Aichi","Aug"
"165",1994,9,1,85,1,273.833333333333,19433.5,0.0140907882436686,1457,21.8,"Aichi","Sep"
"166",1994,10,1,85,1,275,19528.6666666667,0.0140818625610214,1457,16.7,"Aichi","Oct"
"167",1994,11,1,85,1,298.633333333333,19623.8333333333,0.0152178898108592,1457,9.8,"Aichi","Nov"
"168",1994,12,1,85,1,348,19719,0.0176479537501902,1457,4.5,"Aichi","Dec"
"169",1995,1,1,85,1,456,19814.1666666667,0.023013836901207,1457,0.5,"Aichi","Jan"
"170",1995,2,1,85,1,415.178571428571,19909.3333333333,0.0208534642761471,1457,1.3,"Aichi","Feb"
"171",1995,3,1,85,1,367,20004.5,0.0183458721787598,1457,5.2,"Aichi","Mar"
"172",1995,4,1,85,1,322.4,20099.6666666667,0.0160400669994527,1457,10.6,"Aichi","Apr"
"173",1995,5,1,85,1,269,20194.8333333333,0.0133202386749086,1457,15.6,"Aichi","May"
"174",1995,6,1,85,1,301.733333333333,20290,0.0148710366354526,1457,18.3,"Aichi","Jun"
"175",1995,7,1,85,1,244,20427.1166666667,0.0119449065661902,1457,23.7,"Aichi","Jul"
"176",1995,8,1,85,1,319,20564.2333333333,0.0155123701831821,1457,26.5,"Aichi","Aug"
"177",1995,9,1,85,1,273.833333333333,20701.35,0.0132278007633963,1457,20,"Aichi","Sep"
"178",1995,10,1,85,1,266,20838.4666666667,0.0127648547397921,1457,15.5,"Aichi","Oct"
"179",1995,11,1,85,1,358.566666666666,20975.5833333333,0.0170944788980839,1457,6.8,"Aichi","Nov"
"180",1995,12,1,85,1,358,21112.7,0.0169566185281845,1457,1.8,"Aichi","Dec"
"181",1996,1,1,85,1,339,21249.8166666667,0.015953078810876,1457,1.3,"Aichi","Jan"
"182",1996,2,1,85,1,396.586206896552,21386.9333333333,0.0185433881854599,1457,-0.2,"Aichi","Feb"
"183",1996,3,1,85,1,393,21524.05,0.0182586455615927,1457,4.8,"Aichi","Mar"
"184",1996,4,1,85,1,312.066666666666,21661.1666666667,0.0144067340170966,1457,8.4,"Aichi","Apr"
"185",1996,5,1,85,1,281,21798.2833333333,0.0128909233678187,1457,15.1,"Aichi","May"
"186",1996,6,1,85,1,249.033333333333,21935.4,0.0113530336047363,1457,20,"Aichi","Jun"
"187",1996,7,1,85,1,259,22072.5166666667,0.0117340493570058,1457,23.8,"Aichi","Jul"
"188",1996,8,1,85,1,267,22209.6333333333,0.0120218103555664,1457,24.1,"Aichi","Aug"
"189",1996,9,1,85,1,300.7,22346.75,0.0134560954053721,1457,19.4,"Aichi","Sep"
"190",1996,10,1,85,1,304,22483.8666666667,0.0135208060298051,1457,14.1,"Aichi","Oct"
"191",1996,11,1,85,1,320.333333333333,22620.9833333333,0.0141608933888079,1457,8.9,"Aichi","Nov"
"192",1996,12,1,85,1,378,22758.1,0.0166094709136527,1457,3.7,"Aichi","Dec"
"193",1997,1,1,85,1,534,22895.2166666667,0.0233236491173921,1457,0.6,"Aichi","Jan"
"194",1997,2,1,85,1,420.714285714286,23032.3333333333,0.018266246828992,1457,0.9,"Aichi","Feb"
"195",1997,3,1,85,1,373,23169.45,0.016098785253858,1457,6.3,"Aichi","Mar"
"196",1997,4,1,85,1,329.633333333333,23306.5666666667,0.0141433673199399,1457,11.5,"Aichi","Apr"
"197",1997,5,1,85,1,296,23443.6833333333,0.0126260023133452,1457,16.2,"Aichi","May"
"198",1997,6,1,85,1,277.966666666666,23580.8,0.0117878386936264,1457,19.8,"Aichi","Jun"
"199",1997,7,1,85,1,251,23717.9166666667,0.0105827170036716,1457,23.2,"Aichi","Jul"
"200",1997,8,1,85,1,270,23855.0333333333,0.0113183660750841,1457,24.4,"Aichi","Aug"
"201",1997,9,1,85,1,280.033333333333,23992.15,0.0116718732307581,1457,20.4,"Aichi","Sep"
"202",1997,10,1,85,1,335,24129.2666666667,0.0138835549636817,1457,13.6,"Aichi","Oct"
"203",1997,11,1,85,1,356.5,24266.3833333333,0.0146911055967,1457,9.9,"Aichi","Nov"
"204",1997,12,1,85,1,380,24403.5,0.0155715368697113,1457,4.4,"Aichi","Dec"
"205",1998,1,1,85,1,419,24540.6166666667,0.017073735582575,1457,0.3,"Aichi","Jan"
"206",1998,2,1,85,1,487.142857142857,24677.7333333333,0.0197401783446963,1457,3,"Aichi","Feb"
"207",1998,3,1,85,1,388,24814.85,0.01563579872536,1457,6.3,"Aichi","Mar"
"208",1998,4,1,85,1,334.8,24951.9666666667,0.0134177800280272,1457,14.3,"Aichi","Apr"
"209",1998,5,1,85,1,295,25089.0833333333,0.0117581019633373,1457,17.9,"Aichi","May"
"210",1998,6,1,85,1,308.966666666667,25226.2,0.0122478481367256,1457,19.7,"Aichi","Jun"
"211",1998,7,1,85,1,287,25363.3166666667,0.0113155548137435,1457,23.6,"Aichi","Jul"
"212",1998,8,1,85,1,330,25500.4333333333,0.0129409565589082,1457,24.8,"Aichi","Aug"
"213",1998,9,1,85,1,314.133333333333,25637.55,0.0122528608752916,1457,21.7,"Aichi","Sep"
"214",1998,10,1,85,1,310,25774.6666666667,0.0120273136413015,1457,16.8,"Aichi","Oct"
"215",1998,11,1,85,1,401.966666666667,25911.7833333333,0.0155128908533891,1457,8.8,"Aichi","Nov"
"216",1998,12,1,85,1,403,26048.9,0.0154709028020377,1457,4.6,"Aichi","Dec"
"217",1999,1,1,85,1,582,26186.0166666667,0.0222256025957874,1457,1.2,"Aichi","Jan"
"218",1999,2,1,85,1,534.75,26323.1333333333,0.0203148308078825,1457,0.8,"Aichi","Feb"
"219",1999,3,1,85,1,445,26460.25,0.0168176793492125,1457,6.6,"Aichi","Mar"
"220",1999,4,1,85,1,393.700000000001,26597.3666666667,0.0148022172621099,1457,11.2,"Aichi","Apr"
"221",1999,5,1,85,1,352,26734.4833333333,0.013166515904241,1457,16.5,"Aichi","May"
"222",1999,6,1,85,1,293.466666666667,26871.6,0.0109210715650228,1457,20.1,"Aichi","Jun"
"223",1999,7,1,85,1,301,27008.7166666667,0.0111445502470499,1457,23.1,"Aichi","Jul"
"224",1999,8,1,85,1,331,27145.8333333333,0.0121933998465081,1457,24.8,"Aichi","Aug"
"225",1999,9,1,85,1,283.133333333333,27282.95,0.0103776656605438,1457,22.9,"Aichi","Sep"
"226",1999,10,1,85,1,348,27420.0666666667,0.0126914352262698,1457,15.9,"Aichi","Oct"
"227",1999,11,1,85,1,373.033333333333,27557.1833333333,0.0135367003521768,1457,9.2,"Aichi","Nov"
"228",1999,12,1,85,1,441,27694.3,0.0159238543671441,1457,3.2,"Aichi","Dec"
"229",2000,1,1,85,1,511,27831.4166666667,0.0183605457860871,1457,2.7,"Aichi","Jan"
"230",2000,2,1,85,1,496,27968.5333333333,0.0177342155946683,1457,-0.3,"Aichi","Feb"
"231",2000,3,1,85,1,424,28105.65,0.0150859346786144,1457,4.1,"Aichi","Mar"
"232",2000,4,1,85,1,372,28242.7666666667,0.0131715141222,1457,10.2,"Aichi","Apr"
"233",2000,5,1,85,1,344,28379.8833333333,0.0121212619502194,1457,16.6,"Aichi","May"
"234",2000,6,1,85,1,298.633333333333,28517,0.0104721160477376,1457,19.9,"Aichi","Jun"
"235",2000,7,1,85,1,327,28629.0666666667,0.0114219581031865,1457,24.3,"Aichi","Jul"
"236",2000,8,1,85,1,363,28741.1333333333,0.0126299821162237,1457,24.9,"Aichi","Aug"
"237",2000,9,1,85,1,313.1,28853.2,0.0108514826778312,1457,21.4,"Aichi","Sep"
"238",2000,10,1,85,1,352,28965.2666666667,0.0121524860810304,1457,15.8,"Aichi","Oct"
"239",2000,11,1,85,1,398.866666666666,29077.3333333333,0.0137174431401321,1457,10.4,"Aichi","Nov"
"240",2000,12,1,85,1,487,29189.4,0.0166841387627015,1457,3.8,"Aichi","Dec"
"241",2001,1,1,85,1,533,29301.4666666667,0.018190215734366,1457,-0.4,"Aichi","Jan"
"242",2001,2,1,85,1,496.000000000001,29413.5333333333,0.0168629859724435,1457,1.3,"Aichi","Feb"
"243",2001,3,1,85,1,457,29525.6,0.0154780935865825,1457,5.1,"Aichi","Mar"
"244",2001,4,1,85,1,392.666666666667,29637.6666666667,0.013248906234184,1457,11.6,"Aichi","Apr"
"245",2001,5,1,85,1,339,29749.7333333333,0.0113950601237882,1457,16.5,"Aichi","May"
"246",2001,6,1,85,1,327.566666666667,29861.8,0.010969421356605,1457,20.4,"Aichi","Jun"
"247",2001,7,1,85,1,354,29973.8666666667,0.011810288073166,1457,25.3,"Aichi","Jul"
"248",2001,8,1,85,1,349,30085.9333333333,0.0116001054756486,1457,24.2,"Aichi","Aug"
"249",2001,9,1,85,1,315.166666666667,30198,0.010436673510387,1457,20.3,"Aichi","Sep"
"250",2001,10,1,85,1,362,30310.0666666667,0.011943226782741,1457,15,"Aichi","Oct"
"251",2001,11,1,85,1,438.133333333333,30422.1333333333,0.014401795184208,1457,8,"Aichi","Nov"
"252",2001,12,1,85,1,457,30534.2,0.0149668240857792,1457,3,"Aichi","Dec"
"253",2002,1,1,85,1,490,30646.2666666667,0.015988896961892,1457,1.9,"Aichi","Jan"
"254",2002,2,1,85,1,465,30758.3333333333,0.0151178542400433,1457,2.7,"Aichi","Feb"
"255",2002,3,1,85,1,476,30870.4,0.0154193013372033,1457,7.2,"Aichi","Mar"
"256",2002,4,1,85,1,454.666666666667,30982.4666666667,0.0146749667015968,1457,12.8,"Aichi","Apr"
"257",2002,5,1,85,1,394,31094.5333333333,0.0126710375671608,1457,16.1,"Aichi","May"
"258",2002,6,1,85,1,332.733333333333,31206.6,0.0106622744333998,1457,19.6,"Aichi","Jun"
"259",2002,7,1,85,1,361,31318.6666666667,0.0115266720592618,1457,24.9,"Aichi","Jul"
"260",2002,8,1,85,1,392,31430.7333333333,0.0124718693592895,1457,25,"Aichi","Aug"
"261",2002,9,1,85,1,376.133333333334,31542.8,0.0119245385106374,1457,20.5,"Aichi","Sep"
"262",2002,10,1,85,1,432,31654.8666666667,0.0136471906373533,1457,14.7,"Aichi","Oct"
"263",2002,11,1,85,1,462.933333333333,31766.9333333333,0.0145728052650135,1457,6.1,"Aichi","Nov"
"264",2002,12,1,85,1,470,31879,0.0147432479061451,1457,3,"Aichi","Dec"
"265",2003,1,1,85,1,566,31991.0666666667,0.0176924391392597,1457,0.5,"Aichi","Jan"
"266",2003,2,1,85,1,546.928571428572,32103.1333333333,0.0170366102819218,1457,2.4,"Aichi","Feb"
"267",2003,3,1,85,1,451,32215.2,0.0139996026720306,1457,4.5,"Aichi","Mar"
"268",2003,4,1,85,1,434,32327.2666666667,0.013425199367304,1457,11.9,"Aichi","Apr"
"269",2003,5,1,85,1,412,32439.3333333333,0.0127006309213095,1457,16.3,"Aichi","May"
"270",2003,6,1,85,1,396.799999999999,32551.4,0.0121899518914701,1457,20.1,"Aichi","Jun"
"271",2003,7,1,85,1,336,32663.4666666667,0.0102867219646006,1457,21.3,"Aichi","Jul"
"272",2003,8,1,85,1,362,32775.5333333333,0.0110448240862595,1457,23.8,"Aichi","Aug"
"273",2003,9,1,85,1,344.1,32887.6,0.0104629100329608,1457,21.7,"Aichi","Sep"
"274",2003,10,1,85,1,424,32999.6666666667,0.012848614632471,1457,13.7,"Aichi","Oct"
