"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"25",1983,1,1,45,1,171,417416.666666667,0.000409662607306848,1457,2,"Aichi","Jan"
"26",1983,2,1,45,1,187.107142857143,418333.333333333,0.000447268070574843,1457,1,"Aichi","Feb"
"27",1983,3,1,45,1,158,419250,0.000376863446630888,1457,2,"Aichi","Mar"
"28",1983,4,1,45,1,179.8,420166.666666667,0.000427925426418088,1457,0,"Aichi","Apr"
"29",1983,5,1,45,1,157,421083.333333333,0.000372847813180289,1457,0,"Aichi","May"
"30",1983,6,1,45,1,169.466666666666,422000,0.000401579778830963,1457,0,"Aichi","Jun"
"31",1983,7,1,45,1,138,422583.333333333,0.00032656280812463,1457,0,"Aichi","Jul"
"32",1983,8,1,45,1,141,423166.666666667,0.000333202048050414,1457,0,"Aichi","Aug"
"33",1983,9,1,45,1,152.933333333333,423750,0.000360904621435595,1457,0,"Aichi","Sep"
"34",1983,10,1,45,1,164,424333.333333333,0.000386488609583661,1457,0,"Aichi","Oct"
"35",1983,11,1,45,1,160.166666666667,424916.666666667,0.00037693665424593,1457,1,"Aichi","Nov"
"36",1983,12,1,45,1,171,425500,0.000401880141010576,1457,2,"Aichi","Dec"
"37",1984,1,1,45,1,161,426083.333333333,0.000377860355955408,1457,1,"Aichi","Jan"
"38",1984,2,1,45,1,165.689655172414,426666.666666667,0.000388335129310346,1457,1,"Aichi","Feb"
"39",1984,3,1,45,1,199,427250,0.000465769455822118,1457,1,"Aichi","Mar"
"40",1984,4,1,45,1,164.3,427833.333333333,0.000384028048305415,1457,0,"Aichi","Apr"
"41",1984,5,1,45,1,165,428416.666666667,0.000385139078000389,1457,0,"Aichi","May"
"42",1984,6,1,45,1,146.733333333333,429000,0.000342035742035742,1457,0,"Aichi","Jun"
"43",1984,7,1,45,1,142,429732.25,0.000330438313624356,1457,0,"Aichi","Jul"
"44",1984,8,1,45,1,127,430464.5,0.000295030136050708,1457,0,"Aichi","Aug"
"45",1984,9,1,45,1,139.5,431196.75,0.00032351820833529,1457,0,"Aichi","Sep"
"46",1984,10,1,45,1,190,431929,0.000439887111076126,1457,0,"Aichi","Oct"
"47",1984,11,1,45,1,135.366666666667,432661.25,0.000312869864511016,1457,1,"Aichi","Nov"
"48",1984,12,1,45,1,152,433393.5,0.000350720534571931,1457,2,"Aichi","Dec"
"49",1985,1,1,45,1,157,434125.75,0.00036164636628903,1457,1,"Aichi","Jan"
"50",1985,2,1,45,1,159.428571428572,434858,0.000366622142006291,1457,2,"Aichi","Feb"
"51",1985,3,1,45,1,179,435590.25,0.000410936654344306,1457,2,"Aichi","Mar"
"52",1985,4,1,45,1,157.066666666667,436322.5,0.0003599783799063,1457,0,"Aichi","Apr"
"53",1985,5,1,45,1,145,437054.75,0.000331766214644733,1457,0,"Aichi","May"
"54",1985,6,1,45,1,128.133333333333,437787,0.000292684189647782,1457,0,"Aichi","Jun"
"55",1985,7,1,45,1,147,439054.75,0.000334810180279339,1457,0,"Aichi","Jul"
"56",1985,8,1,45,1,141,440322.5,0.000320219838868102,1457,0,"Aichi","Aug"
"57",1985,9,1,45,1,153.966666666667,441590.25,0.00034866409905261,1457,0,"Aichi","Sep"
"58",1985,10,1,45,1,133,442858,0.000300321999376775,1457,0,"Aichi","Oct"
"59",1985,11,1,45,1,150.866666666667,444125.75,0.000339693581528805,1457,0,"Aichi","Nov"
"60",1985,12,1,45,1,183,445393.5,0.000410872632851624,1457,2,"Aichi","Dec"
"61",1986,1,1,45,1,163,446661.25,0.000364929798588975,1457,1,"Aichi","Jan"
"62",1986,2,1,45,1,158.321428571429,447929,0.000353452061758512,1457,1,"Aichi","Feb"
"63",1986,3,1,45,1,153,449196.75,0.000340607985253678,1457,2,"Aichi","Mar"
"64",1986,4,1,45,1,147.766666666667,450464.5,0.000328031768689135,1457,0,"Aichi","Apr"
"65",1986,5,1,45,1,160,451732.25,0.000354192112695075,1457,0,"Aichi","May"
"66",1986,6,1,45,1,155,453000,0.000342163355408389,1457,0,"Aichi","Jun"
"67",1986,7,1,45,1,145,454250,0.000319207484865162,1457,0,"Aichi","Jul"
"68",1986,8,1,45,1,136,455500,0.000298572996706916,1457,0,"Aichi","Aug"
"69",1986,9,1,45,1,138.466666666667,456750,0.000303156358328772,1457,0,"Aichi","Sep"
"70",1986,10,1,45,1,135,458000,0.000294759825327511,1457,0,"Aichi","Oct"
"71",1986,11,1,45,1,172.566666666667,459250,0.000375757575757576,1457,0,"Aichi","Nov"
"72",1986,12,1,45,1,162,460500,0.000351791530944625,1457,1,"Aichi","Dec"
"73",1987,1,1,45,1,177,461750,0.000383324309691391,1457,2,"Aichi","Jan"
"74",1987,2,1,45,1,153.892857142857,463000,0.000332381980870102,1457,3,"Aichi","Feb"
"75",1987,3,1,45,1,159,464250,0.00034248788368336,1457,4,"Aichi","Mar"
"76",1987,4,1,45,1,139.5,465500,0.000299677765843179,1457,0,"Aichi","Apr"
"77",1987,5,1,45,1,162,466750,0.000347080878414569,1457,0,"Aichi","May"
"78",1987,6,1,45,1,121.933333333333,468000,0.00026054131054131,1457,0,"Aichi","Jun"
"79",1987,7,1,45,1,136,469000,0.00028997867803838,1457,0,"Aichi","Jul"
"80",1987,8,1,45,1,166,470000,0.000353191489361702,1457,0,"Aichi","Aug"
"81",1987,9,1,45,1,149.833333333333,471000,0.000318117480537863,1457,0,"Aichi","Sep"
"82",1987,10,1,45,1,131,472000,0.000277542372881356,1457,0,"Aichi","Oct"
"83",1987,11,1,45,1,146.733333333333,473000,0.000310218463706836,1457,0,"Aichi","Nov"
"84",1987,12,1,45,1,140,474000,0.00029535864978903,1457,3,"Aichi","Dec"
"85",1988,1,1,45,1,156,475000,0.000328421052631579,1457,4,"Aichi","Jan"
"86",1988,2,1,45,1,174.241379310345,476000,0.000366053317878876,1457,1,"Aichi","Feb"
"87",1988,3,1,45,1,169,477000,0.000354297693920335,1457,3,"Aichi","Mar"
"88",1988,4,1,45,1,151.9,478000,0.000317782426778243,1457,1,"Aichi","Apr"
"89",1988,5,1,45,1,151,479000,0.000315240083507307,1457,0,"Aichi","May"
"90",1988,6,1,45,1,156.033333333333,480000,0.000325069444444445,1457,0,"Aichi","Jun"
"91",1988,7,1,45,1,126,481000,0.000261954261954262,1457,0,"Aichi","Jul"
"92",1988,8,1,45,1,138,482000,0.000286307053941909,1457,0,"Aichi","Aug"
"93",1988,9,1,45,1,160.166666666667,483000,0.000331608005521049,1457,0,"Aichi","Sep"
"94",1988,10,1,45,1,117,484000,0.000241735537190083,1457,0,"Aichi","Oct"
"95",1988,11,1,45,1,155,485000,0.000319587628865979,1457,1,"Aichi","Nov"
"96",1988,12,1,45,1,150,486000,0.000308641975308642,1457,4,"Aichi","Dec"
"97",1989,1,1,45,1,164,487000,0.000336755646817248,1457,3,"Aichi","Jan"
"98",1989,2,1,45,1,157.214285714286,488000,0.000322160421545667,1457,3,"Aichi","Feb"
"99",1989,3,1,45,1,179,489000,0.000366053169734151,1457,2,"Aichi","Mar"
"100",1989,4,1,45,1,155,490000,0.000316326530612245,1457,0,"Aichi","Apr"
"101",1989,5,1,45,1,139,491000,0.000283095723014257,1457,0,"Aichi","May"
"102",1989,6,1,45,1,133.3,492000,0.000270934959349594,1457,0,"Aichi","Jun"
"103",1989,7,1,45,1,151,492373,0.000306678067237643,1457,0,"Aichi","Jul"
"104",1989,8,1,45,1,132,492746,0.00026788649730287,1457,0,"Aichi","Aug"
"105",1989,9,1,45,1,134.333333333333,493119,0.000272415650853715,1457,0,"Aichi","Sep"
"106",1989,10,1,45,1,154,493492,0.000312061796341177,1457,0,"Aichi","Oct"
"107",1989,11,1,45,1,153.966666666667,493865,0.000311758611496394,1457,0,"Aichi","Nov"
"108",1989,12,1,45,1,153,494238,0.000309567455355517,1457,2,"Aichi","Dec"
"109",1990,1,1,45,1,164,494611,0.000331573701353185,1457,2,"Aichi","Jan"
"110",1990,2,1,45,1,167.178571428571,494984,0.000337745404757671,1457,2,"Aichi","Feb"
"111",1990,3,1,45,1,167,495357,0.000337130594702407,1457,1,"Aichi","Mar"
"112",1990,4,1,45,1,137.433333333333,495730,0.000277234247137218,1457,0,"Aichi","Apr"
"113",1990,5,1,45,1,132,496103,0.000266073779033789,1457,0,"Aichi","May"
"114",1990,6,1,45,1,151.9,496476,0.000305956380570259,1457,0,"Aichi","Jun"
"115",1990,7,1,45,1,154,496269.666666667,0.000310315157955117,1457,0,"Aichi","Jul"
"116",1990,8,1,45,1,128,496063.333333333,0.000258031568549715,1457,0,"Aichi","Aug"
"117",1990,9,1,45,1,127.1,495857,0.000256323899834025,1457,0,"Aichi","Sep"
"118",1990,10,1,45,1,146,495650.666666667,0.000294562299253776,1457,0,"Aichi","Oct"
"119",1990,11,1,45,1,134.333333333333,495444.333333333,0.00027113708704577,1457,0,"Aichi","Nov"
"120",1990,12,1,45,1,134,495238,0.000270576975110957,1457,3,"Aichi","Dec"
"121",1991,1,1,45,1,163,495031.666666667,0.00032927186476286,1457,1,"Aichi","Jan"
"122",1991,2,1,45,1,143.928571428572,494825.333333333,0.00029086742681304,1457,2,"Aichi","Feb"
"123",1991,3,1,45,1,187,494619,0.000378068776169132,1457,2,"Aichi","Mar"
"124",1991,4,1,45,1,147.766666666667,494412.666666667,0.000298873141060302,1457,0,"Aichi","Apr"
"125",1991,5,1,45,1,129,494206.333333333,0.000261024578802781,1457,0,"Aichi","May"
"126",1991,6,1,45,1,139.5,494000,0.000282388663967611,1457,0,"Aichi","Jun"
"127",1991,7,1,45,1,137,495333.333333333,0.000276581426648721,1457,0,"Aichi","Jul"
"128",1991,8,1,45,1,155,496666.666666667,0.000312080536912752,1457,0,"Aichi","Aug"
"129",1991,9,1,45,1,131.233333333333,498000,0.000263520749665328,1457,0,"Aichi","Sep"
"130",1991,10,1,45,1,158,499333.333333333,0.000316421895861148,1457,0,"Aichi","Oct"
"131",1991,11,1,45,1,141.566666666667,500666.666666667,0.000282756324900133,1457,0,"Aichi","Nov"
"132",1991,12,1,45,1,153,502000,0.000304780876494024,1457,3,"Aichi","Dec"
"133",1992,1,1,45,1,162,503333.333333333,0.000321854304635762,1457,2,"Aichi","Jan"
"134",1992,2,1,45,1,150.724137931034,504666.666666667,0.000298660775292671,1457,1,"Aichi","Feb"
"135",1992,3,1,45,1,144,506000,0.000284584980237154,1457,2,"Aichi","Mar"
"136",1992,4,1,45,1,119.866666666667,507333.333333333,0.000236268068331143,1457,0,"Aichi","Apr"
"137",1992,5,1,45,1,160,508666.666666667,0.000314547837483617,1457,0,"Aichi","May"
"138",1992,6,1,45,1,153.966666666667,510000,0.000301895424836601,1457,0,"Aichi","Jun"
"139",1992,7,1,45,1,150,511750,0.000293111871030777,1457,0,"Aichi","Jul"
"140",1992,8,1,45,1,143,513500,0.000278481012658228,1457,0,"Aichi","Aug"
"141",1992,9,1,45,1,148.8,515250,0.000288791848617176,1457,0,"Aichi","Sep"
"142",1992,10,1,45,1,151,517000,0.000292069632495164,1457,0,"Aichi","Oct"
"143",1992,11,1,45,1,151.9,518750,0.000292819277108434,1457,0,"Aichi","Nov"
"144",1992,12,1,45,1,174,520500,0.000334293948126801,1457,3,"Aichi","Dec"
"145",1993,1,1,45,1,169,522250,0.000323599808520823,1457,2,"Aichi","Jan"
"146",1993,2,1,45,1,156.107142857143,524000,0.00029791439476554,1457,4,"Aichi","Feb"
"147",1993,3,1,45,1,168,525750,0.000319543509272468,1457,2,"Aichi","Mar"
"148",1993,4,1,45,1,149.833333333333,527500,0.000284044233807267,1457,1,"Aichi","Apr"
"149",1993,5,1,45,1,150,529250,0.000283419933868682,1457,0,"Aichi","May"
"150",1993,6,1,45,1,136.4,531000,0.000256873822975518,1457,0,"Aichi","Jun"
"151",1993,7,1,45,1,129,532916.666666667,0.000242064112587959,1457,0,"Aichi","Jul"
"152",1993,8,1,45,1,151,534833.333333333,0.000282330944219383,1457,0,"Aichi","Aug"
"153",1993,9,1,45,1,178.766666666667,536750,0.000333053873622108,1457,0,"Aichi","Sep"
"154",1993,10,1,45,1,142,538666.666666667,0.000263613861386139,1457,0,"Aichi","Oct"
"155",1993,11,1,45,1,160.166666666667,540583.333333333,0.000296284877447202,1457,0,"Aichi","Nov"
"156",1993,12,1,45,1,155,542500,0.000285714285714286,1457,2,"Aichi","Dec"
"157",1994,1,1,45,1,182,544416.666666667,0.000334302770549518,1457,2,"Aichi","Jan"
"158",1994,2,1,45,1,173.821428571428,546333.333333333,0.000318160027891571,1457,2,"Aichi","Feb"
"159",1994,3,1,45,1,184,548250,0.000335613315093479,1457,3,"Aichi","Mar"
"160",1994,4,1,45,1,155,550166.666666667,0.000281732808239927,1457,0,"Aichi","Apr"
"161",1994,5,1,45,1,155,552083.333333333,0.000280754716981132,1457,0,"Aichi","May"
"162",1994,6,1,45,1,153.966666666667,554000,0.00027791817087846,1457,0,"Aichi","Jun"
"163",1994,7,1,45,1,153,554545.5,0.000275901616729376,1457,0,"Aichi","Jul"
"164",1994,8,1,45,1,158,555091,0.000284638014307564,1457,0,"Aichi","Aug"
"165",1994,9,1,45,1,149.833333333333,555636.5,0.00026966071043449,1457,0,"Aichi","Sep"
"166",1994,10,1,45,1,143,556182,0.00025711008267078,1457,0,"Aichi","Oct"
"167",1994,11,1,45,1,155,556727.5,0.000278412688433749,1457,0,"Aichi","Nov"
"168",1994,12,1,45,1,151,557273,0.000270962347000483,1457,3,"Aichi","Dec"
"169",1995,1,1,45,1,184,557818.5,0.000329856395942408,1457,2,"Aichi","Jan"
"170",1995,2,1,45,1,171.607142857143,558364,0.000307339196039041,1457,2,"Aichi","Feb"
"171",1995,3,1,45,1,161,558909.5,0.000288060947255325,1457,2,"Aichi","Mar"
"172",1995,4,1,45,1,189.1,559455,0.000338007525180756,1457,0,"Aichi","Apr"
"173",1995,5,1,45,1,157,560000.5,0.000280356892538489,1457,0,"Aichi","May"
"174",1995,6,1,45,1,172.566666666667,560546,0.000307854603666188,1457,0,"Aichi","Jun"
"175",1995,7,1,45,1,181,560333.833333333,0.000323021722467232,1457,0,"Aichi","Jul"
"176",1995,8,1,45,1,145,560121.666666667,0.000258872328333428,1457,0,"Aichi","Aug"
"177",1995,9,1,45,1,156.033333333333,559909.5,0.000278675988411223,1457,0,"Aichi","Sep"
"178",1995,10,1,45,1,154,559697.333333333,0.000275148711327313,1457,0,"Aichi","Oct"
"179",1995,11,1,45,1,165.333333333334,559485.166666667,0.000295509770738635,1457,1,"Aichi","Nov"
"180",1995,12,1,45,1,166,559273,0.000296813899473066,1457,2,"Aichi","Dec"
"181",1996,1,1,45,1,154,559060.833333333,0.000275461972683354,1457,2,"Aichi","Jan"
"182",1996,2,1,45,1,168.896551724138,558848.666666667,0.000302222339961095,1457,2,"Aichi","Feb"
"183",1996,3,1,45,1,193,558636.5,0.000345484049108857,1457,2,"Aichi","Mar"
"184",1996,4,1,45,1,153.966666666667,558424.333333333,0.000275716256395226,1457,2,"Aichi","Apr"
"185",1996,5,1,45,1,174,558212.166666667,0.000311709436644908,1457,0,"Aichi","May"
"186",1996,6,1,45,1,144.666666666667,558000,0.000259259259259259,1457,0,"Aichi","Jun"
"187",1996,7,1,45,1,159,557333.333333333,0.000285287081339713,1457,0,"Aichi","Jul"
"188",1996,8,1,45,1,149,556666.666666667,0.000267664670658683,1457,0,"Aichi","Aug"
"189",1996,9,1,45,1,130.2,556000,0.000234172661870504,1457,0,"Aichi","Sep"
"190",1996,10,1,45,1,153,555333.333333333,0.000275510204081633,1457,0,"Aichi","Oct"
"191",1996,11,1,45,1,133.3,554666.666666667,0.000240324519230769,1457,0,"Aichi","Nov"
"192",1996,12,1,45,1,163,554000,0.000294223826714801,1457,3,"Aichi","Dec"
"193",1997,1,1,45,1,166,553333.333333333,3e-04,1457,1,"Aichi","Jan"
"194",1997,2,1,45,1,156.107142857143,552666.666666667,0.000282461657763226,1457,1,"Aichi","Feb"
"195",1997,3,1,45,1,170,552000,0.000307971014492754,1457,1,"Aichi","Mar"
"196",1997,4,1,45,1,164.3,551333.333333333,0.000298004836759371,1457,0,"Aichi","Apr"
"197",1997,5,1,45,1,156,550666.666666667,0.000283292978208232,1457,0,"Aichi","May"
"198",1997,6,1,45,1,130.2,550000,0.000236727272727273,1457,0,"Aichi","Jun"
"199",1997,7,1,45,1,145,549416.666666667,0.000263916274836948,1457,0,"Aichi","Jul"
"200",1997,8,1,45,1,146,548833.333333333,0.000266018827816581,1457,0,"Aichi","Aug"
"201",1997,9,1,45,1,131.233333333333,548250,0.00023936768505852,1457,0,"Aichi","Sep"
"202",1997,10,1,45,1,136,547666.666666667,0.000248326232501522,1457,0,"Aichi","Oct"
"203",1997,11,1,45,1,136.4,547083.333333333,0.000249322162985529,1457,0,"Aichi","Nov"
"204",1997,12,1,45,1,167,546500,0.000305580969807868,1457,4,"Aichi","Dec"
"205",1998,1,1,45,1,165,545916.666666667,0.000302243932224088,1457,1,"Aichi","Jan"
"206",1998,2,1,45,1,188.214285714286,545333.333333333,0.000345136220747468,1457,2,"Aichi","Feb"
"207",1998,3,1,45,1,164,544750,0.00030105553005966,1457,2,"Aichi","Mar"
"208",1998,4,1,45,1,152.933333333333,544166.666666667,0.00028104134762634,1457,1,"Aichi","Apr"
"209",1998,5,1,45,1,164,543583.333333333,0.000301701671010271,1457,0,"Aichi","May"
"210",1998,6,1,45,1,157.066666666667,543000,0.000289257213014119,1457,0,"Aichi","Jun"
"211",1998,7,1,45,1,155,541916.666666667,0.000286021836075657,1457,0,"Aichi","Jul"
"212",1998,8,1,45,1,148,540833.333333333,0.000273651771956857,1457,0,"Aichi","Aug"
"213",1998,9,1,45,1,166.366666666667,539750,0.000308229118419021,1457,0,"Aichi","Sep"
"214",1998,10,1,45,1,160,538666.666666667,0.000297029702970297,1457,0,"Aichi","Oct"
"215",1998,11,1,45,1,173.6,537583.333333333,0.000322926678034413,1457,1,"Aichi","Nov"
"216",1998,12,1,45,1,166,536500,0.000309412861136999,1457,2,"Aichi","Dec"
"217",1999,1,1,45,1,193,535416.666666667,0.000360466926070039,1457,1,"Aichi","Jan"
"218",1999,2,1,45,1,173.821428571428,534333.333333333,0.000325305231262811,1457,1,"Aichi","Feb"
"219",1999,3,1,45,1,166,533250,0.000311298640412564,1457,2,"Aichi","Mar"
"220",1999,4,1,45,1,149.833333333333,532166.666666667,0.000281553398058253,1457,0,"Aichi","Apr"
"221",1999,5,1,45,1,144,531083.333333333,0.000271143888278676,1457,0,"Aichi","May"
"222",1999,6,1,45,1,147.766666666667,530000,0.000278805031446541,1457,0,"Aichi","Jun"
"223",1999,7,1,45,1,137,529569.75,0.000258700577213861,1457,0,"Aichi","Jul"
"224",1999,8,1,45,1,157,529139.5,0.000296708145961509,1457,0,"Aichi","Aug"
"225",1999,9,1,45,1,132.266666666667,528709.25,0.000250169004356679,1457,0,"Aichi","Sep"
"226",1999,10,1,45,1,149,528279,0.000282047933005098,1457,0,"Aichi","Oct"
"227",1999,11,1,45,1,138.466666666667,527848.75,0.00026232261924778,1457,1,"Aichi","Nov"
"228",1999,12,1,45,1,164,527418.5,0.00031094851621625,1457,2,"Aichi","Dec"
"229",2000,1,1,45,1,149,526988.25,0.000282738751765338,1457,2,"Aichi","Jan"
"230",2000,2,1,45,1,158.206896551724,526558,0.000300454834133608,1457,1,"Aichi","Feb"
"231",2000,3,1,45,1,152,526127.75,0.000288903217897174,1457,2,"Aichi","Mar"
"232",2000,4,1,45,1,144.666666666667,525697.5,0.000275189946055796,1457,0,"Aichi","Apr"
"233",2000,5,1,45,1,158,525267.25,0.000300799259805366,1457,0,"Aichi","May"
"234",2000,6,1,45,1,129.166666666667,524837,0.0002461081567547,1457,0,"Aichi","Jun"
"235",2000,7,1,45,1,141,525183.916666667,0.000268477376258825,1457,0,"Aichi","Jul"
"236",2000,8,1,45,1,141,525530.833333333,0.000268300147311369,1457,0,"Aichi","Aug"
"237",2000,9,1,45,1,158.1,525877.75,0.000300640215335219,1457,0,"Aichi","Sep"
"238",2000,10,1,45,1,160,526224.666666667,0.000304052641647357,1457,0,"Aichi","Oct"
"239",2000,11,1,45,1,161.2,526571.583333333,0.000306131217677116,1457,0,"Aichi","Nov"
"240",2000,12,1,45,1,160,526918.5,0.000303652272600032,1457,3,"Aichi","Dec"
"241",2001,1,1,45,1,184,527265.416666667,0.000348970355695305,1457,1,"Aichi","Jan"
"242",2001,2,1,45,1,198.178571428572,527612.333333333,0.000375613985701443,1457,2,"Aichi","Feb"
"243",2001,3,1,45,1,161,527959.25,0.00030494777769307,1457,2,"Aichi","Mar"
"244",2001,4,1,45,1,134.333333333333,528306.166666667,0.000254271749619933,1457,0,"Aichi","Apr"
"245",2001,5,1,45,1,150,528653.083333333,0.000283739951073774,1457,0,"Aichi","May"
"246",2001,6,1,45,1,140.533333333334,529000,0.000265658475110272,1457,0,"Aichi","Jun"
"247",2001,7,1,45,1,139,527000,0.000263757115749526,1457,0,"Aichi","Jul"
"248",2001,8,1,45,1,145,525000,0.000276190476190476,1457,0,"Aichi","Aug"
"249",2001,9,1,45,1,140.533333333333,523000,0.000268706182281708,1457,0,"Aichi","Sep"
"250",2001,10,1,45,1,143,521000,0.00027447216890595,1457,0,"Aichi","Oct"
"251",2001,11,1,45,1,144.666666666667,519000,0.000278741168914579,1457,0,"Aichi","Nov"
"252",2001,12,1,45,1,156,517000,0.00030174081237911,1457,2,"Aichi","Dec"
"253",2002,1,1,45,1,179,515000,0.000347572815533981,1457,3,"Aichi","Jan"
"254",2002,2,1,45,1,191.535714285714,513000,0.000373363965469229,1457,1,"Aichi","Feb"
"255",2002,3,1,45,1,173,511000,0.000338551859099804,1457,1,"Aichi","Mar"
"256",2002,4,1,45,1,152.933333333334,509000,0.00030045841519319,1457,0,"Aichi","Apr"
"257",2002,5,1,45,1,135,507000,0.000266272189349112,1457,0,"Aichi","May"
"258",2002,6,1,45,1,125.033333333333,505000,0.000247590759075908,1457,0,"Aichi","Jun"
"259",2002,7,1,45,1,125,503000,0.000248508946322068,1457,0,"Aichi","Jul"
"260",2002,8,1,45,1,128,501000,0.000255489021956088,1457,0,"Aichi","Aug"
"261",2002,9,1,45,1,157.066666666667,499000,0.000314762859051437,1457,0,"Aichi","Sep"
"262",2002,10,1,45,1,138,497000,0.000277665995975855,1457,0,"Aichi","Oct"
"263",2002,11,1,45,1,144.666666666667,495000,0.000292255892255892,1457,2,"Aichi","Nov"
"264",2002,12,1,45,1,148,493000,0.000300202839756592,1457,2,"Aichi","Dec"
"265",2003,1,1,45,1,158,491000,0.000321792260692464,1457,2,"Aichi","Jan"
"266",2003,2,1,45,1,150.571428571429,489000,0.000307917031843413,1457,2,"Aichi","Feb"
"267",2003,3,1,45,1,141,487000,0.00028952772073922,1457,2,"Aichi","Mar"
"268",2003,4,1,45,1,143.633333333334,485000,0.000296151202749142,1457,0,"Aichi","Apr"
"269",2003,5,1,45,1,163,483000,0.000337474120082816,1457,0,"Aichi","May"
"270",2003,6,1,45,1,134.333333333333,481000,0.000279279279279279,1457,0,"Aichi","Jun"
"271",2003,7,1,45,1,106,479333.333333333,0.000221140472878999,1457,0,"Aichi","Jul"
"272",2003,8,1,45,1,159,477666.666666667,0.000332868108862526,1457,0,"Aichi","Aug"
"273",2003,9,1,45,1,120.9,476000,0.000253991596638655,1457,0,"Aichi","Sep"
"274",2003,10,1,45,1,127,474333.333333333,0.000267744202389318,1457,0,"Aichi","Oct"
"275",2003,11,1,45,1,142.6,472666.666666667,0.000301692524682652,1457,0,"Aichi","Nov"
"276",2003,12,1,45,1,165,471000,0.00035031847133758,1457,2,"Aichi","Dec"
"277",2004,1,1,45,1,149,469333.333333333,0.000317471590909091,1457,1,"Aichi","Jan"
"278",2004,2,1,45,1,142.172413793103,467666.666666667,0.000304003735836999,1457,2,"Aichi","Feb"
"279",2004,3,1,45,1,135,466000,0.000289699570815451,1457,1,"Aichi","Mar"
"280",2004,4,1,45,1,121.933333333333,464333.333333333,0.000262598707824839,1457,0,"Aichi","Apr"
"281",2004,5,1,45,1,136,462666.666666667,0.000293948126801153,1457,0,"Aichi","May"
"282",2004,6,1,45,1,120.9,461000,0.000262255965292842,1457,0,"Aichi","Jun"
"283",2004,7,1,45,1,138,459656.75,0.000300224025862777,1457,0,"Aichi","Jul"
"284",2004,8,1,45,1,114,458313.5,0.00024873803630048,1457,0,"Aichi","Aug"
"285",2004,9,1,45,1,124,456970.25,0.000271352456751834,1457,0,"Aichi","Sep"
"286",2004,10,1,45,1,132,455627,0.000289710662449767,1457,0,"Aichi","Oct"
"287",2004,11,1,45,1,109.533333333333,454283.75,0.000241112153655801,1457,0,"Aichi","Nov"
"288",2004,12,1,45,1,141,452940.5,0.000311299166226027,1457,1,"Aichi","Dec"
"289",2005,1,1,45,1,134,451597.25,0.000296724570399842,1457,1,"Aichi","Jan"
"290",2005,2,1,45,1,147.25,450254,0.000327037627650171,1457,4,"Aichi","Feb"
"291",2005,3,1,45,1,102,448910.75,0.000227216657208588,1457,4,"Aichi","Mar"
"292",2005,4,1,45,1,113.666666666667,447567.5,0.00025396541676209,1457,0,"Aichi","Apr"
"293",2005,5,1,45,1,121,446224.25,0.000271164106388212,1457,0,"Aichi","May"
"294",2005,6,1,45,1,104.366666666667,444881,0.000234594569484124,1457,0,"Aichi","Jun"
