"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"1",1981,1,1,25,1,41,552092.5,7.42629178987217e-05,1457,0,"Aichi","Jan"
"2",1981,2,1,25,1,29.8928571428571,551874,5.41660907070402e-05,1457,0,"Aichi","Feb"
"3",1981,3,1,25,1,38,551655.5,6.88835695465739e-05,1457,0,"Aichi","Mar"
"4",1981,4,1,25,1,38.2333333333334,551437,6.9334000680646e-05,1457,0,"Aichi","Apr"
"5",1981,5,1,25,1,38,551218.5,6.89381796873654e-05,1457,0,"Aichi","May"
"6",1981,6,1,25,1,27.9,551000,5.06352087114338e-05,1457,0,"Aichi","Jun"
"7",1981,7,1,25,1,28,548750,5.10250569476082e-05,1457,1,"Aichi","Jul"
"8",1981,8,1,25,1,38,546500,6.95333943275389e-05,1457,0,"Aichi","Aug"
"9",1981,9,1,25,1,35.1333333333333,544250,6.45536671260143e-05,1457,0,"Aichi","Sep"
"10",1981,10,1,25,1,37,542000,6.82656826568266e-05,1457,0,"Aichi","Oct"
"11",1981,11,1,25,1,25.8333333333333,539750,4.78616643507797e-05,1457,0,"Aichi","Nov"
"12",1981,12,1,25,1,44,537500,8.18604651162791e-05,1457,0,"Aichi","Dec"
"13",1982,1,1,25,1,37,535250,6.9126576366184e-05,1457,0,"Aichi","Jan"
"14",1982,2,1,25,1,45.3928571428572,533000,8.51648351648353e-05,1457,0,"Aichi","Feb"
"15",1982,3,1,25,1,41,530750,7.72491756947715e-05,1457,0,"Aichi","Mar"
"16",1982,4,1,25,1,34.1,528500,6.45222327341533e-05,1457,0,"Aichi","Apr"
"17",1982,5,1,25,1,34,526250,6.46080760095012e-05,1457,0,"Aichi","May"
"18",1982,6,1,25,1,27.9,524000,5.32442748091603e-05,1457,0,"Aichi","Jun"
"19",1982,7,1,25,1,37,521666.666666667,7.0926517571885e-05,1457,0,"Aichi","Jul"
"20",1982,8,1,25,1,36,519333.333333333,6.93196405648267e-05,1457,0,"Aichi","Aug"
"21",1982,9,1,25,1,39.2666666666667,517000,7.59509993552547e-05,1457,0,"Aichi","Sep"
"22",1982,10,1,25,1,28,514666.666666667,5.44041450777202e-05,1457,0,"Aichi","Oct"
"23",1982,11,1,25,1,34.1,512333.333333333,6.65582303188029e-05,1457,0,"Aichi","Nov"
"24",1982,12,1,25,1,38,510000,7.45098039215686e-05,1457,0,"Aichi","Dec"
"25",1983,1,1,25,1,40,507666.666666667,7.87918581746553e-05,1457,0,"Aichi","Jan"
"26",1983,2,1,25,1,32.1071428571428,505333.333333333,6.35365623822087e-05,1457,0,"Aichi","Feb"
"27",1983,3,1,25,1,43,503000,8.54870775347913e-05,1457,0,"Aichi","Mar"
"28",1983,4,1,25,1,53.7333333333333,500666.666666667,0.000107323568575233,1457,0,"Aichi","Apr"
"29",1983,5,1,25,1,36,498333.333333333,7.22408026755853e-05,1457,0,"Aichi","May"
"30",1983,6,1,25,1,35.1333333333333,496000,7.08333333333333e-05,1457,0,"Aichi","Jun"
"31",1983,7,1,25,1,20,494000,4.04858299595142e-05,1457,1,"Aichi","Jul"
"32",1983,8,1,25,1,32,492000,6.50406504065041e-05,1457,4,"Aichi","Aug"
"33",1983,9,1,25,1,39.2666666666666,490000,8.01360544217686e-05,1457,0,"Aichi","Sep"
"34",1983,10,1,25,1,32,488000,6.55737704918033e-05,1457,0,"Aichi","Oct"
"35",1983,11,1,25,1,32.0333333333334,486000,6.59122085048012e-05,1457,0,"Aichi","Nov"
"36",1983,12,1,25,1,33,484000,6.81818181818182e-05,1457,0,"Aichi","Dec"
"37",1984,1,1,25,1,41,482000,8.50622406639004e-05,1457,0,"Aichi","Jan"
"38",1984,2,1,25,1,37.4137931034483,480000,7.79454022988506e-05,1457,0,"Aichi","Feb"
"39",1984,3,1,25,1,35,478000,7.32217573221757e-05,1457,0,"Aichi","Mar"
"40",1984,4,1,25,1,40.3,476000,8.46638655462185e-05,1457,0,"Aichi","Apr"
"41",1984,5,1,25,1,42,474000,8.86075949367089e-05,1457,0,"Aichi","May"
"42",1984,6,1,25,1,22.7333333333334,472000,4.81638418079097e-05,1457,0,"Aichi","Jun"
"43",1984,7,1,25,1,32,470877.166666667,6.7958275034926e-05,1457,1,"Aichi","Jul"
"44",1984,8,1,25,1,24,469754.333333333,5.10905345560055e-05,1457,1,"Aichi","Aug"
"45",1984,9,1,25,1,22.7333333333333,468631.5,4.85100411161719e-05,1457,0,"Aichi","Sep"
"46",1984,10,1,25,1,37,467508.666666667,7.91429178496513e-05,1457,0,"Aichi","Oct"
"47",1984,11,1,25,1,20.6666666666667,466385.833333333,4.43123808434719e-05,1457,0,"Aichi","Nov"
"48",1984,12,1,25,1,27,465263,5.80316939021586e-05,1457,0,"Aichi","Dec"
"49",1985,1,1,25,1,34,464140.166666667,7.325373333702e-05,1457,0,"Aichi","Jan"
"50",1985,2,1,25,1,31,463017.333333333,6.69521371410142e-05,1457,0,"Aichi","Feb"
"51",1985,3,1,25,1,30,461894.5,6.49498965672897e-05,1457,0,"Aichi","Mar"
"52",1985,4,1,25,1,21.7,460771.666666667,4.70949096262429e-05,1457,0,"Aichi","Apr"
"53",1985,5,1,25,1,36,459648.833333333,7.83206600111027e-05,1457,0,"Aichi","May"
"54",1985,6,1,25,1,23.7666666666667,458526,5.1832756848394e-05,1457,0,"Aichi","Jun"
"55",1985,7,1,25,1,33,457815.5,7.20814389202637e-05,1457,1,"Aichi","Jul"
"56",1985,8,1,25,1,35,457105,7.65688408571335e-05,1457,1,"Aichi","Aug"
"57",1985,9,1,25,1,18.6,456394.5,4.07542159250385e-05,1457,1,"Aichi","Sep"
"58",1985,10,1,25,1,26,455684,5.7057083417456e-05,1457,0,"Aichi","Oct"
"59",1985,11,1,25,1,25.8333333333333,454973.5,5.67798637356534e-05,1457,0,"Aichi","Nov"
"60",1985,12,1,25,1,36,454263,7.9249245481142e-05,1457,0,"Aichi","Dec"
"61",1986,1,1,25,1,25,453552.5,5.51204105368177e-05,1457,0,"Aichi","Jan"
"62",1986,2,1,25,1,42.0714285714286,452842,9.29053148149434e-05,1457,0,"Aichi","Feb"
"63",1986,3,1,25,1,27,452131.5,5.97171398144124e-05,1457,0,"Aichi","Mar"
"64",1986,4,1,25,1,19.6333333333333,451421,4.34922906407396e-05,1457,0,"Aichi","Apr"
"65",1986,5,1,25,1,36,450710.5,7.98738880057154e-05,1457,0,"Aichi","May"
"66",1986,6,1,25,1,39.2666666666667,450000,8.72592592592593e-05,1457,0,"Aichi","Jun"
"67",1986,7,1,25,1,27,449666.666666667,6.00444773906598e-05,1457,1,"Aichi","Jul"
"68",1986,8,1,25,1,25,449333.333333333,5.56379821958457e-05,1457,1,"Aichi","Aug"
"69",1986,9,1,25,1,22.7333333333333,449000,5.06310319227913e-05,1457,0,"Aichi","Sep"
"70",1986,10,1,25,1,33,448666.666666667,7.35512630014859e-05,1457,0,"Aichi","Oct"
"71",1986,11,1,25,1,19.6333333333334,448333.333333333,4.37918215613384e-05,1457,0,"Aichi","Nov"
"72",1986,12,1,25,1,39,448000,8.70535714285714e-05,1457,0,"Aichi","Dec"
"73",1987,1,1,25,1,34,447666.666666667,7.59493670886076e-05,1457,0,"Aichi","Jan"
"74",1987,2,1,25,1,28.7857142857143,447333.333333333,6.43495848413881e-05,1457,0,"Aichi","Feb"
"75",1987,3,1,25,1,26,447000,5.8165548098434e-05,1457,0,"Aichi","Mar"
"76",1987,4,1,25,1,32.0333333333334,446666.666666667,7.17164179104479e-05,1457,0,"Aichi","Apr"
"77",1987,5,1,25,1,36,446333.333333333,8.06572068707991e-05,1457,0,"Aichi","May"
"78",1987,6,1,25,1,26.8666666666667,446000,6.0239162929746e-05,1457,0,"Aichi","Jun"
"79",1987,7,1,25,1,25,446083.333333333,5.60433401830749e-05,1457,1,"Aichi","Jul"
"80",1987,8,1,25,1,23,446166.666666667,5.15502428091147e-05,1457,2,"Aichi","Aug"
"81",1987,9,1,25,1,36.1666666666667,446250,8.1045751633987e-05,1457,0,"Aichi","Sep"
"82",1987,10,1,25,1,24,446333.333333333,5.37714712471994e-05,1457,0,"Aichi","Oct"
"83",1987,11,1,25,1,25.8333333333334,446416.666666667,5.78682098189287e-05,1457,0,"Aichi","Nov"
"84",1987,12,1,25,1,23,446500,5.1511758118701e-05,1457,0,"Aichi","Dec"
"85",1988,1,1,25,1,20,446583.333333333,4.4784474715432e-05,1457,0,"Aichi","Jan"
"86",1988,2,1,25,1,23.5172413793104,446666.666666667,5.26505404014412e-05,1457,0,"Aichi","Feb"
"87",1988,3,1,25,1,19,446750,4.252937884723e-05,1457,0,"Aichi","Mar"
"88",1988,4,1,25,1,17.5666666666667,446833.333333333,3.9313688922044e-05,1457,0,"Aichi","Apr"
"89",1988,5,1,25,1,20,446916.666666667,4.47510721611039e-05,1457,0,"Aichi","May"
"90",1988,6,1,25,1,26.8666666666666,447000,6.0104399701715e-05,1457,0,"Aichi","Jun"
"91",1988,7,1,25,1,19,447833.333333333,4.24264979531076e-05,1457,0,"Aichi","Jul"
"92",1988,8,1,25,1,27,448666.666666667,6.01783060921248e-05,1457,0,"Aichi","Aug"
"93",1988,9,1,25,1,26.8666666666667,449500,5.97701149425288e-05,1457,0,"Aichi","Sep"
"94",1988,10,1,25,1,31,450333.333333333,6.88378978534419e-05,1457,0,"Aichi","Oct"
"95",1988,11,1,25,1,25.8333333333334,451166.666666667,5.72589582563725e-05,1457,0,"Aichi","Nov"
"96",1988,12,1,25,1,29,452000,6.41592920353982e-05,1457,0,"Aichi","Dec"
"97",1989,1,1,25,1,25,452833.333333333,5.5207949944792e-05,1457,0,"Aichi","Jan"
"98",1989,2,1,25,1,42.0714285714286,453666.666666667,9.27364332948463e-05,1457,0,"Aichi","Feb"
"99",1989,3,1,25,1,23,454500,5.06050605060506e-05,1457,0,"Aichi","Mar"
"100",1989,4,1,25,1,26.8666666666667,455333.333333333,5.90043923865301e-05,1457,0,"Aichi","Apr"
"101",1989,5,1,25,1,25,456166.666666667,5.48045305078553e-05,1457,0,"Aichi","May"
"102",1989,6,1,25,1,34.1,457000,7.4617067833698e-05,1457,0,"Aichi","Jun"
"103",1989,7,1,25,1,28,457939,6.11435147475974e-05,1457,0,"Aichi","Jul"
"104",1989,8,1,25,1,30,458878,6.53768539786174e-05,1457,2,"Aichi","Aug"
"105",1989,9,1,25,1,31,459817,6.74181250366994e-05,1457,0,"Aichi","Sep"
"106",1989,10,1,25,1,23,460756,4.99179609164069e-05,1457,0,"Aichi","Oct"
"107",1989,11,1,25,1,25.8333333333334,461695,5.59532447467124e-05,1457,0,"Aichi","Nov"
"108",1989,12,1,25,1,33,462634,7.13306847313427e-05,1457,0,"Aichi","Dec"
"109",1990,1,1,25,1,27,463573,5.8243254029031e-05,1457,0,"Aichi","Jan"
"110",1990,2,1,25,1,36.5357142857143,464512,7.86539729559501e-05,1457,0,"Aichi","Feb"
"111",1990,3,1,25,1,21,465451,4.51175311686944e-05,1457,0,"Aichi","Mar"
"112",1990,4,1,25,1,41.3333333333333,466390,8.86239699250269e-05,1457,0,"Aichi","Apr"
"113",1990,5,1,25,1,32,467329,6.84742440550447e-05,1457,0,"Aichi","May"
"114",1990,6,1,25,1,17.5666666666666,468268,3.75141300850509e-05,1457,0,"Aichi","Jun"
"115",1990,7,1,25,1,24,468412.333333333,5.12369087918977e-05,1457,2,"Aichi","Jul"
"116",1990,8,1,25,1,26,468556.666666667,5.54895530245363e-05,1457,3,"Aichi","Aug"
"117",1990,9,1,25,1,26.8666666666667,468701,5.73215475679947e-05,1457,0,"Aichi","Sep"
"118",1990,10,1,25,1,24,468845.333333333,5.11895891751082e-05,1457,0,"Aichi","Oct"
"119",1990,11,1,25,1,20.6666666666666,468989.666666667,4.4066358249542e-05,1457,0,"Aichi","Nov"
"120",1990,12,1,25,1,23,469134,4.90265041544633e-05,1457,0,"Aichi","Dec"
"121",1991,1,1,25,1,29,469278.333333333,6.17970145649171e-05,1457,0,"Aichi","Jan"
"122",1991,2,1,25,1,25.4642857142857,469422.666666667,5.42459653580548e-05,1457,0,"Aichi","Feb"
"123",1991,3,1,25,1,26,469567,5.53701601688364e-05,1457,0,"Aichi","Mar"
"124",1991,4,1,25,1,25.8333333333333,469711.333333333,5.49983181159492e-05,1457,0,"Aichi","Apr"
"125",1991,5,1,25,1,21,469855.666666667,4.46945764195671e-05,1457,0,"Aichi","May"
"126",1991,6,1,25,1,28.9333333333333,470000,6.15602836879432e-05,1457,0,"Aichi","Jun"
"127",1991,7,1,25,1,27,471500,5.72640509013786e-05,1457,1,"Aichi","Jul"
"128",1991,8,1,25,1,29,473000,6.13107822410148e-05,1457,2,"Aichi","Aug"
"129",1991,9,1,25,1,16.5333333333334,474500,3.48436951176678e-05,1457,0,"Aichi","Sep"
"130",1991,10,1,25,1,28,476000,5.88235294117647e-05,1457,0,"Aichi","Oct"
"131",1991,11,1,25,1,17.5666666666666,477500,3.67888307155322e-05,1457,0,"Aichi","Nov"
"132",1991,12,1,25,1,20,479000,4.17536534446764e-05,1457,0,"Aichi","Dec"
"133",1992,1,1,25,1,27,480500,5.61914672216441e-05,1457,0,"Aichi","Jan"
"134",1992,2,1,25,1,19.2413793103448,482000,3.99198740878523e-05,1457,0,"Aichi","Feb"
"135",1992,3,1,25,1,29,483500,5.99793174767322e-05,1457,0,"Aichi","Mar"
"136",1992,4,1,25,1,27.9,485000,5.75257731958762e-05,1457,0,"Aichi","Apr"
"137",1992,5,1,25,1,22,486500,4.52209660842754e-05,1457,0,"Aichi","May"
"138",1992,6,1,25,1,22.7333333333334,488000,4.6584699453552e-05,1457,0,"Aichi","Jun"
"139",1992,7,1,25,1,30,489500,6.12870275791624e-05,1457,1,"Aichi","Jul"
"140",1992,8,1,25,1,26,491000,5.29531568228106e-05,1457,1,"Aichi","Aug"
"141",1992,9,1,25,1,19.6333333333334,492500,3.98646362098139e-05,1457,0,"Aichi","Sep"
"142",1992,10,1,25,1,30,494000,6.07287449392713e-05,1457,0,"Aichi","Oct"
"143",1992,11,1,25,1,20.6666666666667,495500,4.17087117389843e-05,1457,0,"Aichi","Nov"
"144",1992,12,1,25,1,30,497000,6.03621730382294e-05,1457,0,"Aichi","Dec"
"145",1993,1,1,25,1,30,498500,6.01805416248746e-05,1457,0,"Aichi","Jan"
"146",1993,2,1,25,1,24.3571428571429,5e+05,4.87142857142858e-05,1457,0,"Aichi","Feb"
"147",1993,3,1,25,1,29,501500,5.78265204386839e-05,1457,0,"Aichi","Mar"
"148",1993,4,1,25,1,28.9333333333333,503000,5.75215374420145e-05,1457,0,"Aichi","Apr"
"149",1993,5,1,25,1,29,504500,5.74826560951437e-05,1457,0,"Aichi","May"
"150",1993,6,1,25,1,35.1333333333333,506000,6.94334650856389e-05,1457,0,"Aichi","Jun"
"151",1993,7,1,25,1,24,507333.333333333,4.73061760840999e-05,1457,0,"Aichi","Jul"
"152",1993,8,1,25,1,25,508666.666666667,4.91480996068152e-05,1457,0,"Aichi","Aug"
"153",1993,9,1,25,1,31,510000,6.07843137254902e-05,1457,0,"Aichi","Sep"
"154",1993,10,1,25,1,29,511333.333333333,5.67144719687093e-05,1457,0,"Aichi","Oct"
"155",1993,11,1,25,1,37.2,512666.666666667,7.25617685305592e-05,1457,0,"Aichi","Nov"
"156",1993,12,1,25,1,41,514000,7.97665369649805e-05,1457,0,"Aichi","Dec"
"157",1994,1,1,25,1,28,515333.333333333,5.43337645536869e-05,1457,0,"Aichi","Jan"
"158",1994,2,1,25,1,38.75,516666.666666667,7.5e-05,1457,0,"Aichi","Feb"
"159",1994,3,1,25,1,29,518000,5.5984555984556e-05,1457,0,"Aichi","Mar"
"160",1994,4,1,25,1,34.1,519333.333333333,6.56611039794609e-05,1457,0,"Aichi","Apr"
"161",1994,5,1,25,1,22,520666.666666667,4.22535211267606e-05,1457,0,"Aichi","May"
"162",1994,6,1,25,1,28.9333333333334,522000,5.54278416347383e-05,1457,0,"Aichi","Jun"
"163",1994,7,1,25,1,25,522742.75,4.78246709303955e-05,1457,3,"Aichi","Jul"
"164",1994,8,1,25,1,41,523485.5,7.83211760402151e-05,1457,2,"Aichi","Aug"
"165",1994,9,1,25,1,22.7333333333334,524228.25,4.33653343430717e-05,1457,0,"Aichi","Sep"
"166",1994,10,1,25,1,30,524971,5.71460137798088e-05,1457,0,"Aichi","Oct"
"167",1994,11,1,25,1,29.9666666666667,525713.75,5.70018696803473e-05,1457,0,"Aichi","Nov"
"168",1994,12,1,25,1,29,526456.5,5.50852729522762e-05,1457,0,"Aichi","Dec"
"169",1995,1,1,25,1,34,527199.25,6.44917457678477e-05,1457,0,"Aichi","Jan"
"170",1995,2,1,25,1,42.0714285714285,527942,7.96894897004377e-05,1457,0,"Aichi","Feb"
"171",1995,3,1,25,1,38,528684.75,7.18764821568997e-05,1457,0,"Aichi","Mar"
"172",1995,4,1,25,1,25.8333333333334,529427.5,4.87948460050402e-05,1457,0,"Aichi","Apr"
"173",1995,5,1,25,1,32,530170.25,6.03579699162675e-05,1457,0,"Aichi","May"
"174",1995,6,1,25,1,27.9,530913,5.25509829294065e-05,1457,0,"Aichi","Jun"
"175",1995,7,1,25,1,28,532336.916666667,5.25982683585568e-05,1457,1,"Aichi","Jul"
"176",1995,8,1,25,1,28,533760.833333333,5.2457951673112e-05,1457,1,"Aichi","Aug"
"177",1995,9,1,25,1,34.1,535184.75,6.37163147866228e-05,1457,0,"Aichi","Sep"
"178",1995,10,1,25,1,35,536608.666666667,6.52244404053606e-05,1457,0,"Aichi","Oct"
"179",1995,11,1,25,1,28.9333333333333,538032.583333333,5.37761730973232e-05,1457,0,"Aichi","Nov"
"180",1995,12,1,25,1,24,539456.5,4.44892220225356e-05,1457,0,"Aichi","Dec"
"181",1996,1,1,25,1,28,540880.416666667,5.17674501372377e-05,1457,0,"Aichi","Jan"
"182",1996,2,1,25,1,28.8620689655172,542304.333333333,5.32211660344171e-05,1457,0,"Aichi","Feb"
"183",1996,3,1,25,1,34,543728.25,6.25312368816592e-05,1457,0,"Aichi","Mar"
"184",1996,4,1,25,1,21.7,545152.166666667,3.98053998990496e-05,1457,0,"Aichi","Apr"
"185",1996,5,1,25,1,41,546576.083333333,7.50124296510718e-05,1457,0,"Aichi","May"
"186",1996,6,1,25,1,28.9333333333333,548000,5.27980535279805e-05,1457,0,"Aichi","Jun"
"187",1996,7,1,25,1,32,549416.666666667,5.82435916881541e-05,1457,2,"Aichi","Jul"
"188",1996,8,1,25,1,35,550833.333333333,6.35400907715582e-05,1457,2,"Aichi","Aug"
"189",1996,9,1,25,1,27.9,552250,5.0520597555455e-05,1457,0,"Aichi","Sep"
"190",1996,10,1,25,1,25,553666.666666667,4.5153521974714e-05,1457,0,"Aichi","Oct"
"191",1996,11,1,25,1,40.3,555083.333333333,7.26017114547365e-05,1457,0,"Aichi","Nov"
"192",1996,12,1,25,1,23,556500,4.1329739442947e-05,1457,0,"Aichi","Dec"
"193",1997,1,1,25,1,43,557916.666666667,7.70724421209858e-05,1457,0,"Aichi","Jan"
"194",1997,2,1,25,1,23.25,559333.333333333,4.15673420738975e-05,1457,0,"Aichi","Feb"
"195",1997,3,1,25,1,29,560750,5.17164511814534e-05,1457,0,"Aichi","Mar"
"196",1997,4,1,25,1,24.8,562166.666666667,4.41150311295583e-05,1457,0,"Aichi","Apr"
"197",1997,5,1,25,1,38,563583.333333333,6.74256986544433e-05,1457,0,"Aichi","May"
"198",1997,6,1,25,1,21.7,565000,3.84070796460176e-05,1457,0,"Aichi","Jun"
"199",1997,7,1,25,1,33,566333.333333333,5.82695703354915e-05,1457,0,"Aichi","Jul"
"200",1997,8,1,25,1,35,567666.666666667,6.16559013505578e-05,1457,3,"Aichi","Aug"
"201",1997,9,1,25,1,36.1666666666666,569000,6.35618043350907e-05,1457,1,"Aichi","Sep"
"202",1997,10,1,25,1,34,570333.333333333,5.9614260666277e-05,1457,0,"Aichi","Oct"
"203",1997,11,1,25,1,22.7333333333334,571666.666666667,3.97667638483966e-05,1457,0,"Aichi","Nov"
"204",1997,12,1,25,1,41,573000,7.15532286212915e-05,1457,0,"Aichi","Dec"
"205",1998,1,1,25,1,25,574333.333333333,4.35287289611143e-05,1457,0,"Aichi","Jan"
"206",1998,2,1,25,1,35.4285714285714,575666.666666667,6.15435519894118e-05,1457,0,"Aichi","Feb"
"207",1998,3,1,25,1,37,577000,6.41247833622184e-05,1457,0,"Aichi","Mar"
"208",1998,4,1,25,1,34.1,578333.333333333,5.89625360230548e-05,1457,0,"Aichi","Apr"
"209",1998,5,1,25,1,34,579666.666666667,5.8654399079931e-05,1457,0,"Aichi","May"
"210",1998,6,1,25,1,39.2666666666667,581000,6.75846242111303e-05,1457,0,"Aichi","Jun"
"211",1998,7,1,25,1,33,582250,5.66766852726492e-05,1457,1,"Aichi","Jul"
"212",1998,8,1,25,1,45,583500,7.7120822622108e-05,1457,2,"Aichi","Aug"
"213",1998,9,1,25,1,35.1333333333334,584750,6.00826564058716e-05,1457,0,"Aichi","Sep"
"214",1998,10,1,25,1,38,586000,6.48464163822526e-05,1457,0,"Aichi","Oct"
"215",1998,11,1,25,1,34.1,587250,5.80672626649638e-05,1457,0,"Aichi","Nov"
"216",1998,12,1,25,1,25,588500,4.24808836023789e-05,1457,0,"Aichi","Dec"
"217",1999,1,1,25,1,39,589750,6.6129715981348e-05,1457,0,"Aichi","Jan"
"218",1999,2,1,25,1,36.5357142857143,591000,6.18201595358956e-05,1457,0,"Aichi","Feb"
"219",1999,3,1,25,1,42,592250,7.09159983115239e-05,1457,0,"Aichi","Mar"
"220",1999,4,1,25,1,31,593500,5.22325189553496e-05,1457,0,"Aichi","Apr"
"221",1999,5,1,25,1,40,594750,6.72551492223623e-05,1457,0,"Aichi","May"
"222",1999,6,1,25,1,24.8,596000,4.16107382550336e-05,1457,0,"Aichi","Jun"
"223",1999,7,1,25,1,29,595813.5,4.86729488338213e-05,1457,1,"Aichi","Jul"
"224",1999,8,1,25,1,39,595627,6.54772198036691e-05,1457,1,"Aichi","Aug"
"225",1999,9,1,25,1,36.1666666666667,595440.5,6.07393461927207e-05,1457,0,"Aichi","Sep"
"226",1999,10,1,25,1,43,595254,7.2238069798775e-05,1457,0,"Aichi","Oct"
"227",1999,11,1,25,1,28.9333333333334,595067.5,4.86219350465845e-05,1457,0,"Aichi","Nov"
"228",1999,12,1,25,1,46,594881,7.73263896476774e-05,1457,0,"Aichi","Dec"
"229",2000,1,1,25,1,32,594694.5,5.3809140659616e-05,1457,0,"Aichi","Jan"
"230",2000,2,1,25,1,32.0689655172414,594508,5.39420251993941e-05,1457,0,"Aichi","Feb"
"231",2000,3,1,25,1,49,594321.5,8.24469584223354e-05,1457,0,"Aichi","Mar"
"232",2000,4,1,25,1,41.3333333333333,594135,6.95689251320547e-05,1457,0,"Aichi","Apr"
"233",2000,5,1,25,1,30,593948.5,5.05094296896111e-05,1457,0,"Aichi","May"
"234",2000,6,1,25,1,28.9333333333333,593762,4.87288397259058e-05,1457,0,"Aichi","Jun"
"235",2000,7,1,25,1,41,595198.5,6.88845822024081e-05,1457,1,"Aichi","Jul"
"236",2000,8,1,25,1,31,596635,5.19580648134957e-05,1457,2,"Aichi","Aug"
"237",2000,9,1,25,1,34.1,598071.5,5.70165941697606e-05,1457,0,"Aichi","Sep"
"238",2000,10,1,25,1,34,599508,5.67131714672698e-05,1457,0,"Aichi","Oct"
"239",2000,11,1,25,1,26.8666666666667,600944.5,4.47074008775631e-05,1457,0,"Aichi","Nov"
"240",2000,12,1,25,1,38,602381,6.30829989657708e-05,1457,0,"Aichi","Dec"
"241",2001,1,1,25,1,39,603817.5,6.45890521556596e-05,1457,0,"Aichi","Jan"
"242",2001,2,1,25,1,47.6071428571428,605254,7.86564696096892e-05,1457,0,"Aichi","Feb"
"243",2001,3,1,25,1,32,606690.5,5.27451806151572e-05,1457,0,"Aichi","Mar"
"244",2001,4,1,25,1,33.0666666666667,608127,5.43746070585037e-05,1457,0,"Aichi","Apr"
"245",2001,5,1,25,1,34,609563.5,5.57776179183957e-05,1457,0,"Aichi","May"
"246",2001,6,1,25,1,27.9,611000,4.56628477905074e-05,1457,0,"Aichi","Jun"
"247",2001,7,1,25,1,26,610500,4.25880425880426e-05,1457,2,"Aichi","Jul"
"248",2001,8,1,25,1,35,610000,5.73770491803279e-05,1457,1,"Aichi","Aug"
"249",2001,9,1,25,1,47.5333333333334,609500,7.79874213836479e-05,1457,0,"Aichi","Sep"
"250",2001,10,1,25,1,34,609000,5.58292282430213e-05,1457,0,"Aichi","Oct"
"251",2001,11,1,25,1,33.0666666666667,608500,5.43412763626404e-05,1457,0,"Aichi","Nov"
"252",2001,12,1,25,1,36,608000,5.92105263157895e-05,1457,0,"Aichi","Dec"
"253",2002,1,1,25,1,31,607500,5.10288065843621e-05,1457,0,"Aichi","Jan"
"254",2002,2,1,25,1,21.0357142857143,607000,3.46552129912921e-05,1457,0,"Aichi","Feb"
"255",2002,3,1,25,1,31,606500,5.11129431162407e-05,1457,0,"Aichi","Mar"
"256",2002,4,1,25,1,31,606000,5.11551155115512e-05,1457,0,"Aichi","Apr"
"257",2002,5,1,25,1,26,605500,4.29397192402973e-05,1457,0,"Aichi","May"
"258",2002,6,1,25,1,32.0333333333333,605000,5.29476584022038e-05,1457,0,"Aichi","Jun"
"259",2002,7,1,25,1,38,604416.666666667,6.28705363297946e-05,1457,1,"Aichi","Jul"
"260",2002,8,1,25,1,42,603833.333333333,6.95556168920784e-05,1457,1,"Aichi","Aug"
"261",2002,9,1,25,1,35.1333333333333,603250,5.82400884100013e-05,1457,0,"Aichi","Sep"
"262",2002,10,1,25,1,44,602666.666666667,7.30088495575221e-05,1457,0,"Aichi","Oct"
"263",2002,11,1,25,1,37.2,602083.333333333,6.17854671280277e-05,1457,0,"Aichi","Nov"
"264",2002,12,1,25,1,35,601500,5.8187863674148e-05,1457,0,"Aichi","Dec"
"265",2003,1,1,25,1,41,600916.666666667,6.82290944390515e-05,1457,0,"Aichi","Jan"
"266",2003,2,1,25,1,39.8571428571429,600333.333333333,6.63916871579282e-05,1457,0,"Aichi","Feb"
"267",2003,3,1,25,1,33,599750,5.5022926219258e-05,1457,0,"Aichi","Mar"
"268",2003,4,1,25,1,39.2666666666667,599166.666666667,6.55354659248958e-05,1457,0,"Aichi","Apr"
"269",2003,5,1,25,1,31,598583.333333333,5.17889461227899e-05,1457,0,"Aichi","May"
"270",2003,6,1,25,1,38.2333333333333,598000,6.39353400222965e-05,1457,0,"Aichi","Jun"
"271",2003,7,1,25,1,30,597333.333333333,5.02232142857143e-05,1457,0,"Aichi","Jul"
"272",2003,8,1,25,1,28,596666.666666667,4.6927374301676e-05,1457,2,"Aichi","Aug"
"273",2003,9,1,25,1,38.2333333333333,596000,6.41498881431767e-05,1457,0,"Aichi","Sep"
"274",2003,10,1,25,1,43,595333.333333333,7.22284434490482e-05,1457,0,"Aichi","Oct"
"275",2003,11,1,25,1,24.8,594666.666666667,4.17040358744395e-05,1457,0,"Aichi","Nov"
"276",2003,12,1,25,1,37,594000,6.22895622895623e-05,1457,0,"Aichi","Dec"
"277",2004,1,1,25,1,39,593333.333333333,6.57303370786517e-05,1457,0,"Aichi","Jan"
"278",2004,2,1,25,1,43.8275862068966,592666.666666667,7.39498079981382e-05,1457,0,"Aichi","Feb"
"279",2004,3,1,25,1,32,592000,5.40540540540541e-05,1457,0,"Aichi","Mar"
"280",2004,4,1,25,1,38.2333333333334,591333.333333333,6.46561443066518e-05,1457,0,"Aichi","Apr"
"281",2004,5,1,25,1,30,590666.666666667,5.07900677200903e-05,1457,0,"Aichi","May"
"282",2004,6,1,25,1,42.3666666666666,590000,7.18079096045197e-05,1457,0,"Aichi","Jun"
