"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"37",1984,1,1,45,2,75,401083.333333333,0.000186993559110742,1457,1,"Aichi","Jan"
"38",1984,2,1,45,2,72.6896551724138,401666.666666667,0.000180970095864931,1457,1,"Aichi","Feb"
"39",1984,3,1,45,2,77,402250,0.000191423244251088,1457,1,"Aichi","Mar"
"40",1984,4,1,45,2,87.8333333333333,402833.333333333,0.000218038891187422,1457,0,"Aichi","Apr"
"41",1984,5,1,45,2,90,403416.666666667,0.000223094401983061,1457,0,"Aichi","May"
"42",1984,6,1,45,2,94.0333333333333,404000,0.000232755775577558,1457,0,"Aichi","Jun"
"43",1984,7,1,45,2,70,404990.166666667,0.000172843702789492,1457,0,"Aichi","Jul"
"44",1984,8,1,45,2,68,405980.333333333,0.000167495798236532,1457,0,"Aichi","Aug"
"45",1984,9,1,45,2,81.6333333333333,406970.5,0.000200587839495328,1457,0,"Aichi","Sep"
"46",1984,10,1,45,2,93,407960.666666667,0.000227963153310532,1457,0,"Aichi","Oct"
"47",1984,11,1,45,2,95.0666666666667,408950.833333333,0.000232464782848794,1457,1,"Aichi","Nov"
"48",1984,12,1,45,2,84,409941,0.000204907535474617,1457,2,"Aichi","Dec"
"49",1985,1,1,45,2,88,410931.166666667,0.000214147787119254,1457,1,"Aichi","Jan"
"50",1985,2,1,45,2,79.7142857142857,411921.333333333,0.000193518226087552,1457,2,"Aichi","Feb"
"51",1985,3,1,45,2,77,412911.5,0.000186480638102838,1457,2,"Aichi","Mar"
"52",1985,4,1,45,2,102.3,413901.666666667,0.000247160154787168,1457,0,"Aichi","Apr"
"53",1985,5,1,45,2,95,414891.833333333,0.00022897534337263,1457,0,"Aichi","May"
"54",1985,6,1,45,2,78.5333333333334,415882,0.000188835615230602,1457,0,"Aichi","Jun"
"55",1985,7,1,45,2,81,417058.5,0.00019421735799654,1457,0,"Aichi","Jul"
"56",1985,8,1,45,2,75,418235,0.000179325020622377,1457,0,"Aichi","Aug"
"57",1985,9,1,45,2,84.7333333333334,419411.5,0.000202029113015102,1457,0,"Aichi","Sep"
"58",1985,10,1,45,2,75,420588,0.000178321778082114,1457,0,"Aichi","Oct"
"59",1985,11,1,45,2,78.5333333333333,421764.5,0.000186201857513691,1457,0,"Aichi","Nov"
"60",1985,12,1,45,2,85,422941,0.000200973658264391,1457,2,"Aichi","Dec"
"61",1986,1,1,45,2,80,424117.5,0.000188626972478146,1457,1,"Aichi","Jan"
"62",1986,2,1,45,2,99.6428571428572,425294,0.000234291706778975,1457,1,"Aichi","Feb"
"63",1986,3,1,45,2,78,426470.5,0.000182896589564812,1457,2,"Aichi","Mar"
"64",1986,4,1,45,2,110.566666666667,427647,0.000258546573848681,1457,0,"Aichi","Apr"
"65",1986,5,1,45,2,75,428823.5,0.000174897131337252,1457,0,"Aichi","May"
"66",1986,6,1,45,2,70.2666666666666,430000,0.000163410852713178,1457,0,"Aichi","Jun"
"67",1986,7,1,45,2,72,431166.666666667,0.000166988790104368,1457,0,"Aichi","Jul"
"68",1986,8,1,45,2,86,432333.333333333,0.000198920585967618,1457,0,"Aichi","Aug"
"69",1986,9,1,45,2,68.2,433500,0.000157324106113033,1457,0,"Aichi","Sep"
"70",1986,10,1,45,2,88,434666.666666667,0.000202453987730061,1457,0,"Aichi","Oct"
"71",1986,11,1,45,2,89.9,435833.333333333,0.000206271510516252,1457,0,"Aichi","Nov"
"72",1986,12,1,45,2,77,437000,0.000176201372997712,1457,1,"Aichi","Dec"
"73",1987,1,1,45,2,80,438166.666666667,0.000182578927348802,1457,2,"Aichi","Jan"
"74",1987,2,1,45,2,94.1071428571428,439333.333333333,0.000214204422284847,1457,3,"Aichi","Feb"
"75",1987,3,1,45,2,80,440500,0.00018161180476731,1457,4,"Aichi","Mar"
"76",1987,4,1,45,2,97.1333333333333,441666.666666667,0.000219924528301887,1457,0,"Aichi","Apr"
"77",1987,5,1,45,2,83,442833.333333333,0.000187429431689876,1457,0,"Aichi","May"
"78",1987,6,1,45,2,69.2333333333333,444000,0.000155930930930931,1457,0,"Aichi","Jun"
"79",1987,7,1,45,2,81,445000,0.000182022471910112,1457,0,"Aichi","Jul"
"80",1987,8,1,45,2,67,446000,0.000150224215246637,1457,0,"Aichi","Aug"
"81",1987,9,1,45,2,86.8,447000,0.000194183445190157,1457,0,"Aichi","Sep"
"82",1987,10,1,45,2,89,448000,0.000198660714285714,1457,0,"Aichi","Oct"
"83",1987,11,1,45,2,65.1,449000,0.000144988864142539,1457,0,"Aichi","Nov"
"84",1987,12,1,45,2,77,450000,0.000171111111111111,1457,3,"Aichi","Dec"
"85",1988,1,1,45,2,76,451000,0.000168514412416851,1457,4,"Aichi","Jan"
"86",1988,2,1,45,2,78.0344827586206,452000,0.0001726426609704,1457,1,"Aichi","Feb"
"87",1988,3,1,45,2,93,453000,0.000205298013245033,1457,3,"Aichi","Mar"
"88",1988,4,1,45,2,80.6,454000,0.000177533039647577,1457,1,"Aichi","Apr"
"89",1988,5,1,45,2,71,455000,0.000156043956043956,1457,0,"Aichi","May"
"90",1988,6,1,45,2,86.8,456000,0.000190350877192982,1457,0,"Aichi","Jun"
"91",1988,7,1,45,2,83,457083.333333333,0.00018158614402917,1457,0,"Aichi","Jul"
"92",1988,8,1,45,2,83,458166.666666667,0.000181156784285195,1457,0,"Aichi","Aug"
"93",1988,9,1,45,2,73.3666666666667,459250,0.000159753220831065,1457,0,"Aichi","Sep"
"94",1988,10,1,45,2,75,460333.333333333,0.000162925416364953,1457,0,"Aichi","Oct"
"95",1988,11,1,45,2,79.5666666666667,461416.666666667,0.0001724399494311,1457,1,"Aichi","Nov"
"96",1988,12,1,45,2,80,462500,0.000172972972972973,1457,4,"Aichi","Dec"
"97",1989,1,1,45,2,85,463583.333333333,0.00018335430523099,1457,3,"Aichi","Jan"
"98",1989,2,1,45,2,80.8214285714285,464666.666666667,0.000173934207829473,1457,3,"Aichi","Feb"
"99",1989,3,1,45,2,98,465750,0.000210413311862587,1457,2,"Aichi","Mar"
"100",1989,4,1,45,2,83.7,466833.333333333,0.000179293109603713,1457,0,"Aichi","Apr"
"101",1989,5,1,45,2,82,467916.666666667,0.000175244879786287,1457,0,"Aichi","May"
"102",1989,6,1,45,2,71.3,469000,0.000152025586353945,1457,0,"Aichi","Jun"
"103",1989,7,1,45,2,79,469197.333333333,0.000168372653439349,1457,0,"Aichi","Jul"
"104",1989,8,1,45,2,80,469394.666666667,0.000170432273055226,1457,0,"Aichi","Aug"
"105",1989,9,1,45,2,74.4,469592,0.000158435407758224,1457,0,"Aichi","Sep"
"106",1989,10,1,45,2,74,469789.333333333,0.000157517412059874,1457,0,"Aichi","Oct"
"107",1989,11,1,45,2,88.8666666666667,469986.666666667,0.000189083378251865,1457,0,"Aichi","Nov"
"108",1989,12,1,45,2,92,470184,0.000195668078879758,1457,2,"Aichi","Dec"
"109",1990,1,1,45,2,92,470381.333333333,0.000195585992641431,1457,2,"Aichi","Jan"
"110",1990,2,1,45,2,94.1071428571429,470578.666666667,0.000199981744866908,1457,2,"Aichi","Feb"
"111",1990,3,1,45,2,76,470776,0.000161435587200707,1457,1,"Aichi","Mar"
"112",1990,4,1,45,2,90.9333333333333,470973.333333333,0.000193075333352207,1457,0,"Aichi","Apr"
"113",1990,5,1,45,2,86,471170.666666667,0.000182524096010504,1457,0,"Aichi","May"
"114",1990,6,1,45,2,100.233333333333,471368,0.000212643483081867,1457,0,"Aichi","Jun"
"115",1990,7,1,45,2,80,471087.333333333,0.000169819891853032,1457,0,"Aichi","Jul"
"116",1990,8,1,45,2,73,470806.666666667,0.000155053029552116,1457,0,"Aichi","Aug"
"117",1990,9,1,45,2,67.1666666666667,470526,0.000142748045095631,1457,0,"Aichi","Sep"
"118",1990,10,1,45,2,81,470245.333333333,0.00017225051320729,1457,0,"Aichi","Oct"
"119",1990,11,1,45,2,80.6,469964.666666667,0.000171502254779437,1457,0,"Aichi","Nov"
"120",1990,12,1,45,2,87,469684,0.000185230921215115,1457,3,"Aichi","Dec"
"121",1991,1,1,45,2,68,469403.333333333,0.000144864757387037,1457,1,"Aichi","Jan"
"122",1991,2,1,45,2,90.7857142857143,469122.666666667,0.000193522335918639,1457,2,"Aichi","Feb"
"123",1991,3,1,45,2,75,468842,0.000159968603495421,1457,2,"Aichi","Mar"
"124",1991,4,1,45,2,96.1,468561.333333333,0.000205095882147054,1457,0,"Aichi","Apr"
"125",1991,5,1,45,2,89,468280.666666667,0.000190056960142137,1457,0,"Aichi","May"
"126",1991,6,1,45,2,62,468000,0.000132478632478632,1457,0,"Aichi","Jun"
"127",1991,7,1,45,2,69,469416.666666667,0.000146990946209835,1457,0,"Aichi","Jul"
"128",1991,8,1,45,2,79,470833.333333333,0.000167787610619469,1457,0,"Aichi","Aug"
"129",1991,9,1,45,2,75.4333333333333,472250,0.000159731780483501,1457,0,"Aichi","Sep"
"130",1991,10,1,45,2,73,473666.666666667,0.00015411681914145,1457,0,"Aichi","Oct"
"131",1991,11,1,45,2,76.4666666666667,475083.333333333,0.000160954218558148,1457,0,"Aichi","Nov"
"132",1991,12,1,45,2,89,476500,0.000186778593913956,1457,3,"Aichi","Dec"
"133",1992,1,1,45,2,101,477916.666666667,0.000211333914559721,1457,2,"Aichi","Jan"
"134",1992,2,1,45,2,75.8965517241379,479333.333333333,0.000158337729605295,1457,1,"Aichi","Feb"
"135",1992,3,1,45,2,90,480750,0.000187207488299532,1457,2,"Aichi","Mar"
"136",1992,4,1,45,2,83.7,482166.666666667,0.000173591427583823,1457,0,"Aichi","Apr"
"137",1992,5,1,45,2,72,483583.333333333,0.000148888505945201,1457,0,"Aichi","May"
"138",1992,6,1,45,2,65.1,485000,0.000134226804123711,1457,0,"Aichi","Jun"
"139",1992,7,1,45,2,77,487083.333333333,0.000158083832335329,1457,0,"Aichi","Jul"
"140",1992,8,1,45,2,79,489166.666666667,0.000161499148211244,1457,0,"Aichi","Aug"
"141",1992,9,1,45,2,77.5,491250,0.000157760814249364,1457,0,"Aichi","Sep"
"142",1992,10,1,45,2,72,493333.333333333,0.000145945945945946,1457,0,"Aichi","Oct"
"143",1992,11,1,45,2,85.7666666666667,495416.666666667,0.000173120269133726,1457,0,"Aichi","Nov"
"144",1992,12,1,45,2,82,497500,0.000164824120603015,1457,3,"Aichi","Dec"
"145",1993,1,1,45,2,84,499583.333333333,0.00016814011676397,1457,2,"Aichi","Jan"
"146",1993,2,1,45,2,70.8571428571429,501666.666666667,0.00014124347413384,1457,4,"Aichi","Feb"
"147",1993,3,1,45,2,87,503750,0.000172704714640199,1457,2,"Aichi","Mar"
"148",1993,4,1,45,2,83.7,505833.333333333,0.000165469522240527,1457,1,"Aichi","Apr"
"149",1993,5,1,45,2,68,507916.666666667,0.000133880229696473,1457,0,"Aichi","May"
"150",1993,6,1,45,2,77.5,510000,0.000151960784313725,1457,0,"Aichi","Jun"
"151",1993,7,1,45,2,75,512083.333333333,0.000146460537021969,1457,0,"Aichi","Jul"
"152",1993,8,1,45,2,74,514166.666666667,0.000143922204213938,1457,0,"Aichi","Aug"
"153",1993,9,1,45,2,66.1333333333333,516250,0.000128103309120258,1457,0,"Aichi","Sep"
"154",1993,10,1,45,2,88,518333.333333333,0.000169774919614148,1457,0,"Aichi","Oct"
"155",1993,11,1,45,2,104.366666666667,520416.666666667,0.000200544435548439,1457,0,"Aichi","Nov"
"156",1993,12,1,45,2,91,522500,0.000174162679425837,1457,2,"Aichi","Dec"
"157",1994,1,1,45,2,73,524583.333333333,0.000139158061953932,1457,2,"Aichi","Jan"
"158",1994,2,1,45,2,85.25,526666.666666667,0.000161867088607595,1457,2,"Aichi","Feb"
"159",1994,3,1,45,2,97,528750,0.000183451536643026,1457,3,"Aichi","Mar"
"160",1994,4,1,45,2,100.233333333333,530833.333333333,0.000188822605965463,1457,0,"Aichi","Apr"
"161",1994,5,1,45,2,82,532916.666666667,0.000153870211102424,1457,0,"Aichi","May"
"162",1994,6,1,45,2,85.7666666666666,535000,0.000160311526479751,1457,0,"Aichi","Jun"
"163",1994,7,1,45,2,77,535744.75,0.000143725160162559,1457,0,"Aichi","Jul"
"164",1994,8,1,45,2,81,536489.5,0.000150981519675595,1457,0,"Aichi","Aug"
"165",1994,9,1,45,2,79.5666666666666,537234.25,0.000148104233240279,1457,0,"Aichi","Sep"
"166",1994,10,1,45,2,101,537979,0.000187739670135823,1457,0,"Aichi","Oct"
"167",1994,11,1,45,2,78.5333333333334,538723.75,0.000145776631034614,1457,0,"Aichi","Nov"
"168",1994,12,1,45,2,90,539468.5,0.000166830871496668,1457,3,"Aichi","Dec"
"169",1995,1,1,45,2,97,540213.25,0.000179558720560816,1457,2,"Aichi","Jan"
"170",1995,2,1,45,2,95.2142857142857,540958,0.000176010495665626,1457,2,"Aichi","Feb"
"171",1995,3,1,45,2,97,541702.75,0.000179064994593437,1457,2,"Aichi","Mar"
"172",1995,4,1,45,2,81.6333333333334,542447.5,0.000150490754097555,1457,0,"Aichi","Apr"
"173",1995,5,1,45,2,77,543192.25,0.000141754599775678,1457,0,"Aichi","May"
"174",1995,6,1,45,2,86.8,543937,0.000159577303989249,1457,0,"Aichi","Jun"
"175",1995,7,1,45,2,96,544025.583333333,0.000176462289533871,1457,0,"Aichi","Jul"
"176",1995,8,1,45,2,83,544114.166666667,0.000152541516256545,1457,0,"Aichi","Aug"
"177",1995,9,1,45,2,74.4,544202.75,0.000136713752365272,1457,0,"Aichi","Sep"
"178",1995,10,1,45,2,72,544291.333333333,0.000132282098924963,1457,0,"Aichi","Oct"
"179",1995,11,1,45,2,95.0666666666667,544379.916666667,0.000174632942465579,1457,1,"Aichi","Nov"
"180",1995,12,1,45,2,96,544468.5,0.000176318740202601,1457,2,"Aichi","Dec"
"181",1996,1,1,45,2,99,544557.083333333,0.000181799122681506,1457,2,"Aichi","Jan"
"182",1996,2,1,45,2,98.3448275862069,544645.666666667,0.000180566620841942,1457,2,"Aichi","Feb"
"183",1996,3,1,45,2,93,544734.25,0.000170725450070378,1457,2,"Aichi","Mar"
"184",1996,4,1,45,2,109.533333333333,544822.833333333,0.000201043947925579,1457,2,"Aichi","Apr"
"185",1996,5,1,45,2,97,544911.416666667,0.000178010584900879,1457,0,"Aichi","May"
"186",1996,6,1,45,2,90.9333333333333,545000,0.000166850152905199,1457,0,"Aichi","Jun"
"187",1996,7,1,45,2,64,544583.333333333,0.00011752104055088,1457,0,"Aichi","Jul"
"188",1996,8,1,45,2,106,544166.666666667,0.0001947932618683,1457,0,"Aichi","Aug"
"189",1996,9,1,45,2,78.5333333333334,543750,0.000144429118773946,1457,0,"Aichi","Sep"
"190",1996,10,1,45,2,74,543333.333333333,0.000136196319018405,1457,0,"Aichi","Oct"
"191",1996,11,1,45,2,80.6,542916.666666667,0.000148457405986186,1457,0,"Aichi","Nov"
"192",1996,12,1,45,2,111,542500,0.000204608294930876,1457,3,"Aichi","Dec"
"193",1997,1,1,45,2,88,542083.333333333,0.000162336664104535,1457,1,"Aichi","Jan"
"194",1997,2,1,45,2,76.3928571428572,541666.666666667,0.000141032967032967,1457,1,"Aichi","Feb"
"195",1997,3,1,45,2,104,541250,0.000192147806004619,1457,1,"Aichi","Mar"
"196",1997,4,1,45,2,90.9333333333333,540833.333333333,0.000168135593220339,1457,0,"Aichi","Apr"
"197",1997,5,1,45,2,95,540416.666666667,0.000175790285273709,1457,0,"Aichi","May"
"198",1997,6,1,45,2,81.6333333333333,540000,0.000151172839506173,1457,0,"Aichi","Jun"
"199",1997,7,1,45,2,101,539500,0.000187210379981464,1457,0,"Aichi","Jul"
"200",1997,8,1,45,2,86,539000,0.000159554730983302,1457,0,"Aichi","Aug"
"201",1997,9,1,45,2,83.7,538500,0.000155431754874652,1457,0,"Aichi","Sep"
"202",1997,10,1,45,2,93,538000,0.000172862453531599,1457,0,"Aichi","Oct"
"203",1997,11,1,45,2,88.8666666666667,537500,0.000165333333333333,1457,0,"Aichi","Nov"
"204",1997,12,1,45,2,127,537000,0.000236499068901304,1457,4,"Aichi","Dec"
"205",1998,1,1,45,2,108,536500,0.000201304753028891,1457,1,"Aichi","Jan"
"206",1998,2,1,45,2,88.5714285714286,536000,0.000165245202558635,1457,2,"Aichi","Feb"
"207",1998,3,1,45,2,101,535500,0.000188608776844071,1457,2,"Aichi","Mar"
"208",1998,4,1,45,2,85.7666666666667,535000,0.000160311526479751,1457,1,"Aichi","Apr"
"209",1998,5,1,45,2,81,534500,0.000151543498596819,1457,0,"Aichi","May"
"210",1998,6,1,45,2,81.6333333333333,534000,0.000152871410736579,1457,0,"Aichi","Jun"
"211",1998,7,1,45,2,89,533000,0.000166979362101313,1457,0,"Aichi","Jul"
"212",1998,8,1,45,2,90,532000,0.000169172932330827,1457,0,"Aichi","Aug"
"213",1998,9,1,45,2,79.5666666666666,531000,0.000149843063402385,1457,0,"Aichi","Sep"
"214",1998,10,1,45,2,88,530000,0.000166037735849057,1457,0,"Aichi","Oct"
"215",1998,11,1,45,2,94.0333333333333,529000,0.000177756773787019,1457,1,"Aichi","Nov"
"216",1998,12,1,45,2,93,528000,0.000176136363636364,1457,2,"Aichi","Dec"
"217",1999,1,1,45,2,96,527000,0.000182163187855787,1457,1,"Aichi","Jan"
"218",1999,2,1,45,2,97.4285714285714,526000,0.000185225420966866,1457,1,"Aichi","Feb"
"219",1999,3,1,45,2,75,525000,0.000142857142857143,1457,2,"Aichi","Mar"
"220",1999,4,1,45,2,98.1666666666666,524000,0.000187340966921119,1457,0,"Aichi","Apr"
"221",1999,5,1,45,2,75,523000,0.0001434034416826,1457,0,"Aichi","May"
"222",1999,6,1,45,2,81.6333333333333,522000,0.000156385696040868,1457,0,"Aichi","Jun"
"223",1999,7,1,45,2,63,521610.5,0.000120779777247582,1457,0,"Aichi","Jul"
"224",1999,8,1,45,2,79,521221,0.000151567185512479,1457,0,"Aichi","Aug"
"225",1999,9,1,45,2,81.6333333333333,520831.5,0.000156736551712662,1457,0,"Aichi","Sep"
"226",1999,10,1,45,2,82,520442,0.000157558383066701,1457,0,"Aichi","Oct"
"227",1999,11,1,45,2,81.6333333333333,520052.5,0.000156971331420065,1457,1,"Aichi","Nov"
"228",1999,12,1,45,2,95,519663,0.000182810783142152,1457,2,"Aichi","Dec"
"229",2000,1,1,45,2,106,519273.5,0.000204131348894176,1457,2,"Aichi","Jan"
"230",2000,2,1,45,2,83.3793103448276,518884,0.000160689692387562,1457,1,"Aichi","Feb"
"231",2000,3,1,45,2,77,518494.5,0.00014850687905079,1457,2,"Aichi","Mar"
"232",2000,4,1,45,2,79.5666666666666,518105,0.000153572474048053,1457,0,"Aichi","Apr"
"233",2000,5,1,45,2,89,517715.5,0.000171909089065326,1457,0,"Aichi","May"
"234",2000,6,1,45,2,81.6333333333334,517326,0.000157798628588807,1457,0,"Aichi","Jun"
"235",2000,7,1,45,2,84,517465.5,0.000162329662557214,1457,0,"Aichi","Jul"
"236",2000,8,1,45,2,83,517605,0.000160353937848359,1457,0,"Aichi","Aug"
"237",2000,9,1,45,2,76.4666666666666,517744.5,0.000147691895648658,1457,0,"Aichi","Sep"
"238",2000,10,1,45,2,98,517884,0.000189231565369851,1457,0,"Aichi","Oct"
"239",2000,11,1,45,2,86.8,518023.5,0.000167559965908883,1457,0,"Aichi","Nov"
"240",2000,12,1,45,2,82,518163,0.0001582513610582,1457,3,"Aichi","Dec"
"241",2001,1,1,45,2,87,518302.5,0.000167855644146034,1457,1,"Aichi","Jan"
"242",2001,2,1,45,2,84.1428571428572,518442,0.000162299460967393,1457,2,"Aichi","Feb"
"243",2001,3,1,45,2,85,518581.5,0.000163908662379973,1457,2,"Aichi","Mar"
"244",2001,4,1,45,2,100.233333333333,518721,0.000193231685883805,1457,0,"Aichi","Apr"
"245",2001,5,1,45,2,82,518860.5,0.000158038625025416,1457,0,"Aichi","May"
"246",2001,6,1,45,2,102.3,519000,0.000197109826589595,1457,0,"Aichi","Jun"
"247",2001,7,1,45,2,79,517166.666666667,0.000152755398001934,1457,0,"Aichi","Jul"
"248",2001,8,1,45,2,82,515333.333333333,0.000159120310478655,1457,0,"Aichi","Aug"
"249",2001,9,1,45,2,82.6666666666667,513500,0.000160986692632262,1457,0,"Aichi","Sep"
"250",2001,10,1,45,2,78,511666.666666667,0.000152442996742671,1457,0,"Aichi","Oct"
"251",2001,11,1,45,2,65.1,509833.333333333,0.000127688787185355,1457,0,"Aichi","Nov"
"252",2001,12,1,45,2,88,508000,0.000173228346456693,1457,2,"Aichi","Dec"
"253",2002,1,1,45,2,95,506166.666666667,0.000187685215673362,1457,3,"Aichi","Jan"
"254",2002,2,1,45,2,78.6071428571428,504333.333333333,0.000155863468983099,1457,1,"Aichi","Feb"
"255",2002,3,1,45,2,82,502500,0.00016318407960199,1457,1,"Aichi","Mar"
"256",2002,4,1,45,2,74.4,500666.666666667,0.000148601864181092,1457,0,"Aichi","Apr"
"257",2002,5,1,45,2,84,498833.333333333,0.00016839291680588,1457,0,"Aichi","May"
"258",2002,6,1,45,2,67.1666666666666,497000,0.00013514419852448,1457,0,"Aichi","Jun"
"259",2002,7,1,45,2,70,494750,0.000141485598787266,1457,0,"Aichi","Jul"
"260",2002,8,1,45,2,82,492500,0.000166497461928934,1457,0,"Aichi","Aug"
"261",2002,9,1,45,2,68.2,490250,0.000139112697603264,1457,0,"Aichi","Sep"
"262",2002,10,1,45,2,62,488000,0.000127049180327869,1457,0,"Aichi","Oct"
"263",2002,11,1,45,2,79.5666666666666,485750,0.000163801681248928,1457,2,"Aichi","Nov"
"264",2002,12,1,45,2,76,483500,0.000157187176835574,1457,2,"Aichi","Dec"
"265",2003,1,1,45,2,96,481250,0.000199480519480519,1457,2,"Aichi","Jan"
"266",2003,2,1,45,2,76.3928571428571,479000,0.000159484044139576,1457,2,"Aichi","Feb"
"267",2003,3,1,45,2,78,476750,0.000163607760880965,1457,2,"Aichi","Mar"
"268",2003,4,1,45,2,83.7,474500,0.000176396206533193,1457,0,"Aichi","Apr"
"269",2003,5,1,45,2,73,472250,0.000154579142403388,1457,0,"Aichi","May"
"270",2003,6,1,45,2,79.5666666666667,470000,0.000169290780141844,1457,0,"Aichi","Jun"
"271",2003,7,1,45,2,71,468166.666666667,0.000151655393378427,1457,0,"Aichi","Jul"
"272",2003,8,1,45,2,71,466333.333333333,0.000152251608291637,1457,0,"Aichi","Aug"
"273",2003,9,1,45,2,79.5666666666667,464500,0.00017129529960531,1457,0,"Aichi","Sep"
"274",2003,10,1,45,2,75,462666.666666667,0.000162103746397695,1457,0,"Aichi","Oct"
"275",2003,11,1,45,2,65.1,460833.333333333,0.00014126582278481,1457,0,"Aichi","Nov"
"276",2003,12,1,45,2,86,459000,0.000187363834422658,1457,2,"Aichi","Dec"
"277",2004,1,1,45,2,69,457166.666666667,0.000150929639081298,1457,1,"Aichi","Jan"
"278",2004,2,1,45,2,84.448275862069,455333.333333333,0.000185464734689756,1457,2,"Aichi","Feb"
"279",2004,3,1,45,2,82,453500,0.000180815876515987,1457,1,"Aichi","Mar"
"280",2004,4,1,45,2,72.3333333333333,451666.666666667,0.000160147601476015,1457,0,"Aichi","Apr"
"281",2004,5,1,45,2,78,449833.333333333,0.00017339755464987,1457,0,"Aichi","May"
"282",2004,6,1,45,2,56.8333333333333,448000,0.000126860119047619,1457,0,"Aichi","Jun"
"283",2004,7,1,45,2,61,446687.25,0.00013656087116881,1457,0,"Aichi","Jul"
"284",2004,8,1,45,2,56,445374.5,0.000125736879861779,1457,0,"Aichi","Aug"
"285",2004,9,1,45,2,60.9666666666667,444061.75,0.00013729321804156,1457,0,"Aichi","Sep"
"286",2004,10,1,45,2,59,442749,0.000133258347280287,1457,0,"Aichi","Oct"
"287",2004,11,1,45,2,63.0333333333333,441436.25,0.000142791475175256,1457,0,"Aichi","Nov"
"288",2004,12,1,45,2,67,440123.5,0.000152229999079804,1457,1,"Aichi","Dec"
"289",2005,1,1,45,2,78,438810.75,0.000177753165800975,1457,1,"Aichi","Jan"
"290",2005,2,1,45,2,90.7857142857143,437498,0.000207511152704045,1457,4,"Aichi","Feb"
"291",2005,3,1,45,2,57,436185.25,0.000130678421611001,1457,4,"Aichi","Mar"
