"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"45",1984,9,1,0,2,23.7666666666667,199955.75,0.000118859631026698,1457,20,"Aichi","Sep"
"46",1984,10,1,0,2,21,199941,0.000105030984140321,1457,13.7,"Aichi","Oct"
"47",1984,11,1,0,2,26.8666666666667,199926.25,0.000134382887022923,1457,8.6,"Aichi","Nov"
"48",1984,12,1,0,2,22,199911.5,0.000110048696548223,1457,3.1,"Aichi","Dec"
"49",1985,1,1,0,2,20,199896.75,0.000100051651665172,1457,-1,"Aichi","Jan"
"50",1985,2,1,0,2,19.9285714285714,199882,9.97016811347265e-05,1457,1.6,"Aichi","Feb"
"51",1985,3,1,0,2,26,199867.25,0.000130086344811369,1457,5.6,"Aichi","Mar"
"52",1985,4,1,0,2,18.6,199852.5,9.3068638120614e-05,1457,11.6,"Aichi","Apr"
"53",1985,5,1,0,2,19,199837.75,9.50771313227856e-05,1457,16.8,"Aichi","May"
"54",1985,6,1,0,2,27.9,199823,0.000139623566856668,1457,18.8,"Aichi","Jun"
"55",1985,7,1,0,2,20,199587.75,0.000100206550752739,1457,24,"Aichi","Jul"
"56",1985,8,1,0,2,20,199352.5,0.000100324801545002,1457,24,"Aichi","Aug"
"57",1985,9,1,0,2,21.7,199117.25,0.000108981014954757,1457,20.8,"Aichi","Sep"
"58",1985,10,1,0,2,19,198882,9.55340352570871e-05,1457,14.4,"Aichi","Oct"
"59",1985,11,1,0,2,20.6666666666667,198646.75,0.000104037275549017,1457,7.9,"Aichi","Nov"
"60",1985,12,1,0,2,26,198411.5,0.000131040791486381,1457,1.6,"Aichi","Dec"
"61",1986,1,1,0,2,27,198176.25,0.000136242360020436,1457,-1,"Aichi","Jan"
"62",1986,2,1,0,2,18.8214285714286,197941,9.50860537808165e-05,1457,-1.3,"Aichi","Feb"
"63",1986,3,1,0,2,17,197705.75,8.59863711601711e-05,1457,4,"Aichi","Mar"
"64",1986,4,1,0,2,20.6666666666667,197470.5,0.000104656982519752,1457,10.8,"Aichi","Apr"
"65",1986,5,1,0,2,13,197235.25,6.59111391092617e-05,1457,15.1,"Aichi","May"
"66",1986,6,1,0,2,17.5666666666667,197000,8.91708967851101e-05,1457,19.4,"Aichi","Jun"
"67",1986,7,1,0,2,21,196833.333333333,0.000106689246401355,1457,22.6,"Aichi","Jul"
"68",1986,8,1,0,2,21,196666.666666667,0.000106779661016949,1457,24.3,"Aichi","Aug"
"69",1986,9,1,0,2,15.5,196500,7.88804071246819e-05,1457,21.1,"Aichi","Sep"
"70",1986,10,1,0,2,16,196333.333333333,8.14940577249575e-05,1457,12.9,"Aichi","Oct"
"71",1986,11,1,0,2,19.6333333333333,196166.666666667,0.000100084961767205,1457,8.1,"Aichi","Nov"
"72",1986,12,1,0,2,26,196000,0.00013265306122449,1457,4.3,"Aichi","Dec"
"73",1987,1,1,0,2,16,195833.333333333,8.17021276595745e-05,1457,1.2,"Aichi","Jan"
"74",1987,2,1,0,2,25.4642857142857,195666.666666667,0.000130141153565344,1457,1.7,"Aichi","Feb"
"75",1987,3,1,0,2,15,195500,7.67263427109974e-05,1457,5.1,"Aichi","Mar"
"76",1987,4,1,0,2,18.6,195333.333333333,9.5221843003413e-05,1457,11.1,"Aichi","Apr"
"77",1987,5,1,0,2,23,195166.666666667,0.000117847993168232,1457,15.7,"Aichi","May"
"78",1987,6,1,0,2,11.3666666666667,195000,5.82905982905985e-05,1457,20,"Aichi","Jun"
"79",1987,7,1,0,2,23,194583.333333333,0.000118201284796574,1457,24,"Aichi","Jul"
"80",1987,8,1,0,2,24,194166.666666667,0.000123605150214592,1457,24.7,"Aichi","Aug"
"81",1987,9,1,0,2,23.7666666666667,193750,0.000122666666666667,1457,20.7,"Aichi","Sep"
"82",1987,10,1,0,2,13,193333.333333333,6.72413793103448e-05,1457,15.8,"Aichi","Oct"
"83",1987,11,1,0,2,25.8333333333333,192916.666666667,0.000133909287257019,1457,9.3,"Aichi","Nov"
"84",1987,12,1,0,2,19,192500,9.87012987012987e-05,1457,3.8,"Aichi","Dec"
"85",1988,1,1,0,2,19,192083.333333333,9.89154013015184e-05,1457,2.6,"Aichi","Jan"
"86",1988,2,1,0,2,16.0344827586207,191666.666666667,8.36581709145428e-05,1457,0.1,"Aichi","Feb"
"87",1988,3,1,0,2,21,191250,0.000109803921568627,1457,4.2,"Aichi","Mar"
"88",1988,4,1,0,2,14.4666666666667,190833.333333333,7.58078602620089e-05,1457,10.3,"Aichi","Apr"
"89",1988,5,1,0,2,23,190416.666666667,0.000120787746170678,1457,15.1,"Aichi","May"
"90",1988,6,1,0,2,12.4,190000,6.52631578947368e-05,1457,19.6,"Aichi","Jun"
"91",1988,7,1,0,2,15,189583.333333333,7.91208791208791e-05,1457,22,"Aichi","Jul"
"92",1988,8,1,0,2,14,189166.666666667,7.40088105726872e-05,1457,24.2,"Aichi","Aug"
"93",1988,9,1,0,2,14.4666666666667,188750,7.66445916114792e-05,1457,21.1,"Aichi","Sep"
"94",1988,10,1,0,2,25,188333.333333333,0.000132743362831858,1457,13.4,"Aichi","Oct"
"95",1988,11,1,0,2,12.4,187916.666666667,6.59866962305987e-05,1457,6.2,"Aichi","Nov"
"96",1988,12,1,0,2,28,187500,0.000149333333333333,1457,2.7,"Aichi","Dec"
"97",1989,1,1,0,2,18,187083.333333333,9.62138084632517e-05,1457,3.6,"Aichi","Jan"
"98",1989,2,1,0,2,15.5,186666.666666667,8.30357142857143e-05,1457,3.8,"Aichi","Feb"
"99",1989,3,1,0,2,18,186250,9.66442953020134e-05,1457,5.6,"Aichi","Mar"
"100",1989,4,1,0,2,16.5333333333333,185833.333333333,8.89686098654707e-05,1457,11.5,"Aichi","Apr"
"101",1989,5,1,0,2,22,185416.666666667,0.000118651685393258,1457,14.7,"Aichi","May"
"102",1989,6,1,0,2,19.6333333333333,185000,0.000106126126126126,1457,18.5,"Aichi","Jun"
"103",1989,7,1,0,2,11,184621.583333333,5.95813328073325e-05,1457,22.2,"Aichi","Jul"
"104",1989,8,1,0,2,16,184243.166666667,8.68417553251636e-05,1457,24.3,"Aichi","Aug"
"105",1989,9,1,0,2,16.5333333333333,183864.75,8.99211694103046e-05,1457,21.5,"Aichi","Sep"
"106",1989,10,1,0,2,20,183486.333333333,0.000108999943683362,1457,14.1,"Aichi","Oct"
"107",1989,11,1,0,2,14.4666666666667,183107.916666667,7.90062326633431e-05,1457,9.5,"Aichi","Nov"
"108",1989,12,1,0,2,28,182729.5,0.000153231963092987,1457,3.7,"Aichi","Dec"
"109",1990,1,1,0,2,18,182351.083333333,9.87106831007767e-05,1457,0.8,"Aichi","Jan"
"110",1990,2,1,0,2,18.8214285714286,181972.666666667,0.000103429976139797,1457,5,"Aichi","Feb"
"111",1990,3,1,0,2,17,181594.25,9.36152989425601e-05,1457,6.3,"Aichi","Mar"
"112",1990,4,1,0,2,6.2,181215.833333333,3.42133459640668e-05,1457,11.1,"Aichi","Apr"
"113",1990,5,1,0,2,18,180837.416666667,9.9536922898976e-05,1457,15.8,"Aichi","May"
"114",1990,6,1,0,2,11.3666666666667,180459,6.2987529946784e-05,1457,21.1,"Aichi","Jun"
"115",1990,7,1,0,2,15,180170.75,8.32543573249265e-05,1457,24.1,"Aichi","Jul"
"116",1990,8,1,0,2,15,179882.5,8.3387767014579e-05,1457,25.5,"Aichi","Aug"
"117",1990,9,1,0,2,5.16666666666667,179594.25,2.87685528165109e-05,1457,21.7,"Aichi","Sep"
"118",1990,10,1,0,2,9,179306,5.01935239200027e-05,1457,15.4,"Aichi","Oct"
"119",1990,11,1,0,2,14.4666666666667,179017.75,8.08113534365542e-05,1457,10.7,"Aichi","Nov"
"120",1990,12,1,0,2,20,178729.5,0.000111900945283235,1457,4.5,"Aichi","Dec"
"121",1991,1,1,0,2,20,178441.25,0.000112081707564815,1457,1,"Aichi","Jan"
"122",1991,2,1,0,2,12.1785714285714,178153,6.83601815774722e-05,1457,0.7,"Aichi","Feb"
"123",1991,3,1,0,2,33,177864.75,0.000185534233174364,1457,6.5,"Aichi","Mar"
"124",1991,4,1,0,2,12.4,177576.5,6.98290595884027e-05,1457,12,"Aichi","Apr"
"125",1991,5,1,0,2,18,177288.25,0.000101529571192676,1457,15.6,"Aichi","May"
"126",1991,6,1,0,2,11.3666666666667,177000,6.42184557438797e-05,1457,20.7,"Aichi","Jun"
"127",1991,7,1,0,2,9,176750,5.09193776520509e-05,1457,23.6,"Aichi","Jul"
"128",1991,8,1,0,2,19,176500,0.000107648725212465,1457,24,"Aichi","Aug"
"129",1991,9,1,0,2,15.5,176250,8.79432624113475e-05,1457,21.6,"Aichi","Sep"
"130",1991,10,1,0,2,14,176000,7.95454545454546e-05,1457,15.1,"Aichi","Oct"
"131",1991,11,1,0,2,11.3666666666667,175750,6.4675201517307e-05,1457,8.6,"Aichi","Nov"
"132",1991,12,1,0,2,20,175500,0.000113960113960114,1457,4.5,"Aichi","Dec"
"133",1992,1,1,0,2,17,175250,9.70042796005706e-05,1457,2.2,"Aichi","Jan"
"134",1992,2,1,0,2,18.1724137931034,175000,0.000103842364532019,1457,1.6,"Aichi","Feb"
"135",1992,3,1,0,2,17,174750,9.72818311874106e-05,1457,6.4,"Aichi","Mar"
"136",1992,4,1,0,2,17.5666666666667,174500,0.000100668576886342,1457,11.2,"Aichi","Apr"
"137",1992,5,1,0,2,15,174250,8.60832137733142e-05,1457,14.1,"Aichi","May"
"138",1992,6,1,0,2,7.23333333333333,174000,4.15708812260536e-05,1457,18.7,"Aichi","Jun"
"139",1992,7,1,0,2,19,173833.333333333,0.000109300095877277,1457,23.5,"Aichi","Jul"
"140",1992,8,1,0,2,20,173666.666666667,0.000115163147792706,1457,24.1,"Aichi","Aug"
"141",1992,9,1,0,2,10.3333333333333,173500,5.95581171950046e-05,1457,20.2,"Aichi","Sep"
"142",1992,10,1,0,2,12,173333.333333333,6.92307692307692e-05,1457,14.2,"Aichi","Oct"
"143",1992,11,1,0,2,12.4,173166.666666667,7.16073147256978e-05,1457,8.7,"Aichi","Nov"
"144",1992,12,1,0,2,19,173000,0.000109826589595376,1457,4.3,"Aichi","Dec"
"145",1993,1,1,0,2,22,172833.333333333,0.000127290260366442,1457,2.2,"Aichi","Jan"
"146",1993,2,1,0,2,15.5,172666.666666667,8.97683397683398e-05,1457,2.4,"Aichi","Feb"
"147",1993,3,1,0,2,25,172500,0.000144927536231884,1457,4.5,"Aichi","Mar"
"148",1993,4,1,0,2,15.5,172333.333333333,8.99419729206963e-05,1457,9.5,"Aichi","Apr"
"149",1993,5,1,0,2,24,172166.666666667,0.000139399806389158,1457,15.1,"Aichi","May"
"150",1993,6,1,0,2,17.5666666666667,172000,0.000102131782945737,1457,19.1,"Aichi","Jun"
"151",1993,7,1,0,2,16,172000,9.30232558139535e-05,1457,21.1,"Aichi","Jul"
"152",1993,8,1,0,2,7,172000,4.06976744186046e-05,1457,22.5,"Aichi","Aug"
"153",1993,9,1,0,2,17.5666666666667,172000,0.000102131782945737,1457,19.5,"Aichi","Sep"
"154",1993,10,1,0,2,12,172000,6.97674418604651e-05,1457,13.7,"Aichi","Oct"
"155",1993,11,1,0,2,10.3333333333333,172000,6.00775193798448e-05,1457,9.9,"Aichi","Nov"
"156",1993,12,1,0,2,12,172000,6.97674418604651e-05,1457,3.7,"Aichi","Dec"
"157",1994,1,1,0,2,16,172000,9.30232558139535e-05,1457,1.1,"Aichi","Jan"
"158",1994,2,1,0,2,14.3928571428571,172000,8.36794019933552e-05,1457,0.9,"Aichi","Feb"
"159",1994,3,1,0,2,7,172000,4.06976744186046e-05,1457,4,"Aichi","Mar"
"160",1994,4,1,0,2,21.7,172000,0.000126162790697674,1457,12.3,"Aichi","Apr"
"161",1994,5,1,0,2,7,172000,4.06976744186046e-05,1457,16.5,"Aichi","May"
"162",1994,6,1,0,2,17.5666666666667,172000,0.000102131782945737,1457,20.3,"Aichi","Jun"
"163",1994,7,1,0,2,10,172072.666666667,5.81149824299037e-05,1457,25.8,"Aichi","Jul"
"164",1994,8,1,0,2,17,172145.333333333,9.8753766197554e-05,1457,25.9,"Aichi","Aug"
"165",1994,9,1,0,2,13.4333333333333,172218,7.80019123049466e-05,1457,21.8,"Aichi","Sep"
"166",1994,10,1,0,2,21,172290.666666667,0.000121887043600737,1457,16.7,"Aichi","Oct"
"167",1994,11,1,0,2,9.3,172363.333333333,5.39557910615173e-05,1457,9.8,"Aichi","Nov"
"168",1994,12,1,0,2,11,172436,6.379178361827e-05,1457,4.5,"Aichi","Dec"
"169",1995,1,1,0,2,16,172508.666666667,9.27489633371077e-05,1457,0.5,"Aichi","Jan"
"170",1995,2,1,0,2,11.0714285714286,172581.333333333,6.41519471288625e-05,1457,1.3,"Aichi","Feb"
"171",1995,3,1,0,2,16,172654,9.26708909147775e-05,1457,5.2,"Aichi","Mar"
"172",1995,4,1,0,2,9.3,172726.666666667,5.38422941834884e-05,1457,10.6,"Aichi","Apr"
"173",1995,5,1,0,2,16,172799.333333333,9.25929498184792e-05,1457,15.6,"Aichi","May"
"174",1995,6,1,0,2,10.3333333333333,172872,5.97744766840975e-05,1457,18.3,"Aichi","Jun"
"175",1995,7,1,0,2,14,172966,8.09407629245054e-05,1457,23.7,"Aichi","Jul"
"176",1995,8,1,0,2,16,173060,9.24534843406911e-05,1457,26.5,"Aichi","Aug"
"177",1995,9,1,0,2,17.5666666666667,173154,0.000101451116732312,1457,20,"Aichi","Sep"
"178",1995,10,1,0,2,19,173248,0.000109669375692649,1457,15.5,"Aichi","Oct"
"179",1995,11,1,0,2,16.5333333333333,173342,9.53798463922956e-05,1457,6.8,"Aichi","Nov"
"180",1995,12,1,0,2,14,173436,8.07214188519108e-05,1457,1.8,"Aichi","Dec"
"181",1996,1,1,0,2,13,173530,7.49150002881346e-05,1457,1.3,"Aichi","Jan"
"182",1996,2,1,0,2,13.8965517241379,173624,8.0038195895371e-05,1457,-0.2,"Aichi","Feb"
"183",1996,3,1,0,2,19,173718,0.000109372661439805,1457,4.8,"Aichi","Mar"
"184",1996,4,1,0,2,8.26666666666667,173812,4.75609662547273e-05,1457,8.4,"Aichi","Apr"
"185",1996,5,1,0,2,9,173906,5.17520959598864e-05,1457,15.1,"Aichi","May"
"186",1996,6,1,0,2,13.4333333333333,174000,7.72030651340994e-05,1457,20,"Aichi","Jun"
"187",1996,7,1,0,2,15,174083.333333333,8.61656294877932e-05,1457,23.8,"Aichi","Jul"
"188",1996,8,1,0,2,14,174166.666666667,8.03827751196172e-05,1457,24.1,"Aichi","Aug"
"189",1996,9,1,0,2,10.3333333333333,174250,5.93017694882829e-05,1457,19.4,"Aichi","Sep"
"190",1996,10,1,0,2,8,174333.333333333,4.58891013384321e-05,1457,14.1,"Aichi","Oct"
"191",1996,11,1,0,2,12.4,174416.666666667,7.10941232680363e-05,1457,8.9,"Aichi","Nov"
"192",1996,12,1,0,2,25,174500,0.000143266475644699,1457,3.7,"Aichi","Dec"
"193",1997,1,1,0,2,13,174583.333333333,7.44630071599045e-05,1457,0.6,"Aichi","Jan"
"194",1997,2,1,0,2,15.5,174666.666666667,8.87404580152672e-05,1457,0.9,"Aichi","Feb"
"195",1997,3,1,0,2,14,174750,8.01144492131617e-05,1457,6.3,"Aichi","Mar"
"196",1997,4,1,0,2,13.4333333333333,174833.333333333,7.68350810295518e-05,1457,11.5,"Aichi","Apr"
"197",1997,5,1,0,2,22,174916.666666667,0.000125774178180086,1457,16.2,"Aichi","May"
"198",1997,6,1,0,2,11.3666666666667,175000,6.49523809523811e-05,1457,19.8,"Aichi","Jun"
"199",1997,7,1,0,2,18,175166.666666667,0.000102759276879163,1457,23.2,"Aichi","Jul"
"200",1997,8,1,0,2,18,175333.333333333,0.000102661596958175,1457,24.4,"Aichi","Aug"
"201",1997,9,1,0,2,10.3333333333333,175500,5.88793922127254e-05,1457,20.4,"Aichi","Sep"
"202",1997,10,1,0,2,20,175666.666666667,0.000113851992409867,1457,13.6,"Aichi","Oct"
"203",1997,11,1,0,2,13.4333333333333,175833.333333333,7.63981042654026e-05,1457,9.9,"Aichi","Nov"
"204",1997,12,1,0,2,17,176000,9.65909090909091e-05,1457,4.4,"Aichi","Dec"
"205",1998,1,1,0,2,15,176166.666666667,8.51466414380322e-05,1457,0.3,"Aichi","Jan"
"206",1998,2,1,0,2,24.3571428571429,176333.333333333,0.000138131244936538,1457,3,"Aichi","Feb"
"207",1998,3,1,0,2,11,176500,6.23229461756374e-05,1457,6.3,"Aichi","Mar"
"208",1998,4,1,0,2,16.5333333333333,176666.666666667,9.35849056603772e-05,1457,14.3,"Aichi","Apr"
"209",1998,5,1,0,2,15,176833.333333333,8.48256361922714e-05,1457,17.9,"Aichi","May"
"210",1998,6,1,0,2,13.4333333333333,177000,7.58945386064028e-05,1457,19.7,"Aichi","Jun"
"211",1998,7,1,0,2,11,177083.333333333,6.21176470588235e-05,1457,23.6,"Aichi","Jul"
"212",1998,8,1,0,2,16,177166.666666667,9.0310442144873e-05,1457,24.8,"Aichi","Aug"
"213",1998,9,1,0,2,13.4333333333333,177250,7.5787494123178e-05,1457,21.7,"Aichi","Sep"
"214",1998,10,1,0,2,10,177333.333333333,5.6390977443609e-05,1457,16.8,"Aichi","Oct"
"215",1998,11,1,0,2,8.26666666666667,177416.666666667,4.65946453734148e-05,1457,8.8,"Aichi","Nov"
"216",1998,12,1,0,2,15,177500,8.45070422535211e-05,1457,4.6,"Aichi","Dec"
"217",1999,1,1,0,2,25,177583.333333333,0.0001407789770061,1457,1.2,"Aichi","Jan"
"218",1999,2,1,0,2,8.85714285714286,177666.666666667,4.98525864379523e-05,1457,0.8,"Aichi","Feb"
"219",1999,3,1,0,2,17,177750,9.56399437412096e-05,1457,6.6,"Aichi","Mar"
"220",1999,4,1,0,2,11.3666666666667,177833.333333333,6.3917525773196e-05,1457,11.2,"Aichi","Apr"
"221",1999,5,1,0,2,10,177916.666666667,5.62060889929742e-05,1457,16.5,"Aichi","May"
"222",1999,6,1,0,2,10.3333333333333,178000,5.80524344569287e-05,1457,20.1,"Aichi","Jun"
"223",1999,7,1,0,2,16,178099.666666667,8.9837338269396e-05,1457,23.1,"Aichi","Jul"
"224",1999,8,1,0,2,13,178199.333333333,7.29520125402639e-05,1457,24.8,"Aichi","Aug"
"225",1999,9,1,0,2,11.3666666666667,178299,6.37505912353221e-05,1457,22.9,"Aichi","Sep"
"226",1999,10,1,0,2,15,178398.666666667,8.40813458994462e-05,1457,15.9,"Aichi","Oct"
"227",1999,11,1,0,2,18.6,178498.333333333,0.000104202653619548,1457,9.2,"Aichi","Nov"
"228",1999,12,1,0,2,20,178598,0.000111983336879472,1457,3.2,"Aichi","Dec"
"229",2000,1,1,0,2,16,178697.666666667,8.95367035197251e-05,1457,2.7,"Aichi","Jan"
"230",2000,2,1,0,2,11.7586206896552,178797.333333333,6.57650786532342e-05,1457,-0.3,"Aichi","Feb"
"231",2000,3,1,0,2,13,178897,7.2667512591044e-05,1457,4.1,"Aichi","Mar"
"232",2000,4,1,0,2,8.26666666666667,178996.666666667,4.61833553697462e-05,1457,10.2,"Aichi","Apr"
"233",2000,5,1,0,2,11,179096.333333333,6.14194595459799e-05,1457,16.6,"Aichi","May"
"234",2000,6,1,0,2,11.3666666666667,179196,6.34314754049571e-05,1457,19.9,"Aichi","Jun"
"235",2000,7,1,0,2,9,179263,5.02055638921584e-05,1457,24.3,"Aichi","Jul"
"236",2000,8,1,0,2,11,179330,6.13394301009312e-05,1457,24.9,"Aichi","Aug"
"237",2000,9,1,0,2,14.4666666666667,179397,8.06405160993032e-05,1457,21.4,"Aichi","Sep"
"238",2000,10,1,0,2,10,179464,5.57214817456426e-05,1457,15.8,"Aichi","Oct"
"239",2000,11,1,0,2,18.6,179531,0.000103603277428411,1457,10.4,"Aichi","Nov"
"240",2000,12,1,0,2,12,179598,6.6815888818361e-05,1457,3.8,"Aichi","Dec"
"241",2001,1,1,0,2,5,179665,2.78295717028915e-05,1457,-0.4,"Aichi","Jan"
"242",2001,2,1,0,2,12.1785714285714,179732,6.77596166991487e-05,1457,1.3,"Aichi","Feb"
"243",2001,3,1,0,2,16,179799,8.89882591115635e-05,1457,5.1,"Aichi","Mar"
"244",2001,4,1,0,2,12.4,179866,6.89402110460009e-05,1457,11.6,"Aichi","Apr"
"245",2001,5,1,0,2,5,179933,2.77881211339776e-05,1457,16.5,"Aichi","May"
"246",2001,6,1,0,2,10.3333333333333,180000,5.74074074074072e-05,1457,20.4,"Aichi","Jun"
"247",2001,7,1,0,2,8,180000,4.44444444444444e-05,1457,25.3,"Aichi","Jul"
"248",2001,8,1,0,2,13,180000,7.22222222222222e-05,1457,24.2,"Aichi","Aug"
"249",2001,9,1,0,2,7.23333333333333,180000,4.01851851851852e-05,1457,20.3,"Aichi","Sep"
"250",2001,10,1,0,2,4,180000,2.22222222222222e-05,1457,15,"Aichi","Oct"
"251",2001,11,1,0,2,12.4,180000,6.88888888888889e-05,1457,8,"Aichi","Nov"
"252",2001,12,1,0,2,9,180000,5e-05,1457,3,"Aichi","Dec"
"253",2002,1,1,0,2,13,180000,7.22222222222222e-05,1457,1.9,"Aichi","Jan"
"254",2002,2,1,0,2,18.8214285714286,180000,0.000104563492063492,1457,2.7,"Aichi","Feb"
"255",2002,3,1,0,2,10,180000,5.55555555555556e-05,1457,7.2,"Aichi","Mar"
"256",2002,4,1,0,2,10.3333333333333,180000,5.74074074074072e-05,1457,12.8,"Aichi","Apr"
"257",2002,5,1,0,2,8,180000,4.44444444444444e-05,1457,16.1,"Aichi","May"
"258",2002,6,1,0,2,4.13333333333333,180000,2.29629629629629e-05,1457,19.6,"Aichi","Jun"
"259",2002,7,1,0,2,13,179750,7.23226703755216e-05,1457,24.9,"Aichi","Jul"
"260",2002,8,1,0,2,8,179500,4.45682451253482e-05,1457,25,"Aichi","Aug"
"261",2002,9,1,0,2,13.4333333333333,179250,7.49418874941886e-05,1457,20.5,"Aichi","Sep"
"262",2002,10,1,0,2,12,179000,6.70391061452514e-05,1457,14.7,"Aichi","Oct"
"263",2002,11,1,0,2,10.3333333333333,178750,5.78088578088576e-05,1457,6.1,"Aichi","Nov"
"264",2002,12,1,0,2,15,178500,8.40336134453782e-05,1457,3,"Aichi","Dec"
"265",2003,1,1,0,2,9,178250,5.04908835904628e-05,1457,0.5,"Aichi","Jan"
"266",2003,2,1,0,2,6.64285714285714,178000,3.73194221508828e-05,1457,2.4,"Aichi","Feb"
"267",2003,3,1,0,2,9,177750,5.06329113924051e-05,1457,4.5,"Aichi","Mar"
"268",2003,4,1,0,2,17.5666666666667,177500,9.89671361502349e-05,1457,11.9,"Aichi","Apr"
"269",2003,5,1,0,2,9,177250,5.07757404795487e-05,1457,16.3,"Aichi","May"
"270",2003,6,1,0,2,9.3,177000,5.25423728813559e-05,1457,20.1,"Aichi","Jun"
"271",2003,7,1,0,2,12,176916.666666667,6.78285445124823e-05,1457,21.3,"Aichi","Jul"
"272",2003,8,1,0,2,10,176833.333333333,5.6550424128181e-05,1457,23.8,"Aichi","Aug"
"273",2003,9,1,0,2,7.23333333333333,176750,4.09240924092409e-05,1457,21.7,"Aichi","Sep"
"274",2003,10,1,0,2,13,176666.666666667,7.35849056603774e-05,1457,13.7,"Aichi","Oct"
